 1574414561142.0000,0.0429,0.1125,-0.0217,-5.1829,-1.7683,-8.5976
 1574414561143.0000,0.0432,0.1125,-0.0219,-3.9024,-2.5610,-7.8049
 1574414561185.0000,0.0429,0.1125,-0.0228,-2.6220,-2.9268,-6.0976
 1574414561186.0000,0.0424,0.1125,-0.0225,-1.6463,-3.1098,-4.2073
 1574414561187.0000,0.0429,0.1123,-0.0225,-1.0366,-3.6585,-2.6220
 1574414561188.0000,0.0425,0.1122,-0.0223,-0.5488,-3.8415,-1.3415
 1574414561230.0000,0.0426,0.1123,-0.0226,-0.1220,-3.2927,0.0000
 1574414561231.0000,0.0428,0.1125,-0.0228,0.1829,-2.8659,1.4634
 1574414561232.0000,0.0428,0.1124,-0.0225,0.3049,-2.4390,2.9878
 1574414561232.0000,0.0432,0.1124,-0.0228,0.9756,-1.5244,4.5122
 1574414561275.0000,0.0434,0.1125,-0.0226,1.5244,-0.6707,5.7317
 1574414561276.0000,0.0431,0.1118,-0.0232,1.2195,-0.0610,7.0122
 1574414561277.0000,0.0437,0.1121,-0.0228,2.1951,-0.3049,7.2561
 1574414561278.0000,0.0445,0.1124,-0.0225,2.3171,-1.0366,7.4390
 1574414561278.0000,0.0444,0.1116,-0.0236,1.9512,-0.1220,6.9512
 1574414561320.0000,0.0441,0.1115,-0.0233,2.1341,0.2439,6.1585
 1574414561321.0000,0.0451,0.1118,-0.0232,1.4024,0.4268,5.0000
 1574414561322.0000,0.0448,0.1117,-0.0237,0.1220,0.3049,4.0244
 1574414561322.0000,0.0449,0.1112,-0.0234,-1.0366,0.4268,2.6220
 1574414561323.0000,0.0455,0.1121,-0.0239,-1.7683,0.3659,1.4634
 1574414561365.0000,0.0451,0.1111,-0.0239,-2.0732,0.2439,-0.3659
 1574414561366.0000,0.0447,0.1124,-0.0236,-2.7439,-0.5488,-2.9878
 1574414561367.0000,0.0447,0.1122,-0.0231,-3.1098,-1.5854,-4.6951
 1574414561367.0000,0.0441,0.1120,-0.0227,-3.5366,-1.6463,-6.0366
 1574414561410.0000,0.0435,0.1121,-0.0224,-3.3537,-1.4634,-5.9756
 1574414561411.0000,0.0434,0.1124,-0.0224,-3.1707,-2.0122,-5.3659
 1574414561412.0000,0.0428,0.1130,-0.0220,-2.7439,-2.4390,-4.6951
 1574414561413.0000,0.0430,0.1123,-0.0217,-2.3171,-2.8049,-3.5366
 1574414561413.0000,0.0431,0.1127,-0.0226,-1.7683,-2.4390,-2.0122
 1574414561455.0000,0.0434,0.1125,-0.0227,-0.9756,-1.6463,-0.1220
 1574414561456.0000,0.0432,0.1121,-0.0226,0.0000,-1.4024,1.4634
 1574414561457.0000,0.0427,0.1124,-0.0226,0.6098,-1.3415,2.6220
 1574414561457.0000,0.0436,0.1126,-0.0230,1.4024,-1.2195,4.6341
 1574414561458.0000,0.0439,0.1123,-0.0230,2.3171,-0.9146,6.0976
 1574414561500.0000,0.0438,0.1119,-0.0230,2.1951,-0.4878,6.4024
 1574414561500.0000,0.0443,0.1118,-0.0231,1.3415,0.1220,5.9756
 1574414561501.0000,0.0450,0.1118,-0.0230,0.4878,0.9146,5.3049
 1574414561502.0000,0.0447,0.1116,-0.0228,0.0000,1.0366,4.2683
 1574414561545.0000,0.0449,0.1116,-0.0231,-0.9146,1.0976,2.8049
 1574414561545.0000,0.0450,0.1119,-0.0233,-1.8293,0.6098,1.6463
 1574414561546.0000,0.0446,0.1114,-0.0226,-2.2561,0.3659,0.8537
 1574414561546.0000,0.0448,0.1117,-0.0225,-2.4390,-0.1220,-0.0610
 1574414561547.0000,0.0444,0.1122,-0.0225,-2.6829,-0.3659,-0.6707
 1574414561590.0000,0.0444,0.1121,-0.0223,-2.4390,-0.2439,-1.2195
 1574414561590.0000,0.0443,0.1118,-0.0219,-2.3171,-0.5488,-2.0122
 1574414561591.0000,0.0441,0.1124,-0.0220,-2.3780,-0.9756,-2.2561
 1574414561592.0000,0.0445,0.1123,-0.0221,-1.8293,-0.9146,-1.5244
 1574414561635.0000,0.0437,0.1121,-0.0224,-1.0976,-1.0976,-0.6098
 1574414561636.0000,0.0441,0.1119,-0.0226,-0.1829,-1.3415,0.3659
 1574414561637.0000,0.0428,0.1099,-0.0214,0.1220,-1.4634,1.3415
 1574414561637.0000,0.0460,0.1161,-0.0228,0.6098,-1.4634,2.3780
 1574414561638.0000,0.0446,0.1087,-0.0219,0.9756,-1.0366,3.5976
 1574414561680.0000,0.0435,0.1141,-0.0217,-0.2439,-0.7317,-0.9756
 1574414561681.0000,0.0449,0.1119,-0.0220,-0.4268,-1.5244,2.0732
 1574414561682.0000,0.0434,0.1118,-0.0219,-1.3415,-0.5488,-0.6098
 1574414561683.0000,0.0443,0.1126,-0.0215,0.1220,-0.8537,1.3415
 1574414561725.0000,0.0436,0.1116,-0.0229,0.0000,-2.2561,1.1585
 1574414561726.0000,0.0450,0.1129,-0.0225,0.4878,-0.9756,1.8293
 1574414561726.0000,0.0441,0.1119,-0.0221,0.6098,-1.5854,3.2317
 1574414561727.0000,0.0435,0.1116,-0.0230,0.9146,-1.0976,3.0488
 1574414561727.0000,0.0460,0.1119,-0.0226,0.4268,0.4268,3.5366
 1574414561770.0000,0.0430,0.1118,-0.0224,0.4268,1.2195,4.3293
 1574414561770.0000,0.0456,0.1111,-0.0220,1.4024,0.7317,4.6951
 1574414561771.0000,0.0454,0.1120,-0.0228,1.0366,0.5488,4.5732
 1574414561772.0000,0.0449,0.1115,-0.0228,0.3659,0.9756,4.5122
 1574414561815.0000,0.0449,0.1113,-0.0226,0.1220,1.3415,4.3902
 1574414561816.0000,0.0465,0.1115,-0.0227,-0.7927,1.2805,3.6585
 1574414561816.0000,0.0455,0.1115,-0.0231,-1.4634,1.5244,2.1341
 1574414561817.0000,0.0463,0.1117,-0.0226,-1.5854,1.7073,1.4634
 1574414561818.0000,0.0458,0.1115,-0.0228,-2.0732,1.4634,0.7317
 1574414561860.0000,0.0455,0.1115,-0.0227,-2.5610,1.2805,0.0000
 1574414561861.0000,0.0459,0.1116,-0.0226,-2.1951,0.6098,-0.7317
 1574414561862.0000,0.0459,0.1116,-0.0222,-2.3171,-0.1220,-2.3780
 1574414561863.0000,0.0452,0.1117,-0.0223,-3.1707,-0.1829,-3.8415
 1574414561864.0000,0.0451,0.1114,-0.0219,-2.7439,-0.2439,-4.6951
 1574414561905.0000,0.0448,0.1122,-0.0222,-2.9268,-0.8537,-5.7927
 1574414561906.0000,0.0446,0.1124,-0.0220,-3.6585,-1.6463,-6.5854
 1574414561906.0000,0.0446,0.1121,-0.0218,-3.9634,-1.7073,-6.8902
 1574414561907.0000,0.0441,0.1123,-0.0219,-3.8415,-1.0366,-6.7073
 1574414561950.0000,0.0440,0.1125,-0.0217,-3.8415,-0.4878,-6.5854
 1574414561995.0000,0.0436,0.1122,-0.0215,-4.1463,-0.3659,-6.1585
 1574414561995.0000,0.0435,0.1121,-0.0217,-3.9024,-0.1829,-5.2439
 1574414561996.0000,0.0438,0.1121,-0.0216,-2.4390,-0.4268,-4.4512
 1574414561997.0000,0.0435,0.1122,-0.0214,-1.5244,-1.0976,-3.4146
 1574414561997.0000,0.0435,0.1125,-0.0211,-1.7073,-1.4024,-2.1341
 1574414561998.0000,0.0438,0.1127,-0.0210,-1.4024,-1.0366,-0.8537
 1574414561999.0000,0.0436,0.1122,-0.0211,-0.5488,-0.3659,0.3049
 1574414561999.0000,0.0436,0.1119,-0.0212,0.0000,-0.0610,0.7317
 1574414562040.0000,0.0442,0.1147,-0.0215,0.3659,-0.7317,0.6098
 1574414562041.0000,0.0433,0.1109,-0.0205,0.4268,-1.9512,0.7927
 1574414562042.0000,0.0432,0.1135,-0.0206,-0.1220,-2.3171,-0.9756
 1574414562042.0000,0.0435,0.1124,-0.0215,-0.0610,-2.8049,0.4268
 1574414562043.0000,0.0430,0.1125,-0.0217,-0.0610,-1.8902,-0.7927
 1574414562085.0000,0.0432,0.1131,-0.0212,0.4878,-2.1341,0.5488
 1574414562086.0000,0.0436,0.1119,-0.0221,0.4878,-2.8049,1.2805
 1574414562087.0000,0.0436,0.1127,-0.0220,0.8537,-1.6463,2.5000
 1574414562087.0000,0.0441,0.1121,-0.0224,1.2805,-1.5244,4.6341
 1574414562130.0000,0.0440,0.1116,-0.0225,1.1585,-1.0366,4.8780
 1574414562131.0000,0.0451,0.1121,-0.0222,0.5488,-0.4268,4.7561
 1574414562132.0000,0.0449,0.1117,-0.0227,0.3049,0.1829,4.5122
 1574414562132.0000,0.0451,0.1118,-0.0224,-0.0610,0.6098,2.8659
 1574414562133.0000,0.0452,0.1121,-0.0219,-1.4024,0.3049,0.9756
 1574414562175.0000,0.0448,0.1118,-0.0220,-2.4390,0.1220,-1.0976
 1574414562176.0000,0.0446,0.1121,-0.0220,-2.2561,-0.1829,-2.8659
 1574414562177.0000,0.0444,0.1126,-0.0213,-2.0122,-1.0366,-4.5732
 1574414562177.0000,0.0440,0.1129,-0.0214,-2.6829,-1.8293,-6.4024
 1574414562220.0000,0.0438,0.1129,-0.0217,-2.5610,-2.2561,-7.6220
 1574414562221.0000,0.0427,0.1126,-0.0214,-2.9878,-2.2561,-8.2927
 1574414562222.0000,0.0423,0.1132,-0.0209,-3.7195,-2.3171,-7.8659
 1574414562222.0000,0.0423,0.1131,-0.0206,-3.1098,-2.0732,-6.7073
 1574414562223.0000,0.0420,0.1130,-0.0208,-2.1341,-1.6463,-4.5122
 1574414562265.0000,0.0425,0.1130,-0.0208,-1.6463,-0.9146,-1.5854
 1574414562266.0000,0.0428,0.1128,-0.0202,-0.9756,-0.4268,1.2195
 1574414562267.0000,0.0428,0.1126,-0.0203,-0.3049,0.0000,3.2317
 1574414562268.0000,0.0433,0.1128,-0.0210,0.3049,0.3659,4.6951
 1574414562310.0000,0.0432,0.1127,-0.0217,0.9756,0.3049,5.4268
 1574414562311.0000,0.0436,0.1127,-0.0212,1.4634,-0.1220,5.6098
 1574414562312.0000,0.0432,0.1125,-0.0211,1.7073,-0.5488,5.6098
 1574414562313.0000,0.0437,0.1125,-0.0214,1.8293,-0.5488,5.2439
 1574414562313.0000,0.0438,0.1126,-0.0217,2.1341,-0.3659,4.6341
 1574414562355.0000,0.0439,0.1124,-0.0219,2.0122,-0.4268,3.5366
 1574414562356.0000,0.0442,0.1122,-0.0217,1.2805,-0.4268,2.6829
 1574414562357.0000,0.0443,0.1125,-0.0220,0.7927,-0.4878,2.1341
 1574414562358.0000,0.0438,0.1121,-0.0216,0.5488,-0.2439,1.7073
 1574414562359.0000,0.0439,0.1121,-0.0213,0.1829,-0.1220,1.4634
 1574414562400.0000,0.0439,0.1126,-0.0213,0.1220,-0.3049,1.8293
 1574414562401.0000,0.0439,0.1122,-0.0212,0.6098,-0.4268,2.5000
 1574414562402.0000,0.0439,0.1125,-0.0216,0.7317,-0.5488,2.9878
 1574414562403.0000,0.0444,0.1124,-0.0213,0.8537,-0.5488,2.9878
 1574414562445.0000,0.0440,0.1121,-0.0216,0.7927,-0.6098,2.8049
 1574414562446.0000,0.0446,0.1120,-0.0219,1.1585,-0.7317,2.3171
 1574414562447.0000,0.0443,0.1107,-0.0217,1.1585,-0.7317,1.7683
 1574414562448.0000,0.0457,0.1149,-0.0228,0.4878,-0.6098,1.4634
 1574414562448.0000,0.0442,0.1094,-0.0217,0.3659,-0.4878,1.2805
 1574414562490.0000,0.0450,0.1140,-0.0217,-0.4878,-0.1829,-1.0366
 1574414562491.0000,0.0445,0.1115,-0.0226,-0.4878,-0.9146,0.8537
 1574414562492.0000,0.0446,0.1116,-0.0217,-1.2805,0.4268,-0.9146
 1574414562493.0000,0.0446,0.1125,-0.0215,-0.6707,-0.1829,-0.0610
 1574414562535.0000,0.0446,0.1116,-0.0222,-1.4634,0.0610,-1.4024
 1574414562536.0000,0.0442,0.1130,-0.0205,-1.4024,0.7317,-2.2561
 1574414562537.0000,0.0441,0.1127,-0.0208,-1.4024,-0.4878,-1.8902
 1574414562538.0000,0.0434,0.1123,-0.0206,-1.4024,-0.3049,-2.5000
 1574414562538.0000,0.0433,0.1132,-0.0208,-1.3415,-0.3659,-1.6463
 1574414562580.0000,0.0432,0.1125,-0.0213,-0.4268,-0.7317,-0.2439
 1574414562581.0000,0.0436,0.1125,-0.0204,0.4268,-0.6098,1.0366
 1574414562582.0000,0.0440,0.1127,-0.0208,1.2195,-0.6098,3.1098
 1574414562582.0000,0.0439,0.1122,-0.0213,2.1951,-0.0610,4.6951
 1574414562625.0000,0.0446,0.1121,-0.0217,2.6220,0.4878,5.8537
 1574414562626.0000,0.0450,0.1119,-0.0216,3.1098,0.5488,6.4024
 1574414562627.0000,0.0452,0.1118,-0.0217,3.3537,1.0366,6.3415
 1574414562628.0000,0.0455,0.1120,-0.0219,2.9268,1.1585,5.9146
 1574414562629.0000,0.0455,0.1118,-0.0223,2.4390,0.9756,4.7561
 1574414562670.0000,0.0460,0.1116,-0.0222,2.0122,0.7317,3.5366
 1574414562671.0000,0.0452,0.1118,-0.0221,1.2195,0.0610,2.2561
 1574414562672.0000,0.0452,0.1121,-0.0217,0.5488,-0.3659,0.8537
 1574414562715.0000,0.0450,0.1124,-0.0215,-0.1829,-0.7317,-0.3049
 1574414562716.0000,0.0446,0.1119,-0.0218,-0.6098,-0.7317,-1.0976
 1574414562717.0000,0.0446,0.1121,-0.0216,-0.6707,-0.7317,-1.4024
 1574414562718.0000,0.0449,0.1121,-0.0217,-0.6098,-0.8537,-0.9756
 1574414562719.0000,0.0446,0.1118,-0.0220,-0.3049,-0.7927,-0.3659
 1574414562719.0000,0.0441,0.1117,-0.0218,0.0000,-0.9756,0.1220
 1574414562760.0000,0.0444,0.1122,-0.0218,0.3659,-0.9146,0.8537
 1574414562761.0000,0.0449,0.1120,-0.0216,0.7927,-0.3659,1.7073
 1574414562761.0000,0.0450,0.1117,-0.0221,0.4878,0.4268,2.2561
 1574414562762.0000,0.0452,0.1116,-0.0223,0.3049,1.1585,2.5000
 1574414562763.0000,0.0457,0.1115,-0.0219,-0.1220,1.5244,2.6220
 1574414562805.0000,0.0455,0.1116,-0.0216,-0.4878,1.4024,2.3171
 1574414562806.0000,0.0456,0.1118,-0.0219,-0.7317,0.9756,1.8293
 1574414562806.0000,0.0453,0.1116,-0.0213,-0.4878,0.7317,1.4024
 1574414562807.0000,0.0454,0.1117,-0.0215,-0.1220,0.7317,1.0366
 1574414562850.0000,0.0453,0.1117,-0.0214,-0.2439,0.4268,0.7317
 1574414562851.0000,0.0452,0.1121,-0.0214,0.0000,0.0610,0.4878
 1574414562852.0000,0.0457,0.1120,-0.0212,0.3049,-0.1829,0.2439
 1574414562853.0000,0.0455,0.1116,-0.0217,0.1220,-0.3659,-0.2439
 1574414562854.0000,0.0452,0.1113,-0.0218,-0.1220,-0.8537,-0.2439
 1574414562895.0000,0.0454,0.1115,-0.0220,-0.2439,-0.8537,0.1220
 1574414562896.0000,0.0455,0.1116,-0.0217,-0.0610,-0.7317,0.0610
 1574414562896.0000,0.0452,0.1116,-0.0216,-0.2439,-0.5488,-0.3049
 1574414562897.0000,0.0450,0.1118,-0.0220,-0.6098,0.0000,-0.5488
 1574414562940.0000,0.0452,0.1117,-0.0214,-0.7317,0.3049,-0.4878
 1574414562941.0000,0.0453,0.1119,-0.0215,-1.1585,0.2439,-0.5488
 1574414562942.0000,0.0456,0.1121,-0.0216,-1.4024,0.1829,-0.7927
 1574414562943.0000,0.0452,0.1117,-0.0213,-1.4024,0.0000,-0.7317
 1574414562944.0000,0.0450,0.1121,-0.0212,-1.4024,-0.0610,-0.3659
 1574414562985.0000,0.0450,0.1118,-0.0211,-1.2195,-0.3049,-0.1829
 1574414562986.0000,0.0452,0.1118,-0.0211,-0.9756,-0.6707,-0.4878
 1574414562987.0000,0.0451,0.1119,-0.0217,-0.4268,-0.7927,-0.5488
 1574414562988.0000,0.0448,0.1118,-0.0220,-0.3659,-0.9756,-0.7927
 1574414563030.0000,0.0450,0.1119,-0.0214,-0.4268,-1.3415,-0.7317
 1574414563031.0000,0.0451,0.1121,-0.0212,-0.4878,-1.3415,-0.6707
 1574414563032.0000,0.0447,0.1121,-0.0216,-0.7927,-1.0976,-0.7317
 1574414563032.0000,0.0447,0.1122,-0.0210,-1.4024,-0.7317,-0.7927
 1574414563033.0000,0.0448,0.1121,-0.0210,-1.5244,-0.5488,-0.1220
 1574414563075.0000,0.0450,0.1119,-0.0215,-0.9756,-0.1829,0.3659
 1574414563076.0000,0.0447,0.1122,-0.0212,-0.3659,-0.2439,0.6098
 1574414563120.0000,0.0448,0.1121,-0.0209,-0.3049,-0.9146,1.3415
 1574414563121.0000,0.0449,0.1118,-0.0207,-0.1829,-1.0366,2.0122
 1574414563122.0000,0.0452,0.1117,-0.0213,0.0610,-0.4268,2.3171
 1574414563122.0000,0.0455,0.1118,-0.0218,0.7317,-0.2439,2.1951
 1574414563123.0000,0.0457,0.1117,-0.0217,0.9756,-0.5488,2.0122
 1574414563123.0000,0.0455,0.1117,-0.0217,0.9756,-0.9756,1.7683
 1574414563124.0000,0.0455,0.1116,-0.0217,0.9756,-1.5854,1.6463
 1574414563165.0000,0.0452,0.1118,-0.0210,0.7927,-1.8902,1.0366
 1574414563166.0000,0.0449,0.1119,-0.0210,0.1829,-2.0732,0.1220
 1574414563167.0000,0.0450,0.1120,-0.0213,-0.5488,-1.8902,-0.1220
 1574414563167.0000,0.0450,0.1121,-0.0215,-0.3659,-0.9146,0.4878
 1574414563210.0000,0.0450,0.1122,-0.0216,0.2439,-0.1829,1.0976
 1574414563211.0000,0.0449,0.1121,-0.0208,0.1829,-0.4878,1.5854
 1574414563212.0000,0.0452,0.1118,-0.0207,0.6707,-0.7317,2.3171
 1574414563213.0000,0.0456,0.1118,-0.0209,1.5244,-0.6707,3.3537
 1574414563214.0000,0.0458,0.1118,-0.0208,1.8293,-0.3659,3.9024
 1574414563255.0000,0.0456,0.1115,-0.0213,1.9512,-0.2439,3.6585
 1574414563256.0000,0.0455,0.1114,-0.0216,2.5610,-0.3049,3.4146
 1574414563257.0000,0.0459,0.1117,-0.0217,2.7439,-0.7927,3.9634
 1574414563257.0000,0.0460,0.1113,-0.0219,2.7439,-0.9756,4.2073
 1574414563258.0000,0.0460,0.1116,-0.0214,2.5000,-0.6098,3.9024
 1574414563300.0000,0.0467,0.1115,-0.0215,1.8293,-0.4268,3.1707
 1574414563301.0000,0.0461,0.1107,-0.0224,1.0366,0.1829,2.1951
 1574414563302.0000,0.0464,0.1111,-0.0216,1.0976,1.0976,1.6463
 1574414563303.0000,0.0459,0.1112,-0.0228,0.6098,1.8902,3.0488
 1574414563345.0000,0.0463,0.1110,-0.0223,1.0976,1.3415,2.3780
 1574414563346.0000,0.0469,0.1114,-0.0211,0.6098,-0.9146,1.0976
 1574414563347.0000,0.0468,0.1115,-0.0220,-0.0610,-0.4268,0.0610
 1574414563390.0000,0.0466,0.1111,-0.0216,0.2439,1.1585,-0.1220
 1574414563391.0000,0.0466,0.1111,-0.0216,-0.4268,1.1585,-0.2439
 1574414563392.0000,0.0469,0.1114,-0.0217,-0.6707,0.5488,-1.5244
 1574414563392.0000,0.0461,0.1113,-0.0215,-0.7927,-0.6098,-2.9268
 1574414563393.0000,0.0460,0.1117,-0.0216,-0.6707,-1.8293,-3.4146
 1574414563394.0000,0.0458,0.1116,-0.0220,-0.2439,-2.6829,-3.1098
 1574414563435.0000,0.0455,0.1117,-0.0219,0.1220,-2.9878,-3.0488
 1574414563436.0000,0.0455,0.1116,-0.0221,-0.2439,-2.6829,-3.1098
 1574414563437.0000,0.0453,0.1113,-0.0225,-0.8537,-1.7683,-3.0488
 1574414563438.0000,0.0455,0.1119,-0.0223,-0.9146,-0.9756,-2.9268
 1574414563438.0000,0.0452,0.1114,-0.0216,-1.2805,-0.7927,-2.2561
 1574414563480.0000,0.0452,0.1119,-0.0221,-1.9512,-0.4268,-1.7073
 1574414563481.0000,0.0455,0.1118,-0.0220,-1.7073,0.0000,-0.7317
 1574414563482.0000,0.0451,0.1116,-0.0217,-1.4024,0.1829,-0.3049
 1574414563483.0000,0.0452,0.1119,-0.0215,-1.4634,0.3049,0.7927
 1574414563525.0000,0.0458,0.1118,-0.0215,-1.4024,0.7317,1.8293
 1574414563525.0000,0.0453,0.1118,-0.0216,-0.7317,1.0366,2.3171
 1574414563526.0000,0.0460,0.1115,-0.0215,-0.4878,0.5488,2.3780
 1574414563527.0000,0.0460,0.1118,-0.0211,-0.7317,0.3659,2.6220
 1574414563527.0000,0.0461,0.1117,-0.0217,-0.3049,0.1829,3.0488
 1574414563570.0000,0.0458,0.1118,-0.0217,0.3659,-0.1220,2.8659
 1574414563570.0000,0.0460,0.1117,-0.0218,0.4268,-0.4268,2.3780
 1574414563571.0000,0.0460,0.1115,-0.0213,0.6707,-0.7927,2.0122
 1574414563572.0000,0.0463,0.1113,-0.0213,0.7317,-1.0366,1.4024
 1574414563615.0000,0.0460,0.1116,-0.0223,0.3659,-1.2805,1.0366
 1574414563616.0000,0.0460,0.1115,-0.0220,0.3659,-1.3415,0.6707
 1574414563616.0000,0.0461,0.1115,-0.0214,0.1220,-1.4024,0.1220
 1574414563617.0000,0.0457,0.1111,-0.0215,-0.4878,-1.4634,-0.2439
 1574414563617.0000,0.0456,0.1114,-0.0215,-0.8537,-0.9146,-0.0610
 1574414563660.0000,0.0461,0.1119,-0.0220,-0.5488,-0.6098,0.1220
 1574414563661.0000,0.0458,0.1118,-0.0214,-0.0610,-0.8537,-0.1829
 1574414563662.0000,0.0457,0.1115,-0.0210,-0.3659,-0.9756,-0.2439
 1574414563663.0000,0.0454,0.1117,-0.0222,-0.0610,-0.7927,0.5488
 1574414563663.0000,0.0456,0.1115,-0.0219,0.6098,-0.9146,1.2805
 1574414563705.0000,0.0458,0.1118,-0.0217,0.6707,-1.1585,1.3415
 1574414563706.0000,0.0456,0.1112,-0.0222,0.3659,-1.4024,1.2805
 1574414563707.0000,0.0455,0.1115,-0.0219,0.1829,-1.2805,1.0976
 1574414563708.0000,0.0459,0.1113,-0.0221,-0.2439,-0.9756,1.2805
 1574414563750.0000,0.0463,0.1113,-0.0221,-0.8537,-0.3659,0.7927
 1574414563751.0000,0.0464,0.1115,-0.0217,-0.7927,0.1220,0.1829
 1574414563752.0000,0.0466,0.1114,-0.0219,-1.5854,0.4878,-0.6098
 1574414563753.0000,0.0466,0.1104,-0.0212,-2.3171,0.5488,-1.0976
 1574414563753.0000,0.0475,0.1137,-0.0220,-2.7439,0.1220,-1.1585
 1574414563795.0000,0.0458,0.1100,-0.0218,-2.6220,-0.1220,-1.0366
 1574414563796.0000,0.0464,0.1128,-0.0207,-3.0488,-0.3049,-2.9268
 1574414563797.0000,0.0453,0.1107,-0.0216,-2.9268,-1.2805,-1.2195
 1574414563798.0000,0.0470,0.1124,-0.0215,-2.9878,0.0000,-1.9512
 1574414563840.0000,0.0465,0.1121,-0.0205,-2.1341,-0.7317,-1.4024
 1574414563841.0000,0.0466,0.1112,-0.0208,-3.0488,-1.5854,-3.9634
 1574414563842.0000,0.0468,0.1121,-0.0205,-3.8415,-1.8293,-5.4268
 1574414563843.0000,0.0464,0.1119,-0.0208,-5.4268,-2.5000,-6.7073
 1574414563843.0000,0.0456,0.1119,-0.0211,-5.9756,-2.9268,-9.3902
 1574414563885.0000,0.0450,0.1119,-0.0220,-7.7439,-2.9268,-11.7683
 1574414563887.0000,0.0447,0.1122,-0.0223,-9.0244,-3.1707,-13.5366
 1574414563887.0000,0.0445,0.1121,-0.0213,-10.0610,-4.8780,-15.1829
 1574414563888.0000,0.0436,0.1127,-0.0208,-11.6463,-5.9756,-16.4634
 1574414563930.0000,0.0432,0.1130,-0.0200,-12.2561,-6.4024,-17.6829
 1574414563931.0000,0.0427,0.1132,-0.0190,-13.3537,-6.0976,-18.2317
 1574414563932.0000,0.0419,0.1136,-0.0184,-13.9634,-6.0976,-18.8415
 1574414563933.0000,0.0416,0.1140,-0.0187,-14.8780,-6.0366,-20.0000
 1574414563934.0000,0.0414,0.1141,-0.0184,-16.7073,-5.4878,-20.9756
 1574414563975.0000,0.0406,0.1144,-0.0181,-19.4512,-4.7561,-20.9146
 1574414563976.0000,0.0405,0.1145,-0.0184,-21.8902,-3.0488,-20.6707
 1574414563977.0000,0.0402,0.1145,-0.0182,-24.3902,-1.4634,-21.2195
 1574414563978.0000,0.0396,0.1146,-0.0168,-27.1951,-0.4268,-23.0488
 1574414564020.0000,0.0404,0.1157,-0.0156,-30.8537,1.3415,-25.4268
 1574414564020.0000,0.0399,0.1155,-0.0156,-32.9878,4.5732,-27.2561
 1574414564021.0000,0.0388,0.1154,-0.0162,-32.3780,8.4146,-28.2317
 1574414564022.0000,0.0372,0.1160,-0.0158,-32.8659,9.0244,-29.1463
 1574414564022.0000,0.0365,0.1165,-0.0144,-34.2683,7.0122,-31.4634
 1574414564065.0000,0.0370,0.1168,-0.0121,-32.8659,5.3049,-30.4878
 1574414564065.0000,0.0369,0.1172,-0.0112,-31.5854,5.0610,-28.3537
 1574414564066.0000,0.0354,0.1176,-0.0096,-31.6463,6.3415,-26.4634
 1574414564067.0000,0.0357,0.1176,-0.0088,-33.4146,7.2561,-27.3171
 1574414564110.0000,0.0355,0.1178,-0.0086,-33.2317,8.0488,-27.6829
 1574414564110.0000,0.0341,0.1180,-0.0082,-32.1951,8.2317,-27.8659
 1574414564111.0000,0.0333,0.1181,-0.0077,-32.0732,7.6829,-28.5976
 1574414564112.0000,0.0331,0.1186,-0.0068,-33.0488,6.8902,-29.8171
 1574414564112.0000,0.0325,0.1190,-0.0061,-34.9390,7.6829,-31.2805
 1574414564155.0000,0.0323,0.1203,-0.0056,-38.9634,10.3659,-33.2317
 1574414564155.0000,0.0309,0.1187,-0.0049,-45.6098,13.7805,-37.3171
 1574414564156.0000,0.0299,0.1204,-0.0044,-53.1098,17.5610,-42.6829
 1574414564157.0000,0.0278,0.1197,-0.0018,-60.3659,21.0976,-48.0488
 1574414564157.0000,0.0256,0.1196,0.0007,-67.5610,24.4512,-54.0244
 1574414564200.0000,0.0237,0.1198,0.0027,-71.1585,25.4268,-56.7073
 1574414564201.0000,0.0226,0.1199,0.0042,-71.2805,24.5122,-58.1707
 1574414564202.0000,0.0229,0.1212,0.0057,-68.6585,22.2561,-56.8293
 1574414564203.0000,0.0218,0.1213,0.0072,-64.9390,19.9390,-53.3537
 1574414564245.0000,0.0214,0.1213,0.0087,-60.6707,19.3293,-48.4756
 1574414564246.0000,0.0209,0.1209,0.0104,-56.1585,17.0122,-42.4390
 1574414564250.0000,0.0205,0.1213,0.0104,-48.7805,15.3659,-38.2317
 1574414564251.0000,0.0193,0.1213,0.0120,-42.7439,13.8415,-35.2439
 1574414564252.0000,0.0181,0.1209,0.0134,-38.4756,10.6707,-32.8049
 1574414564290.0000,0.0171,0.1217,0.0137,-34.6951,9.0244,-30.3659
 1574414564291.0000,0.0167,0.1219,0.0139,-31.0366,7.0732,-27.3171
 1574414564292.0000,0.0159,0.1217,0.0144,-30.0610,5.1220,-25.4878
 1574414564293.0000,0.0156,0.1221,0.0145,-31.2805,4.4512,-25.1220
 1574414564335.0000,0.0155,0.1222,0.0149,-33.1098,4.8780,-26.2195
 1574414564336.0000,0.0142,0.1222,0.0151,-34.3902,6.6463,-28.5976
 1574414564337.0000,0.0104,0.1213,0.0175,-37.7439,8.8415,-31.2195
 1574414564337.0000,0.0099,0.1212,0.0189,-40.5488,10.3049,-33.0488
 1574414564380.0000,0.0112,0.1222,0.0195,-38.1707,9.7561,-32.0122
 1574414564381.0000,0.0107,0.1216,0.0197,-34.4512,7.1951,-28.9634
 1574414564382.0000,0.0098,0.1216,0.0190,-31.9512,4.5122,-24.7561
