0,1,2,3,4,5,6
1574685902361.0,0.6234,-0.2496,0.6634,-5.0,-41.4024,-4.0244
1574685902402.0,0.6686,-0.2355,0.6582,-4.5122,-45.4878,-1.7683
1574685902403.0,0.6249,-0.2258,0.6403,-6.5244,-42.3171,1.8293
1574685902405.0,0.6481,-0.249,0.6396,-9.3293,-37.8049,4.1463
1574685902406.0,0.6744,-0.2513,0.6796,-12.561,-36.0976,5.9756
1574685902407.0,0.7466,-0.1745,0.7584,-15.8537,-31.3415,10.3049
1574685902447.0,0.8079,-0.1293,0.8597,-15.1829,-19.6341,7.622
1574685902448.0,0.9453,-0.0072,1.0663,-12.8659,4.4512,-8.7195
1574685902450.0,0.998,-0.1201,1.1374,-8.7195,38.4146,-26.4024
1574685902451.0,0.7672,-0.3586,1.0325,-29.0244,83.9024,-45.7927
1574685902452.0,0.5814,-0.3946,0.9006,-56.0366,97.5,-11.6463
1574685902492.0,0.4523,-0.3376,0.7863,-46.7683,92.7439,6.9512
1574685902493.0,0.4847,-0.2848,0.7415,-31.0366,76.5854,3.5976
1574685902494.0,0.481,-0.2632,0.7476,-19.6341,55.9756,-2.1951
1574685902496.0,0.4964,-0.2344,0.8033,-14.939,41.1585,-3.8415
1574685902537.0,0.4989,-0.1789,0.8649,-14.0854,38.1098,-1.5244
1574685902538.0,0.4885,-0.1924,0.9302,-9.0854,47.1341,-6.0366
1574685902539.0,0.548,-0.2011,0.9756,-10.9146,55.3659,-13.7805
1574685902541.0,0.3743,-0.3055,0.873,-15.5488,68.1707,-7.6829
1574685902542.0,0.358,-0.2506,0.9069,-23.9024,70.3049,-0.2439
1574685902582.0,0.4802,-0.2382,0.879,-15.6707,29.3293,11.4024
1574685902583.0,0.4991,-0.2626,0.873,-15.6098,-0.8537,7.3171
1574685902585.0,0.5129,-0.2433,0.9082,-17.439,-17.0732,13.1098
1574685902586.0,0.4617,-0.223,0.8878,-16.9512,-18.3537,15.9756
1574685902627.0,0.4256,-0.2476,0.8492,-22.8659,-12.561,14.6341
1574685902628.0,0.4503,-0.3336,0.871,-31.8293,-10.7927,17.6829
1574685902630.0,0.4487,-0.3666,0.8762,-38.0488,-14.6341,19.2073
1574685902631.0,0.381,-0.356,0.8728,-38.9024,-14.939,15.9756
1574685902632.0,0.3871,-0.4021,0.8781,-41.2195,-16.0976,11.3415
1574685902672.0,0.4981,-0.3909,0.8947,-40.061,-29.939,8.0488
1574685902716.0,0.5411,-0.3594,0.8818,-34.7561,-42.3171,4.939
1574685902717.0,0.5713,-0.3942,0.8506,-37.5,-41.7073,3.5976
1574685902719.0,0.6438,-0.4556,0.8617,-44.6341,-37.0122,3.5976
1574685902720.0,0.641,-0.4164,0.8686,-42.0732,-32.6829,-0.7317
1574685902722.0,0.5563,-0.3914,0.8508,-38.6585,-17.3171,-5.3659
1574685902762.0,0.492,-0.4271,0.7901,-40.1829,3.7805,-5.061
1574685902763.0,0.4675,-0.4544,0.7367,-40.122,16.5244,-2.8049
1574685902764.0,0.4641,-0.4532,0.7115,-35.9146,20.9756,-0.3049
1574685902765.0,0.478,-0.4811,0.7142,-34.2073,20.9146,2.5
1574685902766.0,0.4637,-0.4534,0.7155,-35.6707,15.8537,5.3049
1574685902806.0,0.3879,-0.4348,0.7751,-34.3293,14.8171,5.3659
1574685902807.0,0.3858,-0.463,0.8256,-33.2317,15.122,3.6585
1574685902809.0,0.4418,-0.4751,0.8411,-28.6585,15.3049,4.878
1574685902810.0,0.4484,-0.4871,0.8353,-21.4024,18.1098,8.2927
1574685902812.0,0.5157,-0.4528,0.9062,-13.0488,14.2073,6.5854
1574685902851.0,0.5799,-0.3107,0.9888,-5.4268,5.9756,2.9878
1574685902897.0,0.3386,-0.334,1.0309,-1.0366,5.3049,5.2439
1574685902898.0,0.309,-0.4001,1.091,-6.7073,14.1463,0.4878
1574685902899.0,0.4191,-0.3126,1.068,-14.0854,3.9024,-2.0122
1574685902901.0,0.3247,-0.3301,1.0038,-12.439,-10.8537,2.0732
1574685902902.0,0.3298,-0.3081,0.9498,-12.0732,-16.8902,3.1098
1574685902942.0,0.3967,-0.3074,0.9335,-7.9878,-30.0,8.1707
1574685902943.0,0.3912,-0.2904,0.889,-7.378,-37.8659,7.7439
1574685902945.0,0.3102,-0.291,0.8192,-5.6098,-33.2927,7.7439
1574685902946.0,0.1755,-0.2743,0.7754,-5.122,-25.3049,6.5244
1574685902947.0,0.1583,-0.3004,0.7072,-5.122,-26.4024,5.8537
1574685902987.0,0.3528,-0.3307,0.6537,-6.8902,-39.8171,4.6341
1574685902988.0,0.3771,-0.287,0.6396,-2.5,-43.4146,3.8415
1574685902990.0,0.2662,-0.3125,0.5897,-0.9146,-33.5366,5.6098
1574685902992.0,0.1868,-0.3136,0.5688,-5.122,-26.4024,1.4634
1574685903032.0,0.2247,-0.3005,0.535,-0.9756,-28.6585,-4.6341
1574685903033.0,0.3246,-0.3151,0.5562,3.1707,-35.5488,-9.8171
1574685903034.0,0.4294,-0.2447,0.5896,6.8902,-44.1463,-11.7073
1574685903036.0,0.5118,-0.0652,0.7605,8.3537,-44.7561,-5.6098
1574685903037.0,0.8423,0.0178,1.117,22.6829,-41.2805,-20.4268
1574685903077.0,1.326,-0.1951,1.4247,46.8293,-28.5976,-52.0732
1574685903078.0,1.2892,-0.3975,1.3526,14.1463,-7.5,-48.5366
1574685903080.0,0.8109,-0.5374,0.977,-40.7927,4.3293,3.0488
1574685903081.0,0.5551,-0.4718,0.7457,-47.0732,-19.2073,43.7805
1574685903082.0,0.4653,-0.4338,0.6436,-36.0366,-30.5488,49.8171
1574685903122.0,0.4917,-0.4568,0.5963,-25.4268,-27.6829,37.622
1574685903123.0,0.6326,-0.4301,0.6235,-14.0854,-24.4512,25.8537
1574685903125.0,0.7045,-0.4577,0.6817,-6.8902,-18.6585,19.2073
1574685903126.0,0.6804,-0.5158,0.7393,-4.2073,-6.4024,9.2683
1574685903127.0,0.6046,-0.5164,0.8026,-3.7195,7.2561,4.5732
1574685903167.0,0.5327,-0.4984,0.8317,-2.622,17.7439,-0.8537
1574685903168.0,0.4936,-0.4754,0.8201,-0.9146,18.2317,-6.0976
1574685903170.0,0.4494,-0.4123,0.8118,2.561,11.5244,-10.1829
1574685903171.0,0.4684,-0.3826,0.819,4.1463,4.0854,-15.0
1574685903172.0,0.5593,-0.405,0.8333,-0.3049,-2.622,-18.4756
1574685903212.0,0.5542,-0.4311,0.7774,-6.7683,-9.3902,-16.7073
1574685903213.0,0.5511,-0.4229,0.7568,-9.6951,-14.939,-10.3659
1574685903214.0,0.5847,-0.3939,0.7804,-8.5976,-14.3293,-8.8415
1574685903216.0,0.6154,-0.4422,0.7673,-10.1829,-14.2683,-8.7195
1574685903217.0,0.6056,-0.4576,0.7457,-14.0244,-14.1463,-5.1829
1574685903257.0,0.5465,-0.4089,0.7439,-10.1829,-7.439,-2.8659
1574685903258.0,0.4963,-0.3857,0.7731,-7.1951,2.9878,-4.2073
1574685903260.0,0.5278,-0.3949,0.787,-10.5488,4.6341,-9.8171
1574685903261.0,0.5424,-0.3962,0.7802,-13.4756,-3.2317,-12.5
1574685903301.0,0.5554,-0.3921,0.7766,-13.1098,-10.7317,-11.1585
1574685903302.0,0.5651,-0.397,0.7673,-12.3171,-16.0976,-8.5366
1574685903304.0,0.5483,-0.3915,0.7601,-11.5854,-19.3902,-6.7073
1574685903305.0,0.552,-0.3856,0.7648,-12.439,-20.2439,-7.8659
1574685903306.0,0.5775,-0.3813,0.7677,-13.4756,-23.5366,-9.939
1574685903347.0,0.6102,-0.4053,0.7612,-14.6341,-29.2683,-9.3902
1574685903347.0,0.6006,-0.3973,0.7455,-17.5,-34.3902,-9.5122
1574685903349.0,0.6269,-0.4088,0.7329,-15.3049,-35.8537,-7.2561
1574685903350.0,0.6722,-0.4092,0.7124,-11.8902,-35.7927,-3.4756
1574685903351.0,0.7073,-0.4155,0.6982,-8.4756,-33.0488,-0.2439
1574685903392.0,0.7015,-0.4344,0.6835,-7.1341,-28.6585,1.8293
1574685903392.0,0.6671,-0.4428,0.6872,-7.0122,-21.5854,0.7317
1574685903394.0,0.6642,-0.4265,0.6873,-4.939,-12.378,-1.4634
1574685903395.0,0.6552,-0.3873,0.6701,0.1829,-7.378,0.2439
1574685903397.0,0.6543,-0.3818,0.6623,4.1463,-3.5976,5.4268
1574685903437.0,0.7058,-0.4109,0.6697,0.4878,0.5488,9.4512
1574685903438.0,0.7071,-0.4144,0.6785,-3.8415,7.7439,13.8415
1574685903439.0,0.662,-0.4103,0.6769,-5.6707,17.3171,19.0244
1574685903440.0,0.6421,-0.4215,0.698,-7.6829,26.4634,23.9024
1574685903441.0,0.5681,-0.455,0.7815,-11.3415,33.8415,26.0366
1574685903482.0,0.4658,-0.4918,0.8026,-11.9512,38.2927,30.4268
1574685903483.0,0.5379,-0.5175,0.7786,-6.8293,32.439,39.6341
1574685903484.0,0.5665,-0.5248,0.7664,3.1707,19.2683,45.3049
1574685903485.0,0.5352,-0.514,0.7496,12.622,12.378,44.6341
1574685903486.0,0.4883,-0.4698,0.7397,21.8902,12.1341,44.0244
1574685903527.0,0.473,-0.4671,0.7587,28.8415,11.6463,42.7439
1574685903527.0,0.6097,-0.4844,0.7433,28.1098,7.9268,38.1707
1574685903529.0,0.6432,-0.4713,0.7407,25.9146,0.3659,32.0732
1574685903530.0,0.5489,-0.4412,0.7532,27.8659,0.7317,28.4756
1574685903532.0,0.5361,-0.4323,0.7532,30.6098,2.8659,28.4146
1574685903572.0,0.549,-0.4241,0.7586,31.2805,-1.2805,27.5
1574685903572.0,0.5637,-0.3979,0.7467,30.8537,-6.0976,27.0122
1574685903574.0,0.6383,-0.3941,0.7304,29.7561,-9.3902,28.9024
1574685903575.0,0.6615,-0.4429,0.73,25.9146,-9.6951,30.8537
1574685903577.0,0.6176,-0.4766,0.732,24.0854,-4.0854,32.2561
1574685903616.0,0.6163,-0.4869,0.7302,27.622,4.0854,29.8171
1574685903617.0,0.6122,-0.461,0.723,32.378,14.0244,20.7317
1574685903619.0,0.6277,-0.4202,0.7572,37.622,24.2073,8.5366
1574685903620.0,0.5587,-0.4078,0.7748,39.939,33.6585,-1.5244
1574685903621.0,0.4454,-0.384,0.7824,37.622,40.8537,-6.2805
1574685903662.0,0.3962,-0.3248,0.8395,35.1829,41.8902,-10.061
1574685903663.0,0.3788,-0.3311,0.8797,29.939,35.0,-15.1829
1574685903665.0,0.3094,-0.4115,0.8594,15.1829,17.0122,-13.5366
1574685903666.0,0.3914,-0.3803,0.8323,3.5366,-2.0732,-10.9756
1574685903667.0,0.5693,-0.3616,0.7972,6.4634,-23.3537,-9.2073
1574685903707.0,0.6129,-0.4294,0.7744,4.2073,-37.8659,-2.9268
1574685903709.0,0.632,-0.4617,0.7286,1.4634,-37.378,6.4024
1574685903710.0,0.7186,-0.4617,0.7132,4.939,-31.2805,9.878
1574685903711.0,0.6824,-0.4464,0.741,10.3659,-19.3293,4.0854
1574685903752.0,0.5809,-0.4376,0.7586,15.2439,-2.0732,-2.1951
1574685903753.0,0.5604,-0.4176,0.7653,17.561,9.1463,-7.7439
1574685903754.0,0.5353,-0.3903,0.785,20.4878,13.1098,-11.0366
1574685903756.0,0.5079,-0.384,0.8151,21.7073,15.6098,-11.0976
1574685903757.0,0.4878,-0.3716,0.8208,18.7805,14.7561,-11.0366
1574685903797.0,0.4792,-0.3719,0.815,15.8537,8.9634,-9.939
1574685903798.0,0.4637,-0.3842,0.8093,12.9268,1.5854,-7.0732
1574685903800.0,0.5231,-0.3862,0.7871,10.2439,-4.0244,-5.9146
1574685903801.0,0.5646,-0.3876,0.8019,10.9756,-7.9878,-6.3415
1574685903842.0,0.5229,-0.4044,0.795,9.878,-8.8415,-8.5976
1574685903843.0,0.5082,-0.3624,0.81,9.0244,-6.7073,-11.7073
1574685903845.0,0.5428,-0.3547,0.8099,11.2805,-6.9512,-14.0244
1574685903846.0,0.5333,-0.341,0.819,10.122,-8.5976,-11.4634
1574685903847.0,0.5189,-0.3495,0.7935,9.878,-10.5488,-5.7927
1574685903887.0,0.566,-0.3336,0.7708,6.7073,-13.9634,-2.6829
1574685903888.0,0.6078,-0.3383,0.7588,4.3902,-15.7927,-2.5
1574685903890.0,0.6177,-0.3477,0.7552,0.0,-13.5366,-2.0732
1574685903891.0,0.6317,-0.3471,0.77,-2.9268,-7.378,-1.3415
1574685903892.0,0.6266,-0.3597,0.7684,-4.7561,-1.4634,-0.6707
1574685903932.0,0.6385,-0.3613,0.7684,-5.9146,4.7561,1.9512
1574685903933.0,0.6029,-0.3613,0.7778,-4.1463,9.878,4.4512
1574685903934.0,0.5432,-0.3716,0.7989,-3.8415,14.0854,5.6707
1574685903936.0,0.4835,-0.3647,0.808,-3.9634,16.0976,5.1829
1574685903977.0,0.4988,-0.3569,0.8071,-4.6341,12.1951,3.1707
1574685903978.0,0.5305,-0.3529,0.8019,-5.3659,4.7561,1.5244
1574685903980.0,0.5368,-0.3546,0.7901,-6.9512,-1.3415,1.2195
1574685903981.0,0.5708,-0.3592,0.7748,-9.0854,-4.3293,1.5244
1574685903982.0,0.6016,-0.3603,0.7766,-10.8537,-5.2439,1.4634
1574685904022.0,0.5678,-0.3669,0.7781,-12.1341,-2.561,2.3171
1574685904023.0,0.5532,-0.3705,0.7741,-13.2317,1.7073,4.6951
1574685904025.0,0.5722,-0.3724,0.7914,-14.5122,3.5366,6.4024
1574685904026.0,0.5536,-0.3945,0.7883,-16.1585,4.5732,8.4146
1574685904067.0,0.5106,-0.4153,0.7833,-17.2561,5.3049,12.622
1574685904069.0,0.5016,-0.4147,0.8002,-16.6463,4.1463,13.5366
1574685904069.0,0.5107,-0.4012,0.8108,-15.4268,0.061,10.3659
1574685904071.0,0.4946,-0.3946,0.8036,-15.3049,-5.1829,7.9268
1574685904072.0,0.4802,-0.3903,0.7937,-16.7073,-11.7073,7.5
1574685904112.0,0.4904,-0.3853,0.7899,-18.5366,-19.878,7.0122
1574685904113.0,0.4941,-0.4015,0.7867,-20.9756,-28.1098,6.1585
1574685904115.0,0.5304,-0.4215,0.777,-25.7317,-34.3293,4.7561
1574685904116.0,0.5746,-0.4271,0.7571,-28.9634,-38.2927,2.8659
1574685904157.0,0.6033,-0.4348,0.7383,-29.4512,-39.7561,1.3415
1574685904158.0,0.6415,-0.4662,0.7338,-29.7561,-37.561,0.061
1574685904160.0,0.6396,-0.4697,0.7228,-27.1951,-30.9756,0.061
1574685904161.0,0.6239,-0.4618,0.7231,-20.5488,-22.9268,0.0
1574685904162.0,0.6417,-0.4545,0.7203,-16.9512,-15.7317,-4.4512
1574685904202.0,0.6432,-0.4421,0.7165,-14.1463,-10.1829,-7.561
1574685904203.0,0.6345,-0.4359,0.7169,-11.7683,-5.4878,-7.9878
1574685904205.0,0.6284,-0.423,0.7171,-10.1829,-2.0732,-8.2317
1574685904206.0,0.6171,-0.4247,0.7213,-8.7805,0.3049,-7.2561
1574685904207.0,0.6105,-0.4316,0.7203,-9.0244,1.7683,-5.7927
1574685904247.0,0.6183,-0.4371,0.7272,-9.5732,2.3171,-4.8171
1574685904248.0,0.6147,-0.4515,0.7281,-8.6585,4.2073,-3.7805
1574685904250.0,0.5886,-0.4492,0.7352,-5.6707,7.9878,-1.9512
1574685904251.0,0.5815,-0.4328,0.7429,-1.3415,10.8537,-1.4634
1574685904292.0,0.597,-0.4406,0.7546,0.9146,11.2805,-2.5
1574685904293.0,0.576,-0.4525,0.7401,0.122,10.9756,-3.4756
1574685904295.0,0.5319,-0.4239,0.7391,1.7073,11.1585,-3.4146
1574685904296.0,0.5615,-0.4094,0.7657,3.7805,8.8415,-5.9756
1574685904297.0,0.5652,-0.4382,0.772,1.0976,5.2439,-8.9024
1574685904337.0,0.5711,-0.4822,0.752,-2.7439,2.8659,-7.9268
1574685904338.0,0.587,-0.4713,0.73,0.7927,1.5854,-5.3659
1574685904340.0,0.6042,-0.4086,0.7345,10.122,2.439,-6.7073
1574685904341.0,0.606,-0.3826,0.7302,14.6951,4.0244,-10.2439
1574685904382.0,0.627,-0.4044,0.7169,10.3659,4.0244,-10.3049
1574685904383.0,0.624,-0.4007,0.7136,5.061,4.3902,-8.1707
1574685904385.0,0.6178,-0.3736,0.7288,2.9268,6.6463,-6.8902
1574685904386.0,0.5895,-0.374,0.7194,-1.2195,10.2439,-5.9756
1574685904387.0,0.5676,-0.3883,0.7148,-8.3537,11.4024,-2.622
1574685904427.0,0.5699,-0.3864,0.7372,-12.6829,10.6098,0.3659
1574685904428.0,0.5499,-0.3809,0.7619,-15.4878,9.2683,2.1341
1574685904430.0,0.4958,-0.3884,0.7758,-19.8171,5.4878,5.6098
1574685904431.0,0.4861,-0.383,0.7778,-24.7561,-2.0732,9.8171
1574685904472.0,0.5264,-0.3565,0.7288,-30.122,-12.378,13.2317
1574685904473.0,0.6852,-0.3336,0.6688,-37.561,-19.6341,17.7439
1574685904475.0,0.7933,-0.383,0.6101,-49.0854,-17.3171,22.7439
1574685904476.0,0.7797,-0.5497,0.6449,-66.9512,-2.561,24.4512
1574685904477.0,0.644,-0.7255,0.7488,-78.6585,21.5854,14.6341
1574685904517.0,0.5286,-0.7394,0.8343,-63.3537,45.0,2.3171
1574685904518.0,0.3603,-0.668,0.9645,-25.2439,64.0854,-4.5732
1574685904520.0,0.229,-0.5948,1.0888,1.5244,70.6098,-19.6341
1574685904521.0,0.3228,-0.3602,1.2218,11.1585,47.8659,-44.7561
1574685904522.0,0.651,-0.1997,1.3259,8.8415,10.3659,-71.2195
1574685904562.0,1.4666,0.1438,1.4992,-21.8293,-12.9878,-85.6707
1574685904563.0,1.8033,0.2992,1.4312,-43.9024,19.6341,-80.4878
1574685904565.0,-0.1379,-0.6303,0.6031,24.0244,286.7683,-226.8293
1574685904566.0,-0.6433,-0.606,0.5955,-63.1707,464.4512,-129.1463
1574685904607.0,-0.0938,-0.7463,0.6845,-58.1707,345.0,-71.0366
1574685904608.0,0.2678,-0.4199,0.7913,-24.8171,183.2317,-148.2927
1574685904610.0,0.3403,-0.3865,0.7427,-2.0732,85.7317,-160.8537
1574685904611.0,0.1902,-0.4976,0.5767,1.7683,65.6098,-159.7561
1574685904612.0,0.1646,-0.4179,0.5024,1.7073,53.0488,-140.3049
1574685904652.0,0.2258,-0.3654,0.4163,18.0488,23.5366,-131.3415
1574685904653.0,0.3328,-0.3419,0.5754,32.3171,-6.2805,-119.5732
1574685904654.0,1.0955,-0.2841,0.6614,22.561,-43.2927,-81.3415
1574685904656.0,1.1108,-0.1853,0.7609,3.7805,-47.6829,-43.4756
1574685904697.0,0.5624,-0.399,0.6389,-12.5,13.0488,-20.6707
1574685904698.0,0.3451,-0.636,0.5425,-22.9878,48.1707,3.4146
1574685904700.0,0.5038,-0.5148,0.6362,-25.061,8.9634,8.5976
1574685904701.0,0.7338,-0.4455,0.6799,-12.561,-60.0,8.2927
1574685904702.0,0.7131,-0.4636,0.6506,2.622,-96.2195,18.7805
1574685904742.0,0.6182,-0.5005,0.6204,10.4878,-97.7439,30.9146
1574685904743.0,0.6362,-0.5343,0.627,14.878,-102.561,40.9756
1574685904744.0,0.7553,-0.5221,0.6766,21.2805,-115.7927,44.6341
1574685904746.0,0.9121,-0.4863,0.7301,30.6707,-119.8171,44.2683
1574685904787.0,0.9934,-0.3967,0.7255,41.7073,-103.1098,42.1951
1574685904788.0,0.9138,-0.3724,0.7693,48.9024,-66.3415,37.1341
1574685904790.0,0.8577,-0.3776,0.8111,46.2805,-24.6341,30.4878
1574685904791.0,0.7023,-0.3658,0.7994,44.3902,8.7195,26.0976
1574685904792.0,0.426,-0.3869,0.7737,43.1098,39.0244,22.0732
1574685904832.0,0.3619,-0.3812,0.8368,42.6829,51.4024,15.9756
1574685904833.0,0.3481,-0.2866,0.9543,47.1341,40.9146,13.8415
1574685904835.0,0.2336,-0.1608,0.9435,50.9146,25.9146,12.0732
1574685904836.0,0.3767,-0.369,1.0071,49.7561,9.3902,12.9878
1574685904877.0,0.5361,-0.285,1.0394,30.3659,-6.0366,12.1951
1574685904878.0,0.4615,-0.2125,1.0067,29.3902,-16.0366,10.0
1574685904879.0,0.4366,-0.3048,0.9329,25.4268,-23.5366,9.5122
1574685904880.0,0.4982,-0.2646,0.9155,20.122,-34.2073,7.9878
1574685904881.0,0.5804,-0.2444,0.9079,15.4878,-43.6585,10.8537
1574685904922.0,0.5719,-0.2698,0.8239,4.0854,-45.7927,13.0488
1574685904923.0,0.5757,-0.2888,0.7542,-4.939,-40.5488,13.1098
1574685904925.0,0.4769,-0.3345,0.6917,-10.4878,-32.561,17.378
1574685904926.0,0.3387,-0.3715,0.6469,-19.3902,-20.4878,17.9268
1574685904927.0,0.2314,-0.3756,0.6437,-23.6585,-13.9634,10.3659
1574685904967.0,0.22,-0.3989,0.6405,-25.122,-21.8293,7.1341
1574685904968.0,0.1956,-0.372,0.6143,-27.0122,-38.5366,9.939
1574685904970.0,0.1242,-0.3494,0.574,-27.7439,-58.2317,11.4634
1574685904971.0,0.1591,-0.3505,0.5315,-30.9146,-88.7805,11.9512
1574685905012.0,0.3724,-0.3445,0.5054,-32.622,-133.1098,17.2561
1574685905014.0,0.6166,-0.3146,0.4936,-32.378,-174.0854,25.8537
1574685905015.0,0.8748,-0.2804,0.5237,-34.5732,-197.0122,31.0366
1574685905016.0,1.0416,-0.252,0.5729,-42.378,-200.3049,33.6585
1574685905017.0,1.0739,-0.296,0.6195,-54.8171,-185.4268,37.7439
1574685905057.0,1.0795,-0.3628,0.6213,-66.8293,-157.1342,38.7195
1574685905058.0,0.9821,-0.4221,0.626,-75.0,-127.3171,38.2317
1574685905060.0,0.8809,-0.5061,0.56,-84.2073,-108.5366,42.439
1574685905061.0,0.815,-0.5357,0.528,-90.4878,-97.561,44.5122
1574685905102.0,0.8108,-0.5637,0.5096,-88.7195,-91.6463,49.7561
1574685905103.0,0.8505,-0.5701,0.5066,-88.0488,-94.6341,54.6341
1574685905105.0,0.9122,-0.5861,0.5314,-81.3415,-98.4146,55.7927
1574685905106.0,0.9586,-0.5996,0.52,-71.7073,-96.5854,57.5
1574685905107.0,0.9329,-0.5732,0.4651,-59.3902,-88.0488,57.622
1574685905147.0,0.8757,-0.5732,0.3818,-44.0244,-77.5,56.7683
1574685905148.0,0.8369,-0.5948,0.3278,-31.7073,-66.9512,58.5366
1574685905150.0,0.8273,-0.5699,0.3248,-18.7195,-55.7927,60.7317
1574685905151.0,0.8538,-0.5388,0.3514,-2.2561,-42.2561,60.061
1574685905192.0,0.8641,-0.5108,0.3773,12.5,-23.7805,59.5732
1574685905193.0,0.8306,-0.5027,0.3823,24.3902,-2.0122,62.8659
1574685905195.0,0.7863,-0.5437,0.4008,33.4756,20.0,65.7927
1574685905196.0,0.8411,-0.622,0.4391,45.122,41.4024,67.1951
1574685905197.0,0.9399,-0.5563,0.44,68.7805,70.1829,70.122
1574685905237.0,0.897,-0.5185,0.4883,95.6707,118.1098,68.2317
1574685905238.0,0.8351,-0.542,0.4942,105.7317,168.5976,66.7073
1574685905240.0,0.7176,-0.4988,0.5018,115.4878,214.8171,68.6585
1574685905241.0,0.5688,-0.525,0.5562,119.4512,252.7439,64.5122
1574685905242.0,0.4885,-0.529,0.5914,118.2927,275.1829,61.1585
1574685905282.0,0.4238,-0.4862,0.644,120.2439,292.3781,57.0122
1574685905283.0,0.3431,-0.4523,0.6922,116.5854,305.0,49.7561
1574685905285.0,0.14,-0.4487,0.7626,105.122,305.6707,44.1463
1574685905286.0,0.0568,-0.4763,0.7963,88.1707,291.8903,42.8659
1574685905328.0,0.0605,-0.4863,0.8231,79.5122,260.7927,46.3415
1574685905329.0,-0.0024,-0.4938,0.867,76.9512,211.5244,45.6098
1574685905330.0,-0.0331,-0.5228,0.9047,76.4024,150.9756,47.3171
1574685905331.0,0.0201,-0.5256,0.9249,80.0,85.122,49.5732
1574685905372.0,0.1285,-0.4747,0.9395,89.4512,23.9024,45.7317
1574685905373.0,0.2164,-0.425,0.9335,95.9146,-21.4634,39.0244
1574685905374.0,0.2827,-0.382,0.895,94.3293,-47.7439,32.9268
1574685905375.0,0.3589,-0.3846,0.8775,87.7439,-58.5366,27.1341
1574685905377.0,0.4105,-0.332,0.9062,84.0854,-57.9268,20.4268
1574685905417.0,0.446,-0.3018,0.948,81.9512,-47.9268,14.5732
1574685905418.0,0.3806,-0.3077,1.0251,72.2561,-27.0122,11.1585
1574685905420.0,0.2725,-0.2997,1.1127,62.2561,-3.0488,13.2927
1574685905421.0,0.2253,-0.3165,1.175,53.6585,15.3659,17.439
1574685905422.0,0.2422,-0.3425,1.1884,46.2805,22.7439,15.9146
1574685905462.0,0.2248,-0.346,1.1149,41.5854,23.8415,15.5488
1574685905463.0,0.1913,-0.3513,1.0232,39.0244,21.0366,20.061
1574685905465.0,0.2262,-0.377,0.9526,35.3049,14.2073,21.8902
1574685905466.0,0.2837,-0.3579,0.8939,27.5,5.122,18.4146
1574685905507.0,0.3304,-0.3506,0.8638,23.2317,-4.6341,11.8293
1574685905508.0,0.317,-0.3338,0.8757,21.0976,-7.5,7.2561
1574685905510.0,0.2384,-0.3154,0.9351,18.9024,-7.5,4.1463
1574685905511.0,0.2115,-0.3238,1.0131,13.4756,-10.6098,-0.9756
1574685905552.0,0.2421,-0.3417,1.0226,5.6098,-20.6098,-2.5
1574685905553.0,0.2654,-0.3667,0.9793,-2.7439,-34.7561,1.7073
1574685905554.0,0.2338,-0.3745,0.9484,-8.3537,-45.2439,4.4512
1574685905555.0,0.2153,-0.3699,0.9238,-12.8049,-51.4634,4.1463
1574685905557.0,0.271,-0.3729,0.8878,-14.3902,-61.4024,1.2195
1574685905597.0,0.337,-0.3678,0.8655,-13.9634,-72.622,-0.3659
1574685905598.0,0.4084,-0.3807,0.8328,-12.9268,-82.6829,0.0
1574685905599.0,0.4247,-0.4049,0.8044,-11.5854,-90.4878,-1.8293
1574685905600.0,0.4061,-0.422,0.8136,-10.122,-94.7561,-4.6341
1574685905601.0,0.4289,-0.4393,0.8093,-9.5122,-95.9146,-9.2073
1574685905642.0,0.4738,-0.435,0.8467,-10.1829,-95.061,-9.878
1574685905643.0,0.5205,-0.4003,0.8679,-10.6707,-90.6098,-6.1585
1574685905645.0,0.528,-0.3986,0.8832,-12.622,-80.3049,-5.5488
1574685905646.0,0.5151,-0.4045,0.8723,-15.4268,-69.2073,-6.5854
1574685905647.0,0.5137,-0.4241,0.8403,-17.7439,-58.9024,-4.8171
1574685905687.0,0.5173,-0.416,0.8373,-20.4878,-51.7073,-6.0366
1574685905688.0,0.4918,-0.4139,0.8086,-23.4146,-54.5732,-3.8415
1574685905690.0,0.4891,-0.4655,0.8213,-24.7561,-70.3049,-5.5488
1574685905691.0,0.4529,-0.4803,0.8414,-25.061,-88.9024,-13.7195
1574685905732.0,0.5136,-0.531,0.8375,-26.3415,-97.8049,-19.939
1574685905733.0,0.6566,-0.5655,0.8635,-29.1463,-95.7927,-22.7439
1574685905734.0,0.7281,-0.5049,0.856,-25.5488,-78.2317,-27.0732
1574685905736.0,0.6804,-0.4531,0.8257,-20.0,-45.4268,-35.9756
1574685905737.0,0.6129,-0.4478,0.7944,-22.5,-14.2683,-38.3537
1574685905777.0,0.6135,-0.4736,0.7824,-27.622,5.3659,-31.8902
1574685905778.0,0.6678,-0.4464,0.7861,-25.6098,18.5366,-28.1707
1574685905780.0,0.4952,-0.4327,0.7557,-19.939,36.2195,-29.2073
1574685905781.0,0.3475,-0.4016,0.7319,-21.6463,57.5,-16.0366
1574685905822.0,0.4851,-0.4034,0.6845,-13.3537,54.1463,-14.7561
1574685905823.0,0.589,-0.3354,0.6638,-5.4878,36.6463,-18.2927
