 1575019463029.0000,-0.2597,-0.1159,0.8898,10.9756,9.1463,5.9756
 1575019463044.0000,-0.3496,-0.1089,0.8926,10.8537,8.1707,5.0610
 1575019463052.0000,-0.3622,-0.0830,0.9166,10.7317,3.4146,0.4878
 1575019463059.0000,-0.3514,-0.0555,0.9365,8.3537,1.7683,-3.5976
 1575019463074.0000,-0.3683,-0.0518,0.9199,2.3171,6.2195,-5.5488
 1575019463082.0000,-0.4052,-0.0161,0.8824,-2.5610,11.4024,-4.9390
 1575019463089.0000,-0.4731,-0.0587,0.8324,-8.6585,13.5976,-3.5976
 1575019463097.0000,-0.4040,-0.0649,0.8609,-11.4634,8.1098,-4.2683
 1575019463112.0000,-0.3353,-0.0854,0.8725,-7.8049,-2.2561,-1.7683
 1575019463119.0000,-0.3127,-0.1052,0.8461,-5.4878,-2.5610,0.3049
 1575019463127.0000,-0.2296,-0.1165,0.8522,-2.0732,2.8049,4.3293
 1575019463142.0000,-0.1795,-0.0574,0.8501,4.6341,4.6341,9.0854
 1575019463149.0000,-0.2341,-0.0558,0.8522,8.4756,7.1341,11.7073
 1575019463157.0000,-0.2625,-0.0709,0.8571,6.9512,12.3780,9.6951
 1575019463172.0000,-0.2917,-0.0758,0.8412,3.6585,14.9390,8.2927
 1575019463179.0000,-0.3724,-0.1016,0.8309,0.1829,14.3293,6.4024
 1575019463187.0000,-0.4213,-0.1487,0.8461,-0.1829,10.7927,1.6463
 1575019463202.0000,-0.3644,-0.1827,0.8564,2.4390,4.9390,-2.7439
 1575019463209.0000,-0.2799,-0.1515,0.9244,10.4878,0.8537,-1.9512
 1575019463217.0000,-0.3528,-0.1575,0.9736,18.1707,5.2439,3.3537
 1575019463232.0000,-0.4666,-0.1590,0.9785,23.1098,13.4146,5.9756
 1575019463239.0000,-0.4556,-0.1649,0.9938,26.7683,13.2927,9.8171
 1575019463247.0000,-0.4899,-0.1140,0.9576,32.0732,10.9146,15.1220
 1575019463254.0000,-0.5502,-0.0904,0.9344,38.4756,12.6220,18.7195
 1575019463269.0000,-0.5086,-0.0564,0.9498,42.5610,9.5122,18.9024
 1575019463277.0000,-0.4514,-0.0159,0.9886,46.7073,6.5854,19.3902
 1575019463284.0000,-0.3749,-0.0662,1.0395,44.3902,9.0244,17.8659
 1575019463299.0000,-0.2830,-0.0636,1.0216,43.9634,14.2683,16.4024
 1575019463307.0000,-0.2001,0.0290,0.9660,49.1463,25.6707,19.9390
 1575019463322.0000,-0.2974,0.0889,0.9499,52.1951,43.9024,24.8780
 1575019463329.0000,-0.3818,0.1111,0.9573,47.7439,57.0122,19.4512
 1575019463337.0000,-0.3888,0.1201,0.9144,39.1463,61.7683,14.9390
 1575019463344.0000,-0.3506,0.1229,0.8600,30.4268,56.0366,9.7561
 1575019463359.0000,-0.2997,0.1315,0.8390,22.8049,43.4146,4.3902
 1575019463367.0000,-0.2974,0.1370,0.8383,12.9268,34.5122,-0.4878
 1575019463374.0000,-0.4056,0.0947,0.8334,3.1707,32.2561,-4.5732
 1575019463389.0000,-0.4616,0.0984,0.8219,-3.4756,29.6951,-11.8293
 1575019463397.0000,-0.4254,0.1212,0.8637,-2.3171,21.5244,-17.8049
 1575019463404.0000,-0.4194,0.1282,0.9127,-5.8537,16.2195,-22.5610
 1575019463419.0000,-0.4152,0.1130,0.9373,-14.3902,17.3780,-27.2561
 1575019463427.0000,-0.4102,0.0985,0.9483,-23.9634,18.2927,-32.2561
 1575019463434.0000,-0.4283,0.0591,0.9614,-28.8415,18.9024,-36.4024
 1575019463442.0000,-0.4198,-0.0479,0.9331,-33.4756,20.7927,-39.3902
 1575019463457.0000,-0.4223,-0.0374,0.8678,-30.4878,24.8171,-35.9756
 1575019463464.0000,-0.3826,-0.0950,0.9418,-22.6829,25.1829,-25.7927
 1575019463472.0000,-0.5322,-0.0897,1.0118,-16.6463,27.3171,-15.4268
 1575019463487.0000,-0.6301,-0.0692,0.9643,-8.4756,30.9146,-3.4146
 1575019463494.0000,-0.6423,-0.0391,0.9623,1.7073,19.2073,3.0488
 1575019463502.0000,-0.5117,0.0440,1.0302,12.6829,0.1220,0.3659
 1575019463517.0000,-0.4485,0.0696,1.0129,12.5610,-6.8293,1.2195
 1575019463524.0000,-0.4302,0.0515,0.9408,2.1951,2.8659,-0.5488
 1575019463532.0000,-0.4105,0.0417,0.8964,-7.1951,12.5000,-5.2439
 1575019463554.0000,-0.4247,0.0317,0.8324,-14.1463,16.8293,-8.6585
 1575019463555.0000,-0.4187,-0.0022,0.7939,-17.4390,16.2195,-12.6220
 1575019463569.0000,-0.3658,-0.0638,0.7972,-17.1951,9.6951,-14.0244
 1575019463577.0000,-0.3288,-0.1187,0.8102,-15.6707,3.7805,-11.4024
 1575019463584.0000,-0.3652,-0.0671,0.8312,-4.6341,2.5000,-5.1220
 1575019463592.0000,-0.4179,-0.0616,0.8598,5.1829,3.8415,1.0366
 1575019463599.0000,-0.4836,-0.0536,0.8804,5.4878,0.0000,0.6098
 1575019463614.0000,-0.4542,-0.0453,0.9504,5.4268,-9.2683,0.6098
 1575019463622.0000,-0.4013,-0.0262,0.9926,4.8780,-17.6220,0.1220
 1575019463629.0000,-0.4212,0.0139,0.9719,2.1951,-13.4146,-0.2439
 1575019463652.0000,-0.4582,-0.0079,0.9247,-2.8049,-4.8171,-4.2073
 1575019463653.0000,-0.4828,-0.0280,0.9017,-8.7195,-1.7683,-10.4878
 1575019463659.0000,-0.3818,-0.0884,0.8649,-9.7561,-4.6951,-15.3049
 1575019463674.0000,-0.3600,-0.0933,0.7947,-6.4024,-5.9146,-16.5854
 1575019463682.0000,-0.4737,-0.1413,0.8754,1.0976,1.0976,-12.8049
 1575019463689.0000,-0.6140,-0.1301,0.8830,5.0000,5.9756,-8.1707
 1575019463705.0000,-0.5472,-0.0497,0.8978,11.4634,3.7805,0.0000
 1575019463712.0000,-0.5026,-0.0328,0.8927,15.2439,-4.2683,5.3659
 1575019463719.0000,-0.5583,-0.0494,0.8358,10.7927,-4.8171,4.5732
 1575019463742.0000,-0.5062,-0.0498,0.8400,8.0488,-5.1829,4.0854
 1575019463743.0000,-0.3930,-0.0149,0.8769,10.3659,-11.3415,5.8537
 1575019463749.0000,-0.4084,0.0046,0.8719,11.5854,-7.9878,6.0976
 1575019463764.0000,-0.4473,-0.0303,0.8181,5.8537,2.5610,3.2317
 1575019463772.0000,-0.4103,-0.0288,0.8196,2.1341,3.7195,0.9756
 1575019463779.0000,-0.4039,-0.0244,0.7921,4.5122,1.6463,2.4390
 1575019463787.0000,-0.3564,-0.0822,0.7914,4.6341,2.4390,3.0488
 1575019463802.0000,-0.3538,-0.1520,0.8254,4.3902,4.5122,5.1829
 1575019463809.0000,-0.4746,-0.1614,0.8687,10.3049,12.3780,11.8902
 1575019463817.0000,-0.5618,-0.1238,0.9272,19.4512,17.5000,17.0732
 1575019463832.0000,-0.5546,-0.0625,0.9722,27.9268,11.7683,19.0854
 1575019463839.0000,-0.5181,-0.0200,0.9468,31.0366,4.4512,18.2317
 1575019463847.0000,-0.4087,-0.0357,0.8845,29.5122,3.9024,15.8537
 1575019463862.0000,-0.3839,-0.0292,0.8578,27.9268,8.5366,15.6707
 1575019463869.0000,-0.4684,-0.0156,0.8444,31.8293,19.2073,20.1829
 1575019463877.0000,-0.5253,-0.0066,0.8620,35.5488,24.5122,20.8537
 1575019463892.0000,-0.5186,0.0328,0.8625,39.0244,22.1341,18.2317
 1575019463899.0000,-0.4698,0.0400,0.9009,39.4512,19.1463,15.7927
 1575019463907.0000,-0.4308,0.0049,0.9169,35.6707,18.9634,12.7439
 1575019463922.0000,-0.4306,0.0177,0.9152,35.6098,25.1829,12.9268
 1575019463929.0000,-0.4370,0.0381,0.9543,40.9146,31.7683,15.1220
 1575019463937.0000,-0.5040,0.0810,1.0095,47.5000,39.5732,15.6707
 1575019463944.0000,-0.5289,0.1222,1.0342,51.7073,48.5366,13.4756
 1575019463959.0000,-0.5154,0.1782,1.0367,54.5122,54.2683,11.0976
 1575019463974.0000,-0.4921,0.2253,1.0328,56.5244,59.3902,9.7561
 1575019463975.0000,-0.4704,0.2574,1.0271,55.0000,66.2195,5.6098
 1575019463989.0000,-0.4504,0.2690,1.0158,50.7927,71.8293,0.7317
 1575019463997.0000,-0.4390,0.2864,1.0125,47.4390,73.8415,-3.5976
 1575019464004.0000,-0.4308,0.3055,1.0247,45.4878,70.7317,-8.2927
 1575019464019.0000,-0.4603,0.3190,1.0443,43.4146,62.5000,-13.2927
 1575019464027.0000,-0.4500,0.3088,1.0380,40.7927,52.4390,-17.6829
 1575019464049.0000,-0.4189,0.2777,1.0179,38.9024,44.5732,-21.3415
 1575019464050.0000,-0.4275,0.2997,0.9614,41.9512,44.7561,-22.7439
 1575019464057.0000,-0.4808,0.3491,0.9173,50.1829,51.8293,-21.6463
 1575019464064.0000,-0.5124,0.3593,0.9303,54.9390,56.1585,-21.0976
 1575019464079.0000,-0.5345,0.3613,0.9469,54.2683,54.9390,-20.3049
 1575019464087.0000,-0.5367,0.3730,0.9666,51.5244,49.0854,-18.2927
 1575019464094.0000,-0.5355,0.3927,0.9846,50.6098,40.1220,-16.5854
 1575019464109.0000,-0.5598,0.4263,1.0064,50.2439,32.6829,-15.4268
 1575019464117.0000,-0.6279,0.4570,1.0319,48.0488,29.2683,-13.9634
 1575019464124.0000,-0.6755,0.4594,1.0082,41.8293,25.4878,-11.9512
 1575019464132.0000,-0.6915,0.4767,0.9772,33.4756,14.6341,-10.5488
 1575019464147.0000,-0.7064,0.4930,0.9350,26.1585,-0.2439,-11.3415
 1575019464154.0000,-0.7126,0.4749,0.8922,18.9024,-13.6585,-12.9878
 1575019464162.0000,-0.6960,0.4778,0.8406,14.5122,-22.1341,-15.7317
 1575019464177.0000,-0.6490,0.4795,0.8260,13.7195,-23.4756,-17.6829
 1575019464184.0000,-0.5613,0.4780,0.8403,12.6220,-17.7439,-19.5732
 1575019464192.0000,-0.5468,0.5333,0.8194,11.8293,-6.7683,-22.1341
 1575019464207.0000,-0.6188,0.5107,0.7594,3.6585,6.5244,-24.3902
 1575019464214.0000,-0.6009,0.4753,0.7023,-12.6829,9.6341,-30.1220
 1575019464222.0000,-0.5200,0.4442,0.6486,-21.2195,-4.2073,-36.8902
 1575019464237.0000,-0.4810,0.4188,0.5297,-27.4390,-22.1951,-42.2561
 1575019464244.0000,-0.5098,0.4267,0.4348,-27.0732,-31.7683,-49.2683
 1575019464252.0000,-0.4620,0.3477,0.3813,-29.0244,-38.8415,-55.0610
 1575019464267.0000,-0.4281,0.2958,0.3576,-32.6829,-43.1707,-58.4146
 1575019464274.0000,-0.4893,0.2656,0.3757,-37.3780,-41.2805,-61.7073
 1575019464282.0000,-0.6630,0.2366,0.2839,-42.5000,-36.9512,-65.3659
 1575019464289.0000,-0.6689,0.1271,0.2475,-56.8902,-45.8537,-71.0366
 1575019464304.0000,-0.4980,0.0367,0.2588,-69.6951,-72.0122,-80.1829
 1575019464312.0000,-0.3789,-0.0418,0.3092,-76.7073,-89.2683,-84.3902
 1575019464319.0000,-0.4429,-0.1669,0.3350,-80.4268,-88.2927,-82.5000
 1575019464334.0000,-0.5673,-0.2720,0.3329,-78.4146,-82.2561,-73.7805
 1575019464342.0000,-0.5750,-0.3019,0.4129,-71.8902,-82.5610,-56.2805
 1575019464349.0000,-0.5497,-0.3096,0.4948,-69.3293,-87.8049,-38.9024
 1575019464364.0000,-0.6708,-0.2972,0.5522,-71.4634,-86.7073,-28.5366
 1575019464372.0000,-0.8232,-0.3718,0.5200,-83.4146,-78.5366,-25.3659
 1575019464379.0000,-0.8117,-0.4483,0.5613,-94.7561,-85.7317,-31.8293
 1575019464394.0000,-0.6390,-0.4656,0.6224,-91.4634,-112.9268,-40.6707
 1575019464402.0000,-0.3853,-0.4883,0.6064,-87.1341,-131.4634,-47.8659
 1575019464409.0000,-0.2645,-0.5443,0.5851,-81.7683,-129.3902,-50.1829
 1575019464424.0000,-0.2336,-0.5838,0.6478,-70.3659,-117.9878,-41.9512
 1575019464432.0000,-0.2928,-0.5668,0.7272,-57.1341,-101.7073,-25.9146
 1575019464439.0000,-0.3758,-0.5495,0.8013,-47.0122,-83.9634,-9.3293
 1575019464454.0000,-0.4159,-0.4992,0.8726,-38.6585,-67.5000,-0.3659
 1575019464462.0000,-0.4929,-0.4551,0.9267,-33.9024,-53.4756,7.2561
 1575019464469.0000,-0.5395,-0.4750,0.9048,-32.8659,-46.2805,10.6707
 1575019464477.0000,-0.5388,-0.4878,0.8334,-31.0366,-47.3171,8.1707
 1575019464492.0000,-0.4675,-0.4603,0.7755,-22.9268,-56.0366,4.1463
 1575019464499.0000,-0.3420,-0.4160,0.8052,-16.8293,-64.3293,-0.7317
 1575019464507.0000,-0.2063,-0.3655,0.8850,-12.5610,-71.2805,-3.3537
 1575019464522.0000,-0.1508,-0.3350,1.0007,-10.0610,-66.5244,-2.5000
 1575019464529.0000,-0.1753,-0.3083,1.0953,-11.6463,-47.2561,-1.3415
 1575019464537.0000,-0.2789,-0.2902,1.0746,-17.9268,-18.4756,0.3049
 1575019464552.0000,-0.3174,-0.2866,1.0221,-22.7439,3.2317,-0.7927
 1575019464559.0000,-0.2898,-0.2745,0.9624,-22.6829,11.4024,-5.4878
 1575019464567.0000,-0.2274,-0.2683,0.8679,-22.5610,12.8049,-11.1585
 1575019464582.0000,-0.1338,-0.2773,0.8167,-20.0610,14.2073,-13.8415
 1575019464604.0000,-0.1259,-0.3021,0.8679,-13.9634,18.7195,-11.8902
 1575019464605.0000,-0.3323,-0.3400,0.9010,-8.3537,27.5000,-3.0488
 1575019464606.0000,-0.5425,-0.3255,0.9487,0.4268,30.2439,7.9268
 1575019464619.0000,-0.5557,-0.3298,1.0535,8.5366,15.1829,14.0854
 1575019464627.0000,-0.3771,-0.2885,1.1448,14.0244,-8.4146,15.6707
 1575019464634.0000,-0.3335,-0.2535,1.1136,13.6585,-19.8171,14.2073
 1575019464649.0000,-0.5517,-0.3263,1.0193,1.0366,4.6341,15.0000
 1575019464657.0000,-0.5539,-0.2900,0.9970,8.7805,21.6463,15.9756
 1575019464664.0000,-0.6119,-0.2148,1.0427,28.4756,25.2439,23.6585
 1575019464679.0000,-0.6073,-0.1893,1.0621,42.4390,15.7317,29.5732
 1575019464687.0000,-0.4006,-0.0828,1.1144,45.5488,-3.9634,31.2195
 1575019464694.0000,-0.4078,-0.0303,1.0536,34.8171,-14.5732,35.9146
 1575019464709.0000,-0.3578,-0.0660,1.0444,15.4878,-10.0610,35.1220
 1575019464717.0000,-0.3174,-0.0498,1.0267,-2.1951,-8.9024,25.0000
 1575019464724.0000,-0.3536,-0.1058,0.9626,-21.1585,-7.2561,19.3293
 1575019464739.0000,-0.5637,-0.2336,0.9050,-37.3780,-4.3902,11.4634
 1575019464747.0000,-0.5103,-0.2955,0.9540,-42.3171,-18.5976,-0.0610
 1575019464754.0000,-0.4421,-0.4493,0.9603,-35.5488,-38.5976,-2.9878
 1575019464769.0000,-0.3891,-0.4836,0.9564,-34.0854,-45.3659,-9.0854
 1575019464777.0000,-0.2746,-0.6145,1.0618,-27.5610,-55.1829,-6.2195
 1575019464784.0000,-0.3178,-0.7124,1.1120,-13.4146,-59.6341,-4.8171
 1575019464799.0000,-0.3556,-0.7883,1.1790,1.7073,-45.9756,2.5000
 1575019464807.0000,-0.1817,-0.7827,1.2167,21.7683,-21.4634,18.8415
 1575019464814.0000,-0.2061,-0.6901,1.1443,49.8781,25.0000,38.4146
 1575019464822.0000,-0.3610,-0.6077,1.0708,67.5610,97.4390,52.9268
 1575019464837.0000,-0.4351,-0.5161,1.0573,79.9390,168.2927,68.1707
 1575019464844.0000,-0.4957,-0.4262,0.9902,94.2073,224.6951,83.2927
 1575019464852.0000,-0.5585,-0.3458,0.8568,104.1463,265.8537,93.1098
 1575019464882.0000,-0.5843,-0.2684,0.7136,112.6829,285.1829,98.9024
 1575019464882.0000,-0.5381,-0.1317,0.5522,123.4756,292.0732,106.2195
 1575019464883.0000,-0.5174,-0.0046,0.3832,128.8415,305.6098,114.0244
 1575019464897.0000,-0.5191,0.1116,0.2802,128.2927,325.6098,120.7317
 1575019464904.0000,-0.5331,0.1656,0.2419,126.9512,346.3415,128.5976
 1575019464912.0000,-0.6127,0.1964,0.1879,121.4634,364.7561,134.3902
 1575019464927.0000,-0.6866,0.2183,0.1868,117.6220,371.4024,136.1585
 1575019464934.0000,-0.6806,0.2226,0.2477,117.3781,362.8049,138.2317
 1575019464942.0000,-0.6192,0.2731,0.4391,119.8781,350.3659,134.0854
 1575019464957.0000,-0.5987,0.2688,0.4490,119.4512,346.7683,126.0366
 1575019464964.0000,-0.6553,0.2909,0.2768,110.2439,355.7317,118.6585
 1575019464972.0000,-0.5670,0.3378,0.1208,98.2317,356.4024,110.1829
 1575019464979.0000,-0.3894,0.4131,-0.0261,87.5000,345.9146,104.1463
 1575019464994.0000,-0.3572,0.4939,-0.1268,83.2317,345.1219,101.5244
 1575019465002.0000,-0.4653,0.4991,-0.1490,79.2073,355.4878,98.7195
 1575019465009.0000,-0.6594,0.4768,-0.1780,73.6585,366.5854,94.6341
 1575019465024.0000,-0.7693,0.4840,-0.1955,74.6951,364.7561,89.0854
 1575019465032.0000,-0.6999,0.5020,-0.1940,80.0000,342.0122,79.3293
 1575019465039.0000,-0.6758,0.5145,-0.2050,83.8415,312.7439,71.6463
 1575019465054.0000,-0.7288,0.5173,-0.2303,85.2439,288.1707,58.3537
 1575019465062.0000,-0.8041,0.5122,-0.1675,82.9878,264.2073,40.2439
 1575019465069.0000,-0.8817,0.5297,-0.1306,72.9268,228.4146,26.5244
 1575019465084.0000,-0.9191,0.5486,-0.1970,57.2561,191.5244,13.2317
 1575019465092.0000,-0.8288,0.5267,-0.2793,47.5610,148.7195,-1.5244
 1575019465099.0000,-0.7308,0.5375,-0.3929,40.3659,97.1341,-15.2439
 1575019465114.0000,-0.7595,0.5136,-0.4684,32.8659,52.6829,-25.4878
 1575019465122.0000,-0.8069,0.5032,-0.3981,25.6098,22.1341,-33.0488
 1575019465129.0000,-0.7695,0.5091,-0.2939,18.2317,-2.6220,-40.0610
 1575019465144.0000,-0.7420,0.5316,-0.1915,16.2805,-27.3780,-44.6951
 1575019465152.0000,-0.8294,0.5283,-0.1805,10.4878,-45.9756,-45.9756
 1575019465159.0000,-0.8122,0.5193,-0.1891,2.1341,-57.9878,-46.4024
 1575019465167.0000,-0.7151,0.5090,-0.1520,-2.9878,-60.2439,-52.1341
 1575019465182.0000,-0.7344,0.4794,-0.1037,-6.5854,-47.5610,-59.0854
 1575019465189.0000,-0.8765,0.4429,-0.0641,-13.7195,-23.9634,-59.0854
 1575019465197.0000,-0.9901,0.4405,-0.0516,-20.6098,-7.3171,-58.3537
 1575019465212.0000,-1.0696,0.4156,-0.0337,-21.7073,-2.2561,-57.0732
 1575019465219.0000,-1.1050,0.3834,-0.0526,-20.2439,-0.0610,-59.2073
 1575019465227.0000,-1.0728,0.3350,-0.0800,-16.8902,-4.6951,-62.5000
 1575019465242.0000,-1.1016,0.3133,-0.1071,-11.1585,-13.6585,-58.6585
 1575019465249.0000,-1.1345,0.3062,-0.1392,-11.1585,-23.2927,-51.7073
 1575019465257.0000,-1.1387,0.2514,-0.1310,-11.8902,-35.6707,-45.1829
 1575019465272.0000,-1.1291,0.2391,-0.0809,-9.2073,-53.9024,-39.9390
 1575019465279.0000,-1.1105,0.2868,-0.0666,-5.9756,-69.8781,-32.5000
 1575019465287.0000,-1.0448,0.2540,-0.0758,-2.3171,-73.5366,-25.0610
 1575019465309.0000,-0.9631,0.2568,-0.0819,0.1829,-71.8902,-26.9512
 1575019465317.0000,-0.9072,0.2879,-0.0974,3.0488,-60.7927,-26.5244
 1575019465318.0000,-0.9658,0.2793,-0.0596,3.7805,-37.8049,-28.2317
 1575019465324.0000,-1.1310,0.2308,-0.0760,2.0122,-14.5122,-27.9878
 1575019465339.0000,-1.1094,0.2022,-0.0764,-2.8049,-9.8171,-33.0488
 1575019465347.0000,-1.0623,0.1891,-0.1152,-7.0122,-30.7317,-34.0244
 1575019465354.0000,-1.0659,0.1804,-0.1784,-13.8415,-56.8902,-30.7927
 1575019465369.0000,-0.9614,0.2085,-0.1761,-24.1463,-80.0000,-26.2195
 1575019465377.0000,-0.9065,0.1841,-0.1569,-36.1585,-87.8049,-21.4024
 1575019465384.0000,-0.8802,0.1375,-0.1099,-46.2805,-77.5000,-20.0610
 1575019465399.0000,-0.8997,0.1884,-0.0776,-52.5610,-56.3415,-18.9024
 1575019465407.0000,-0.9943,0.1786,-0.0787,-56.7683,-32.7439,-19.7561
 1575019465414.0000,-1.1125,0.1549,-0.0717,-49.5122,-13.2927,-27.2561
 1575019465429.0000,-1.0748,0.1367,0.0275,-37.4390,-4.8171,-36.8902
 1575019465437.0000,-0.9963,0.1306,0.0457,-24.6951,-2.5000,-39.3902
 1575019465444.0000,-0.9157,0.0771,-0.0255,-16.8902,-4.4512,-40.9756
 1575019465459.0000,-0.8417,0.0477,-0.0925,-16.4024,-14.6951,-36.2805
 1575019465467.0000,-1.0319,0.0627,-0.1998,-18.7195,-15.1829,-21.0366
 1575019465474.0000,-1.1804,0.1183,-0.1180,-21.7073,-5.3049,-6.8293
 1575019465490.0000,-1.1549,0.1660,0.0380,-8.7195,-6.5244,3.9634
 1575019465512.0000,-1.1276,0.1725,0.0698,-2.6829,-15.0000,1.5854
 1575019465513.0000,-1.0844,0.1676,0.0328,-3.2927,-27.9268,-2.3780
 1575019465513.0000,-1.1464,0.1357,-0.0012,-1.7683,-50.1220,-1.9512
 1575019465527.0000,-1.1041,0.1618,-0.0052,2.7439,-69.6341,-5.3659
 1575019465534.0000,-1.0230,0.2086,-0.0170,8.7805,-89.1463,-10.6707
 1575019465542.0000,-0.9914,0.1392,-0.1141,6.4024,-106.8293,-8.1098
 1575019465557.0000,-0.9164,0.1246,-0.0728,2.5610,-124.5122,-8.4756
 1575019465564.0000,-0.9305,0.1537,-0.0076,8.5976,-138.8415,-10.2439
 1575019465572.0000,-0.9329,0.1485,-0.0417,9.2073,-156.2805,-7.5000
 1575019465587.0000,-0.8732,0.1452,-0.0212,15.5488,-168.5976,-0.5488
 1575019465594.0000,-0.7633,0.1847,0.0761,8.8415,-172.7439,5.9146
 1575019465602.0000,-0.8015,0.1970,0.1579,5.4878,-181.7073,5.9146
 1575019465617.0000,-0.8624,0.1904,0.2197,8.9634,-183.7805,7.6829
 1575019465624.0000,-0.8645,0.2181,0.2717,7.0122,-180.7927,7.3780
 1575019465632.0000,-0.7012,0.1654,0.2338,4.8171,-188.1098,3.3537
 1575019465647.0000,-0.4909,0.1426,0.2342,3.3537,-194.8781,-3.6585
 1575019465654.0000,-0.7634,0.1450,0.2957,5.0000,-175.2439,2.3780
 1575019465669.0000,-0.8929,0.1590,0.3995,4.6951,-129.1463,13.9634
 1575019465670.0000,-1.0073,0.1897,0.4167,4.3293,-92.1341,16.9512
 1575019465692.0000,-1.0901,0.1384,0.3870,-0.1829,-46.2195,10.6707
 1575019465692.0000,-0.8870,0.1195,0.3229,1.3415,-35.9146,10.9756
 1575019465707.0000,-0.7347,0.0561,0.1600,3.1098,-41.7683,10.8537
 1575019465714.0000,-0.6413,0.1262,0.3261,11.4634,-30.0000,11.0976
 1575019465722.0000,-0.6597,0.1791,0.4319,18.4146,-5.6098,17.8659
 1575019465729.0000,-1.0366,0.1194,0.3561,-4.9390,18.8415,22.9878
 1575019465744.0000,-1.0068,0.1286,0.3491,-11.7073,23.5976,12.3780
 1575019465752.0000,-0.7636,0.1335,0.4401,-7.0732,0.6098,6.5854
 1575019465759.0000,-0.8320,0.1277,0.4719,-13.9024,-17.9268,0.6098
 1575019465789.0000,-0.8638,0.0812,0.4605,-21.4024,-15.2439,-0.7317
 1575019465790.0000,-0.7812,0.0948,0.4661,-18.4756,-11.2195,-1.5244
 1575019465791.0000,-0.9817,0.0999,0.5386,-15.9146,-6.6463,-2.8049
 1575019465804.0000,-1.0784,0.1184,0.6403,-14.3293,1.8293,-0.5488
 1575019465812.0000,-0.9026,0.1832,0.5792,-8.8415,-8.8415,0.0000
 1575019465819.0000,-0.9724,0.1748,0.4684,-6.2805,-10.3659,3.1098
 1575019465834.0000,-0.9178,0.1801,0.4277,-5.7927,-8.1707,5.0000
 1575019465842.0000,-0.8218,0.2109,0.4376,-1.9512,-13.6585,6.5854
 1575019465849.0000,-0.8122,0.2155,0.4122,-0.3659,-14.7561,5.8537
 1575019465857.0000,-0.8245,0.2109,0.3524,-2.9878,-9.0244,2.3171
 1575019465872.0000,-0.8053,0.1937,0.3375,-8.2317,-4.6951,-1.6463
 1575019465879.0000,-0.8278,0.1812,0.3515,-14.0244,-6.6463,-7.9268
 1575019465887.0000,-0.8894,0.1728,0.3611,-19.2683,-9.9390,-15.4268
 1575019465902.0000,-0.9135,0.1481,0.3638,-24.2073,-13.9634,-20.4268
 1575019465909.0000,-0.9849,0.0905,0.3334,-26.8293,-18.5976,-23.2317
 1575019465917.0000,-0.9888,0.0662,0.3748,-23.4756,-23.2927,-22.6220
 1575019465932.0000,-0.8907,0.0547,0.4581,-16.1585,-30.7927,-16.8902
 1575019465939.0000,-1.0010,0.0872,0.5171,-8.9634,-31.7073,-7.4390
 1575019465947.0000,-0.8021,0.1689,0.4720,-1.8902,-22.0732,3.8415
 1575019465969.0000,-0.6118,0.1650,0.4300,5.2439,-16.9512,9.9390
 1575019465970.0000,-0.6542,0.1722,0.4444,2.8659,-7.1951,5.9146
 1575019465992.0000,-0.7459,0.1691,0.4512,-3.5976,5.6098,2.2561
 1575019465993.0000,-0.8065,0.1378,0.4586,-10.1829,14.5732,-2.2561
 1575019465999.0000,-0.9476,0.1108,0.4428,-16.0976,19.3902,-5.2439
 1575019466007.0000,-0.9958,0.1191,0.4152,-17.0732,23.4146,-3.9634
 1575019466014.0000,-0.8914,0.1387,0.4086,-12.1951,20.4268,0.4268
 1575019466029.0000,-0.9211,0.1405,0.3500,-8.6585,14.1463,4.0854
 1575019466044.0000,-0.9241,0.1204,0.3281,-7.8049,9.8780,4.6951
 1575019466045.0000,-0.9249,0.1293,0.3809,-5.4878,0.3049,3.1707
 1575019466059.0000,-0.9315,0.1181,0.4220,-3.4756,-9.3293,1.3415
 1575019466067.0000,-0.9443,0.0813,0.3857,-1.6463,-16.9512,-0.1220
 1575019466074.0000,-0.8904,0.0662,0.3997,6.7073,-23.1098,-1.6463
 1575019466089.0000,-0.7114,0.0823,0.5377,19.0244,-30.8537,-3.1707
 1575019466097.0000,-0.6461,0.1292,0.6187,32.5000,-31.6463,-3.4146
 1575019466104.0000,-0.6021,0.1939,0.6116,42.0122,-15.6098,-4.2073
 1575019466119.0000,-0.7940,0.2159,0.3607,41.7073,14.5732,-4.5732
 1575019466127.0000,-0.9270,0.1849,0.2829,30.1829,54.8171,-6.7073
 1575019466134.0000,-0.8964,0.1777,0.4094,22.6220,58.3537,-10.7317
 1575019466149.0000,-1.0376,0.1763,0.3879,14.9390,43.4146,-10.9146
 1575019466164.0000,-1.0872,0.1891,0.2704,3.4756,37.6220,-2.7439
 1575019466165.0000,-0.9937,0.1562,0.2410,-9.1463,25.5488,7.5610
 1575019466179.0000,-0.8800,0.1686,0.3453,-18.7805,5.1220,10.8537
 1575019466187.0000,-0.7859,0.2124,0.4017,-27.8049,-8.5976,12.9268
 1575019466194.0000,-0.7771,0.1942,0.3938,-41.8902,-7.4390,14.9390
 1575019466202.0000,-0.9081,0.0729,0.3008,-54.7561,-2.5610,14.6341
 1575019466217.0000,-0.9815,-0.0131,0.4939,-53.9024,-4.7561,10.1220
 1575019466224.0000,-0.6979,0.1106,0.7438,-34.3902,-24.6951,7.1341
