epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567419038641,2019-09-02T03:10:38.641,46.454,-0.745,0.244,0.637
1567419038641,2019-09-02T03:10:38.641,46.454,-0.738,0.236,0.638
1567419038641,2019-09-02T03:10:38.641,46.454,-0.729,0.232,0.637
1567419038724,2019-09-02T03:10:38.724,46.537,-0.724,0.238,0.647
1567419038724,2019-09-02T03:10:38.724,46.537,-0.738,0.243,0.643
1567419038724,2019-09-02T03:10:38.724,46.537,-0.744,0.248,0.637
1567419038766,2019-09-02T03:10:38.766,46.579,-0.743,0.252,0.638
1567419038766,2019-09-02T03:10:38.766,46.579,-0.752,0.255,0.633
1567419038766,2019-09-02T03:10:38.766,46.579,-0.770,0.251,0.626
1567419038827,2019-09-02T03:10:38.827,46.640,-0.775,0.255,0.624
1567419038827,2019-09-02T03:10:38.827,46.640,-0.766,0.256,0.622
1567419038827,2019-09-02T03:10:38.827,46.640,-0.764,0.257,0.621
1567419038899,2019-09-02T03:10:38.899,46.712,-0.764,0.257,0.615
1567419038899,2019-09-02T03:10:38.899,46.712,-0.762,0.254,0.618
1567419038899,2019-09-02T03:10:38.899,46.712,-0.756,0.253,0.623
1567419038942,2019-09-02T03:10:38.942,46.755,-0.753,0.251,0.634
1567419038942,2019-09-02T03:10:38.942,46.755,-0.751,0.252,0.635
1567419038942,2019-09-02T03:10:38.942,46.755,-0.749,0.252,0.632
1567419039007,2019-09-02T03:10:39.007,46.820,-0.762,0.251,0.629
1567419039007,2019-09-02T03:10:39.007,46.820,-0.770,0.257,0.621
1567419039007,2019-09-02T03:10:39.007,46.820,-0.775,0.251,0.619
1567419039053,2019-09-02T03:10:39.053,46.866,-0.780,0.246,0.620
1567419039053,2019-09-02T03:10:39.053,46.866,-0.777,0.246,0.617
1567419039053,2019-09-02T03:10:39.053,46.866,-0.771,0.246,0.619
1567419039128,2019-09-02T03:10:39.128,46.941,-0.774,0.246,0.618
1567419039128,2019-09-02T03:10:39.128,46.941,-0.781,0.245,0.614
1567419039128,2019-09-02T03:10:39.128,46.941,-0.772,0.243,0.619
1567419039195,2019-09-02T03:10:39.195,47.008,-0.760,0.240,0.621
1567419039195,2019-09-02T03:10:39.195,47.008,-0.761,0.238,0.618
1567419039195,2019-09-02T03:10:39.195,47.008,-0.767,0.239,0.618
1567419039311,2019-09-02T03:10:39.311,47.124,-0.765,0.237,0.621
1567419039311,2019-09-02T03:10:39.311,47.124,-0.766,0.235,0.625
1567419039311,2019-09-02T03:10:39.311,47.124,-0.762,0.234,0.628
1567419039346,2019-09-02T03:10:39.346,47.159,-0.763,0.234,0.625
1567419039346,2019-09-02T03:10:39.346,47.159,-0.781,0.228,0.620
1567419039346,2019-09-02T03:10:39.346,47.159,-0.788,0.228,0.617
1567419039388,2019-09-02T03:10:39.388,47.201,-0.777,0.227,0.627
1567419039388,2019-09-02T03:10:39.388,47.201,-0.778,0.217,0.623
1567419039388,2019-09-02T03:10:39.388,47.201,-0.798,0.212,0.613
1567419039442,2019-09-02T03:10:39.442,47.255,-0.789,0.219,0.613
1567419039442,2019-09-02T03:10:39.442,47.255,-0.777,0.211,0.610
1567419039442,2019-09-02T03:10:39.442,47.255,-0.798,0.191,0.601
1567419039509,2019-09-02T03:10:39.509,47.322,-0.807,0.214,0.574
1567419039509,2019-09-02T03:10:39.509,47.322,-0.777,0.267,0.586
1567419039509,2019-09-02T03:10:39.509,47.322,-0.739,0.248,0.643
1567419039542,2019-09-02T03:10:39.542,47.355,-0.746,0.186,0.698
1567419039542,2019-09-02T03:10:39.542,47.355,-0.818,0.127,0.729
1567419039542,2019-09-02T03:10:39.542,47.355,-0.983,0.074,0.786
1567419039585,2019-09-02T03:10:39.585,47.398,-1.009,0.011,0.931
1567419039585,2019-09-02T03:10:39.585,47.398,-0.810,-0.014,1.075
1567419039585,2019-09-02T03:10:39.585,47.398,-0.563,-0.018,1.034
1567419039676,2019-09-02T03:10:39.676,47.489,-0.472,0.030,0.942
1567419039676,2019-09-02T03:10:39.676,47.489,-0.482,0.122,0.891
1567419039676,2019-09-02T03:10:39.676,47.489,-0.443,0.192,0.834
1567419039711,2019-09-02T03:10:39.711,47.524,-0.379,0.347,0.765
1567419039711,2019-09-02T03:10:39.711,47.524,-0.302,0.474,0.699
1567419039711,2019-09-02T03:10:39.711,47.524,-0.284,0.559,0.551
1567419039798,2019-09-02T03:10:39.798,47.611,-0.398,0.583,0.413
1567419039798,2019-09-02T03:10:39.798,47.611,-0.583,0.499,0.469
1567419039798,2019-09-02T03:10:39.798,47.611,-0.748,0.357,0.533
1567419039829,2019-09-02T03:10:39.829,47.642,-0.723,0.264,0.476
1567419039829,2019-09-02T03:10:39.829,47.642,-0.730,0.229,0.454
1567419039829,2019-09-02T03:10:39.829,47.642,-0.834,0.235,0.496
1567419039908,2019-09-02T03:10:39.908,47.721,-0.972,0.207,0.594
1567419039908,2019-09-02T03:10:39.908,47.721,-1.130,0.145,0.658
1567419039908,2019-09-02T03:10:39.908,47.721,-1.178,0.057,0.638
1567419039944,2019-09-02T03:10:39.944,47.757,-1.275,0.184,0.795
1567419039944,2019-09-02T03:10:39.944,47.757,-1.044,0.381,0.834
1567419039944,2019-09-02T03:10:39.944,47.757,-0.705,0.364,0.648
1567419040025,2019-09-02T03:10:40.025,47.838,-0.723,0.396,0.576
1567419040025,2019-09-02T03:10:40.025,47.838,-0.739,0.366,0.555
1567419040025,2019-09-02T03:10:40.025,47.838,-0.700,0.288,0.581
1567419040065,2019-09-02T03:10:40.065,47.878,-0.608,0.226,0.683
1567419040065,2019-09-02T03:10:40.065,47.878,-0.529,0.247,0.805
1567419040065,2019-09-02T03:10:40.065,47.878,-0.484,0.259,0.916
1567419040136,2019-09-02T03:10:40.136,47.949,-0.397,0.229,0.995
1567419040136,2019-09-02T03:10:40.136,47.949,-0.382,0.204,1.028
1567419040136,2019-09-02T03:10:40.136,47.949,-0.464,0.171,0.994
1567419040177,2019-09-02T03:10:40.177,47.990,-0.433,0.150,1.001
1567419040177,2019-09-02T03:10:40.177,47.990,-0.412,0.147,1.029
1567419040177,2019-09-02T03:10:40.177,47.990,-0.401,0.129,1.048
1567419040261,2019-09-02T03:10:40.261,48.074,-0.275,0.128,1.064
1567419040261,2019-09-02T03:10:40.261,48.074,-0.191,0.132,1.021
1567419040261,2019-09-02T03:10:40.261,48.074,-0.347,0.112,0.893
1567419040296,2019-09-02T03:10:40.296,48.109,-0.507,0.134,0.831
1567419040296,2019-09-02T03:10:40.296,48.109,-0.548,0.097,0.900
1567419040296,2019-09-02T03:10:40.296,48.109,-0.531,0.103,0.981
1567419040361,2019-09-02T03:10:40.361,48.174,-0.325,0.109,0.992
1567419040361,2019-09-02T03:10:40.361,48.174,-0.276,0.083,0.956
1567419040361,2019-09-02T03:10:40.361,48.174,-0.357,0.021,0.897
1567419040453,2019-09-02T03:10:40.453,48.266,-0.492,-0.041,0.789
1567419040453,2019-09-02T03:10:40.453,48.266,-0.513,-0.039,0.693
1567419040453,2019-09-02T03:10:40.453,48.266,-0.464,-0.001,0.669
1567419040484,2019-09-02T03:10:40.484,48.297,-0.505,0.077,0.707
1567419040484,2019-09-02T03:10:40.484,48.297,-0.856,0.112,0.651
1567419040484,2019-09-02T03:10:40.484,48.297,-1.110,0.193,0.739
1567419040551,2019-09-02T03:10:40.551,48.364,-0.811,0.253,1.022
1567419040551,2019-09-02T03:10:40.551,48.364,-0.689,0.173,0.912
1567419040551,2019-09-02T03:10:40.551,48.364,-0.772,0.090,0.707
1567419040670,2019-09-02T03:10:40.670,48.483,-0.578,0.066,0.698
1567419040670,2019-09-02T03:10:40.670,48.483,-0.172,0.022,0.624
1567419040670,2019-09-02T03:10:40.670,48.483,-0.059,-0.168,0.635
1567419040706,2019-09-02T03:10:40.706,48.519,-0.820,-0.290,0.867
1567419040706,2019-09-02T03:10:40.706,48.519,-1.269,-0.022,0.817
1567419040706,2019-09-02T03:10:40.706,48.519,-0.735,0.116,0.774
1567419040790,2019-09-02T03:10:40.790,48.603,-0.526,0.080,0.744
1567419040790,2019-09-02T03:10:40.790,48.603,-0.583,0.069,0.711
1567419040790,2019-09-02T03:10:40.790,48.603,-0.645,0.011,0.697
1567419040866,2019-09-02T03:10:40.866,48.679,-0.722,-0.060,0.794
1567419040866,2019-09-02T03:10:40.866,48.679,-0.659,-0.072,0.896
1567419040866,2019-09-02T03:10:40.866,48.679,-0.586,-0.110,0.896
1567419040913,2019-09-02T03:10:40.913,48.726,-0.503,-0.096,0.842
1567419040913,2019-09-02T03:10:40.913,48.726,-0.468,-0.075,0.804
1567419040913,2019-09-02T03:10:40.913,48.726,-0.542,-0.074,0.827
1567419040980,2019-09-02T03:10:40.980,48.793,-0.569,-0.115,0.854
1567419040980,2019-09-02T03:10:40.980,48.793,-0.555,-0.149,0.887
1567419040980,2019-09-02T03:10:40.980,48.793,-0.487,-0.100,0.926
1567419041027,2019-09-02T03:10:41.027,48.840,-0.540,-0.121,0.908
1567419041027,2019-09-02T03:10:41.027,48.840,-0.610,-0.167,0.913
1567419041027,2019-09-02T03:10:41.027,48.840,-0.676,-0.223,0.881
1567419041121,2019-09-02T03:10:41.121,48.934,-0.714,-0.234,0.720
1567419041121,2019-09-02T03:10:41.121,48.934,-0.767,-0.210,0.584
1567419041121,2019-09-02T03:10:41.121,48.934,-0.697,-0.172,0.704
1567419041155,2019-09-02T03:10:41.155,48.968,-0.659,-0.117,0.840
1567419041155,2019-09-02T03:10:41.155,48.968,-0.810,-0.048,0.852
1567419041155,2019-09-02T03:10:41.155,48.968,-0.811,-0.007,0.762
1567419041185,2019-09-02T03:10:41.185,48.998,-0.643,0.043,0.604
1567419041185,2019-09-02T03:10:41.185,48.998,-0.632,0.068,0.553
1567419041185,2019-09-02T03:10:41.185,48.998,-0.708,0.071,0.563
1567419041211,2019-09-02T03:10:41.211,49.024,-0.687,0.109,0.349
1567419041211,2019-09-02T03:10:41.211,49.024,-0.889,0.063,0.145
1567419041211,2019-09-02T03:10:41.211,49.024,-1.125,-0.025,0.293
1567419041269,2019-09-02T03:10:41.269,49.082,-1.051,-0.035,0.498
1567419041269,2019-09-02T03:10:41.269,49.082,-0.984,0.017,0.547
1567419041269,2019-09-02T03:10:41.269,49.082,-0.996,0.023,0.473
1567419041333,2019-09-02T03:10:41.333,49.146,-1.133,-0.004,0.421
1567419041333,2019-09-02T03:10:41.333,49.146,-1.139,-0.012,0.342
1567419041333,2019-09-02T03:10:41.333,49.146,-0.934,0.015,0.168
1567419041372,2019-09-02T03:10:41.372,49.185,-0.862,-0.011,0.004
1567419041372,2019-09-02T03:10:41.372,49.185,-0.974,-0.068,0.091
1567419041372,2019-09-02T03:10:41.372,49.185,-1.162,-0.097,0.340
1567419041434,2019-09-02T03:10:41.434,49.247,-1.169,-0.119,0.442
1567419041434,2019-09-02T03:10:41.434,49.247,-0.954,-0.072,0.521
1567419041434,2019-09-02T03:10:41.434,49.247,-0.822,-0.001,0.548
1567419041531,2019-09-02T03:10:41.531,49.344,-0.885,0.024,0.552
1567419041531,2019-09-02T03:10:41.531,49.344,-0.912,0.042,0.543
1567419041531,2019-09-02T03:10:41.531,49.344,-0.895,0.059,0.510
1567419041573,2019-09-02T03:10:41.573,49.386,-0.899,0.034,0.477
1567419041573,2019-09-02T03:10:41.573,49.386,-0.883,0.036,0.468
1567419041573,2019-09-02T03:10:41.573,49.386,-0.991,0.027,0.435
1567419041602,2019-09-02T03:10:41.602,49.415,-1.001,-0.016,0.393
1567419041602,2019-09-02T03:10:41.602,49.415,-0.934,-0.026,0.321
1567419041602,2019-09-02T03:10:41.602,49.415,-0.906,-0.007,0.234
1567419041662,2019-09-02T03:10:41.662,49.475,-0.904,-0.054,0.300
1567419041662,2019-09-02T03:10:41.662,49.475,-0.977,-0.115,0.329
1567419041662,2019-09-02T03:10:41.662,49.475,-0.956,-0.153,0.287
1567419041771,2019-09-02T03:10:41.771,49.584,-0.956,-0.201,0.350
1567419041771,2019-09-02T03:10:41.771,49.584,-0.998,-0.218,0.393
1567419041771,2019-09-02T03:10:41.771,49.584,-0.974,-0.205,0.419
1567419041844,2019-09-02T03:10:41.844,49.657,-0.971,-0.164,0.459
1567419041844,2019-09-02T03:10:41.844,49.657,-0.919,-0.109,0.485
1567419041844,2019-09-02T03:10:41.844,49.657,-0.960,-0.112,0.441
1567419041906,2019-09-02T03:10:41.906,49.719,-0.944,-0.095,0.457
1567419041906,2019-09-02T03:10:41.906,49.719,-0.888,-0.071,0.503
1567419041906,2019-09-02T03:10:41.906,49.719,-0.848,-0.049,0.485
1567419042001,2019-09-02T03:10:42.001,49.814,-0.803,-0.057,0.445
1567419042001,2019-09-02T03:10:42.001,49.814,-0.843,-0.100,0.423
1567419042001,2019-09-02T03:10:42.001,49.814,-0.902,-0.150,0.453
1567419042026,2019-09-02T03:10:42.026,49.839,-0.955,-0.175,0.457
1567419042026,2019-09-02T03:10:42.026,49.839,-0.948,-0.176,0.427
1567419042026,2019-09-02T03:10:42.026,49.839,-0.901,-0.176,0.426
1567419042099,2019-09-02T03:10:42.099,49.912,-0.836,-0.194,0.445
1567419042099,2019-09-02T03:10:42.099,49.912,-0.872,-0.209,0.434
1567419042099,2019-09-02T03:10:42.099,49.912,-0.929,-0.192,0.422
1567419042168,2019-09-02T03:10:42.168,49.981,-0.970,-0.179,0.424
1567419042168,2019-09-02T03:10:42.168,49.981,-0.951,-0.180,0.425
1567419042168,2019-09-02T03:10:42.168,49.981,-0.899,-0.182,0.409
1567419042216,2019-09-02T03:10:42.216,50.029,-0.862,-0.180,0.389
1567419042216,2019-09-02T03:10:42.216,50.029,-0.883,-0.172,0.405
1567419042216,2019-09-02T03:10:42.216,50.029,-0.933,-0.172,0.446
1567419042272,2019-09-02T03:10:42.272,50.085,-0.983,-0.172,0.468
1567419042272,2019-09-02T03:10:42.272,50.085,-1.002,-0.156,0.468
1567419042272,2019-09-02T03:10:42.272,50.085,-1.021,-0.134,0.481
1567419042347,2019-09-02T03:10:42.347,50.160,-0.982,-0.119,0.521
1567419042347,2019-09-02T03:10:42.347,50.160,-0.985,-0.126,0.525
1567419042347,2019-09-02T03:10:42.347,50.160,-0.955,-0.147,0.532
1567419042395,2019-09-02T03:10:42.395,50.208,-0.871,-0.153,0.527
1567419042395,2019-09-02T03:10:42.395,50.208,-0.828,-0.164,0.507
1567419042395,2019-09-02T03:10:42.395,50.208,-0.826,-0.186,0.479
1567419042460,2019-09-02T03:10:42.460,50.273,-0.851,-0.218,0.496
1567419042460,2019-09-02T03:10:42.460,50.273,-0.849,-0.230,0.537
1567419042460,2019-09-02T03:10:42.460,50.273,-0.854,-0.223,0.537
1567419042489,2019-09-02T03:10:42.489,50.302,-0.831,-0.232,0.502
1567419042489,2019-09-02T03:10:42.489,50.302,-0.826,-0.247,0.484
1567419042489,2019-09-02T03:10:42.489,50.302,-0.761,-0.232,0.467
1567419042529,2019-09-02T03:10:42.529,50.342,-0.727,-0.230,0.423
1567419042529,2019-09-02T03:10:42.529,50.342,-0.717,-0.251,0.440
1567419042529,2019-09-02T03:10:42.529,50.342,-0.747,-0.294,0.464
1567419042605,2019-09-02T03:10:42.605,50.418,-0.832,-0.345,0.507
1567419042605,2019-09-02T03:10:42.605,50.418,-0.902,-0.419,0.548
1567419042605,2019-09-02T03:10:42.605,50.418,-0.882,-0.478,0.565
1567419042666,2019-09-02T03:10:42.666,50.479,-0.760,-0.479,0.522
1567419042666,2019-09-02T03:10:42.666,50.479,-0.748,-0.471,0.451
1567419042666,2019-09-02T03:10:42.666,50.479,-0.795,-0.490,0.455
1567419042695,2019-09-02T03:10:42.695,50.508,-0.810,-0.467,0.450
1567419042695,2019-09-02T03:10:42.695,50.508,-0.823,-0.403,0.413
1567419042695,2019-09-02T03:10:42.695,50.508,-0.822,-0.265,0.382
1567419042792,2019-09-02T03:10:42.792,50.605,-0.842,-0.093,0.376
1567419042792,2019-09-02T03:10:42.792,50.605,-0.866,0.133,0.364
1567419042792,2019-09-02T03:10:42.792,50.605,-0.927,0.435,0.414
1567419042850,2019-09-02T03:10:42.850,50.663,-0.936,0.598,0.509
1567419042850,2019-09-02T03:10:42.850,50.663,-0.801,0.640,0.453
1567419042850,2019-09-02T03:10:42.850,50.663,-0.646,0.722,0.308
1567419042881,2019-09-02T03:10:42.881,50.694,-0.695,0.797,0.461
1567419042881,2019-09-02T03:10:42.881,50.694,-0.942,0.816,0.692
1567419042881,2019-09-02T03:10:42.881,50.694,-1.055,0.836,0.669
1567419042922,2019-09-02T03:10:42.922,50.735,-0.823,0.810,0.594
1567419042922,2019-09-02T03:10:42.922,50.735,-0.779,0.743,0.501
1567419042922,2019-09-02T03:10:42.922,50.735,-0.907,0.658,0.407
1567419042992,2019-09-02T03:10:42.992,50.805,-0.837,0.627,0.354
1567419042992,2019-09-02T03:10:42.992,50.805,-0.841,0.504,0.289
1567419042992,2019-09-02T03:10:42.992,50.805,-0.832,0.355,0.313
1567419043074,2019-09-02T03:10:43.074,50.887,-0.664,0.216,0.329
1567419043074,2019-09-02T03:10:43.074,50.887,-0.624,0.034,0.316
1567419043074,2019-09-02T03:10:43.074,50.887,-0.841,-0.190,0.266
1567419043137,2019-09-02T03:10:43.137,50.950,-1.000,-0.344,0.233
1567419043137,2019-09-02T03:10:43.137,50.950,-1.003,-0.394,0.160
1567419043137,2019-09-02T03:10:43.137,50.950,-1.029,-0.402,0.071
1567419043182,2019-09-02T03:10:43.182,50.995,-1.061,-0.426,0.054
1567419043182,2019-09-02T03:10:43.182,50.995,-1.019,-0.382,0.010
1567419043182,2019-09-02T03:10:43.182,50.995,-1.151,-0.326,0.048
1567419043217,2019-09-02T03:10:43.217,51.030,-1.313,-0.286,0.140
1567419043217,2019-09-02T03:10:43.217,51.030,-1.218,-0.106,0.131
1567419043217,2019-09-02T03:10:43.217,51.030,-1.064,0.020,0.149
1567419043292,2019-09-02T03:10:43.292,51.105,-1.071,0.036,0.141
1567419043292,2019-09-02T03:10:43.292,51.105,-1.140,0.018,0.105
1567419043292,2019-09-02T03:10:43.292,51.105,-1.051,-0.004,0.137
1567419043372,2019-09-02T03:10:43.372,51.185,-0.993,-0.041,0.189
1567419043372,2019-09-02T03:10:43.372,51.185,-0.979,-0.057,0.247
1567419043372,2019-09-02T03:10:43.372,51.185,-0.933,-0.049,0.284
1567419043809,2019-09-02T03:10:43.809,51.622,-0.916,-0.030,0.302
1567419043809,2019-09-02T03:10:43.809,51.622,-0.964,-0.014,0.307
1567419043809,2019-09-02T03:10:43.809,51.622,-0.985,-0.012,0.322
1567419043950,2019-09-02T03:10:43.950,51.763,-0.947,-0.022,0.398
1567419043950,2019-09-02T03:10:43.950,51.763,-0.877,-0.034,0.444
1567419043950,2019-09-02T03:10:43.950,51.763,-0.956,-0.040,0.397
1567419044045,2019-09-02T03:10:44.045,51.858,-0.990,-0.017,0.362
1567419044045,2019-09-02T03:10:44.045,51.858,-0.971,-0.022,0.373
1567419044045,2019-09-02T03:10:44.045,51.858,-0.966,-0.032,0.374
1567419044236,2019-09-02T03:10:44.236,52.049,-0.918,-0.033,0.336
1567419044236,2019-09-02T03:10:44.236,52.049,-0.917,-0.043,0.322
1567419044236,2019-09-02T03:10:44.236,52.049,-0.962,-0.046,0.340
1567419044387,2019-09-02T03:10:44.387,52.200,-0.987,-0.048,0.357
1567419044387,2019-09-02T03:10:44.387,52.200,-0.994,-0.053,0.375
1567419044387,2019-09-02T03:10:44.387,52.200,-0.993,-0.044,0.363
1567419044539,2019-09-02T03:10:44.539,52.352,-0.908,-0.013,0.338
1567419044539,2019-09-02T03:10:44.539,52.352,-0.866,-0.011,0.345
1567419044539,2019-09-02T03:10:44.539,52.352,-0.959,-0.023,0.352
1567419044703,2019-09-02T03:10:44.703,52.516,-1.024,-0.042,0.360
1567419044703,2019-09-02T03:10:44.703,52.516,-1.033,-0.050,0.385
1567419044703,2019-09-02T03:10:44.703,52.516,-0.972,-0.026,0.361
1567419044857,2019-09-02T03:10:44.857,52.670,-0.920,-0.017,0.339
1567419044857,2019-09-02T03:10:44.857,52.670,-0.932,-0.027,0.351
1567419044857,2019-09-02T03:10:44.857,52.670,-0.985,-0.028,0.373
1567419045046,2019-09-02T03:10:45.046,52.859,-1.040,-0.005,0.362
1567419045046,2019-09-02T03:10:45.046,52.859,-1.042,0.005,0.367
1567419045046,2019-09-02T03:10:45.046,52.859,-1.062,0.001,0.367
1567419045194,2019-09-02T03:10:45.194,53.007,-1.102,0.024,0.369
1567419045194,2019-09-02T03:10:45.194,53.007,-1.055,0.046,0.405
1567419045194,2019-09-02T03:10:45.194,53.007,-0.999,0.056,0.458
1567419045321,2019-09-02T03:10:45.321,53.134,-0.991,0.075,0.472
1567419045321,2019-09-02T03:10:45.321,53.134,-0.957,0.049,0.450
1567419045321,2019-09-02T03:10:45.321,53.134,-0.863,-0.010,0.444
1567419045481,2019-09-02T03:10:45.481,53.294,-0.833,-0.056,0.434
1567419045481,2019-09-02T03:10:45.481,53.294,-0.858,-0.162,0.428
1567419045481,2019-09-02T03:10:45.481,53.294,-0.867,-0.270,0.449
1567419045653,2019-09-02T03:10:45.653,53.466,-0.851,-0.310,0.487
1567419045653,2019-09-02T03:10:45.653,53.466,-0.846,-0.338,0.504
1567419045653,2019-09-02T03:10:45.653,53.466,-0.835,-0.365,0.491
1567419045837,2019-09-02T03:10:45.837,53.650,-0.765,-0.382,0.448
1567419045837,2019-09-02T03:10:45.837,53.650,-0.729,-0.398,0.411
1567419045837,2019-09-02T03:10:45.837,53.650,-0.761,-0.380,0.339
1567419045999,2019-09-02T03:10:45.999,53.812,-0.784,-0.326,0.270
1567419045999,2019-09-02T03:10:45.999,53.812,-0.792,-0.177,0.258
1567419045999,2019-09-02T03:10:45.999,53.812,-0.883,0.070,0.272
1567419046138,2019-09-02T03:10:46.138,53.951,-0.969,0.328,0.308
1567419046138,2019-09-02T03:10:46.138,53.951,-0.990,0.539,0.353
1567419046138,2019-09-02T03:10:46.138,53.951,-0.953,0.676,0.401
1567419046240,2019-09-02T03:10:46.240,54.053,-0.924,0.690,0.428
1567419046240,2019-09-02T03:10:46.240,54.053,-0.917,0.626,0.385
1567419046240,2019-09-02T03:10:46.240,54.053,-0.865,0.527,0.271
1567419046363,2019-09-02T03:10:46.363,54.176,-0.850,0.483,0.360
1567419046363,2019-09-02T03:10:46.363,54.176,-0.986,0.558,0.616
1567419046363,2019-09-02T03:10:46.363,54.176,-1.005,0.602,0.595
1567419046519,2019-09-02T03:10:46.519,54.332,-0.738,0.606,0.513
1567419046519,2019-09-02T03:10:46.519,54.332,-0.690,0.585,0.439
1567419046519,2019-09-02T03:10:46.519,54.332,-0.803,0.549,0.338
1567419046701,2019-09-02T03:10:46.701,54.514,-0.884,0.485,0.235
1567419046701,2019-09-02T03:10:46.701,54.514,-0.911,0.358,0.220
1567419046701,2019-09-02T03:10:46.701,54.514,-0.762,0.205,0.099
1567419046787,2019-09-02T03:10:46.787,54.600,-0.936,-0.063,0.050
1567419046787,2019-09-02T03:10:46.787,54.600,-1.131,-0.290,0.151
1567419046787,2019-09-02T03:10:46.787,54.600,-1.088,-0.324,0.216
1567419046913,2019-09-02T03:10:46.913,54.726,-1.007,-0.265,0.186
1567419046913,2019-09-02T03:10:46.913,54.726,-1.028,-0.265,0.113
1567419046913,2019-09-02T03:10:46.913,54.726,-1.093,-0.333,0.158
1567419047018,2019-09-02T03:10:47.018,54.831,-1.109,-0.267,0.255
1567419047018,2019-09-02T03:10:47.018,54.831,-1.174,-0.108,0.258
1567419047018,2019-09-02T03:10:47.018,54.831,-1.133,0.049,0.165
1567419047137,2019-09-02T03:10:47.137,54.950,-0.985,0.125,0.118
1567419047137,2019-09-02T03:10:47.137,54.950,-1.052,0.095,0.124
1567419047137,2019-09-02T03:10:47.137,54.950,-1.006,0.092,0.148
1567419047198,2019-09-02T03:10:47.198,55.011,-1.041,0.083,0.177
1567419047198,2019-09-02T03:10:47.198,55.011,-1.125,0.060,0.209
1567419047198,2019-09-02T03:10:47.198,55.011,-1.058,0.075,0.245
1567419047298,2019-09-02T03:10:47.298,55.111,-0.927,0.072,0.294
1567419047298,2019-09-02T03:10:47.298,55.111,-0.875,0.077,0.346
1567419047298,2019-09-02T03:10:47.298,55.111,-0.891,0.071,0.368
1567419047357,2019-09-02T03:10:47.357,55.170,-0.915,0.064,0.314
1567419047357,2019-09-02T03:10:47.357,55.170,-0.901,0.032,0.299
1567419047357,2019-09-02T03:10:47.357,55.170,-0.958,-0.013,0.320
1567419047404,2019-09-02T03:10:47.404,55.217,-1.002,-0.055,0.346
1567419047404,2019-09-02T03:10:47.404,55.217,-0.932,-0.098,0.387
1567419047404,2019-09-02T03:10:47.404,55.217,-0.915,-0.156,0.399
1567419047467,2019-09-02T03:10:47.467,55.280,-0.934,-0.203,0.411
1567419047467,2019-09-02T03:10:47.467,55.280,-0.897,-0.141,0.378
1567419047467,2019-09-02T03:10:47.467,55.280,-0.903,-0.069,0.328
1567419047513,2019-09-02T03:10:47.513,55.326,-0.919,-0.026,0.330
1567419047513,2019-09-02T03:10:47.513,55.326,-0.972,-0.031,0.368
1567419047513,2019-09-02T03:10:47.513,55.326,-1.000,-0.026,0.389
1567419047588,2019-09-02T03:10:47.588,55.401,-0.979,-0.003,0.368
1567419047588,2019-09-02T03:10:47.588,55.401,-0.971,0.007,0.343
1567419047588,2019-09-02T03:10:47.588,55.401,-0.970,0.007,0.307
1567419047676,2019-09-02T03:10:47.676,55.489,-0.985,-0.017,0.298
1567419047676,2019-09-02T03:10:47.676,55.489,-1.015,-0.028,0.301
1567419047676,2019-09-02T03:10:47.676,55.489,-1.025,-0.036,0.311
