epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567420953016,2019-09-02T03:42:33.016,79.409,-0.645,-0.978,0.036
1567420953129,2019-09-02T03:42:33.129,79.522,-0.647,-0.951,0.035
1567420953129,2019-09-02T03:42:33.129,79.522,-0.643,-0.927,0.028
1567420953129,2019-09-02T03:42:33.129,79.522,-0.668,-0.912,0.005
1567420953142,2019-09-02T03:42:33.142,79.535,-0.665,-0.901,-0.000
1567420953142,2019-09-02T03:42:33.142,79.535,-0.641,-0.890,0.010
1567420953142,2019-09-02T03:42:33.142,79.535,-0.612,-0.865,0.021
1567420953233,2019-09-02T03:42:33.233,79.626,-0.568,-0.838,0.020
1567420953233,2019-09-02T03:42:33.233,79.626,-0.531,-0.821,0.017
1567420953233,2019-09-02T03:42:33.233,79.626,-0.515,-0.830,0.021
1567420953315,2019-09-02T03:42:33.315,79.708,-0.521,-0.881,0.030
1567420953315,2019-09-02T03:42:33.315,79.708,-0.532,-0.956,0.043
1567420953315,2019-09-02T03:42:33.315,79.708,-0.547,-0.996,0.080
1567420953331,2019-09-02T03:42:33.331,79.724,-0.577,-0.972,0.127
1567420953331,2019-09-02T03:42:33.331,79.724,-0.583,-0.943,0.151
1567420953331,2019-09-02T03:42:33.331,79.724,-0.546,-0.965,0.146
1567420953394,2019-09-02T03:42:33.394,79.787,-0.495,-0.959,0.141
1567420953394,2019-09-02T03:42:33.394,79.787,-0.451,-0.900,0.159
1567420953394,2019-09-02T03:42:33.394,79.787,-0.417,-0.777,0.192
1567420953571,2019-09-02T03:42:33.571,79.964,-0.389,-0.613,0.212
1567420953571,2019-09-02T03:42:33.571,79.964,-0.372,-0.545,0.211
1567420953571,2019-09-02T03:42:33.571,79.964,-0.367,-0.591,0.193
1567420953601,2019-09-02T03:42:33.601,79.994,-0.391,-0.689,0.166
1567420953601,2019-09-02T03:42:33.601,79.994,-0.408,-0.787,0.160
1567420953601,2019-09-02T03:42:33.601,79.994,-0.405,-0.833,0.183
1567420953646,2019-09-02T03:42:33.646,80.039,-0.386,-0.812,0.222
1567420953646,2019-09-02T03:42:33.646,80.039,-0.354,-0.759,0.251
1567420953646,2019-09-02T03:42:33.646,80.039,-0.318,-0.715,0.255
1567420953661,2019-09-02T03:42:33.661,80.054,-0.302,-0.688,0.248
1567420953661,2019-09-02T03:42:33.661,80.054,-0.319,-0.689,0.240
1567420953661,2019-09-02T03:42:33.661,80.054,-0.383,-0.730,0.235
1567420953679,2019-09-02T03:42:33.679,80.072,-0.432,-0.816,0.262
1567420953679,2019-09-02T03:42:33.679,80.072,-0.482,-0.903,0.315
1567420953679,2019-09-02T03:42:33.679,80.072,-0.500,-0.959,0.370
1567420953717,2019-09-02T03:42:33.717,80.110,-0.511,-0.998,0.412
1567420953717,2019-09-02T03:42:33.717,80.110,-0.524,-1.000,0.450
1567420953717,2019-09-02T03:42:33.717,80.110,-0.509,-0.980,0.488
1567420953804,2019-09-02T03:42:33.804,80.197,-0.492,-0.938,0.496
1567420953804,2019-09-02T03:42:33.804,80.197,-0.457,-0.887,0.477
1567420953804,2019-09-02T03:42:33.804,80.197,-0.417,-0.852,0.441
1567420953834,2019-09-02T03:42:33.834,80.227,-0.386,-0.835,0.411
1567420953834,2019-09-02T03:42:33.834,80.227,-0.362,-0.813,0.380
1567420953834,2019-09-02T03:42:33.834,80.227,-0.364,-0.796,0.338
1567420953909,2019-09-02T03:42:33.909,80.302,-0.387,-0.821,0.302
1567420953909,2019-09-02T03:42:33.909,80.302,-0.438,-0.891,0.307
1567420953909,2019-09-02T03:42:33.909,80.302,-0.511,-0.968,0.324
1567420954063,2019-09-02T03:42:34.063,80.456,-0.556,-1.065,0.358
1567420954063,2019-09-02T03:42:34.063,80.456,-0.587,-1.170,0.374
1567420954063,2019-09-02T03:42:34.063,80.456,-0.588,-1.188,0.374
1567420954112,2019-09-02T03:42:34.112,80.505,-0.605,-1.081,0.333
1567420954112,2019-09-02T03:42:34.112,80.505,-0.640,-1.054,0.286
1567420954112,2019-09-02T03:42:34.112,80.505,-0.711,-1.158,0.281
1567420954133,2019-09-02T03:42:34.133,80.526,-0.724,-1.160,0.299
1567420954133,2019-09-02T03:42:34.133,80.526,-0.627,-1.016,0.203
1567420954133,2019-09-02T03:42:34.133,80.526,-0.553,-0.903,0.036
1567420954167,2019-09-02T03:42:34.167,80.560,-0.516,-0.880,0.001
1567420954167,2019-09-02T03:42:34.167,80.560,-0.532,-0.904,0.053
1567420954167,2019-09-02T03:42:34.167,80.560,-0.556,-0.958,0.096
1567420954187,2019-09-02T03:42:34.187,80.580,-0.571,-1.036,0.116
1567420954187,2019-09-02T03:42:34.187,80.580,-0.613,-1.104,0.128
1567420954187,2019-09-02T03:42:34.187,80.580,-0.610,-1.159,0.146
1567420954247,2019-09-02T03:42:34.247,80.640,-0.576,-1.166,0.152
1567420954247,2019-09-02T03:42:34.247,80.640,-0.549,-1.135,0.138
1567420954247,2019-09-02T03:42:34.247,80.640,-0.507,-1.105,0.112
1567420954329,2019-09-02T03:42:34.329,80.722,-0.468,-1.075,0.083
1567420954329,2019-09-02T03:42:34.329,80.722,-0.440,-1.039,0.061
1567420954329,2019-09-02T03:42:34.329,80.722,-0.414,-1.004,0.041
1567420954378,2019-09-02T03:42:34.378,80.771,-0.384,-0.971,0.029
1567420954378,2019-09-02T03:42:34.378,80.771,-0.363,-0.929,0.031
1567420954378,2019-09-02T03:42:34.378,80.771,-0.359,-0.885,0.033
1567420954419,2019-09-02T03:42:34.419,80.812,-0.362,-0.836,0.035
1567420954419,2019-09-02T03:42:34.419,80.812,-0.368,-0.770,0.034
1567420954419,2019-09-02T03:42:34.419,80.812,-0.368,-0.705,0.034
1567420954497,2019-09-02T03:42:34.497,80.890,-0.371,-0.669,0.027
1567420954497,2019-09-02T03:42:34.497,80.890,-0.382,-0.693,0.024
1567420954497,2019-09-02T03:42:34.497,80.890,-0.389,-0.765,0.025
1567420954547,2019-09-02T03:42:34.547,80.940,-0.381,-0.853,0.034
1567420954547,2019-09-02T03:42:34.547,80.940,-0.374,-0.930,0.063
1567420954547,2019-09-02T03:42:34.547,80.940,-0.382,-0.995,0.087
1567420954609,2019-09-02T03:42:34.609,81.002,-0.368,-1.039,0.111
1567420954609,2019-09-02T03:42:34.609,81.002,-0.371,-1.011,0.154
1567420954609,2019-09-02T03:42:34.609,81.002,-0.378,-0.958,0.206
1567420954681,2019-09-02T03:42:34.681,81.074,-0.397,-0.883,0.260
1567420954681,2019-09-02T03:42:34.681,81.074,-0.419,-0.794,0.302
1567420954681,2019-09-02T03:42:34.681,81.074,-0.425,-0.736,0.324
1567420954727,2019-09-02T03:42:34.727,81.120,-0.433,-0.726,0.321
1567420954727,2019-09-02T03:42:34.727,81.120,-0.416,-0.781,0.288
1567420954727,2019-09-02T03:42:34.727,81.120,-0.377,-0.869,0.255
1567420954809,2019-09-02T03:42:34.809,81.202,-0.347,-0.956,0.232
1567420954809,2019-09-02T03:42:34.809,81.202,-0.319,-1.019,0.237
1567420954809,2019-09-02T03:42:34.809,81.202,-0.327,-1.023,0.262
1567420955161,2019-09-02T03:42:35.161,81.554,-0.406,-0.982,0.301
1567420955161,2019-09-02T03:42:35.161,81.554,-0.489,-0.938,0.360
1567420955161,2019-09-02T03:42:35.161,81.554,-0.587,-0.911,0.433
1567420955175,2019-09-02T03:42:35.175,81.568,-0.626,-0.873,0.471
1567420955175,2019-09-02T03:42:35.175,81.568,-0.583,-0.860,0.500
1567420955175,2019-09-02T03:42:35.175,81.568,-0.537,-0.838,0.511
1567420955189,2019-09-02T03:42:35.189,81.582,-0.434,-0.829,0.537
1567420955189,2019-09-02T03:42:35.189,81.582,-0.335,-0.850,0.547
1567420955189,2019-09-02T03:42:35.189,81.582,-0.297,-0.870,0.536
1567420955204,2019-09-02T03:42:35.204,81.597,-0.327,-0.856,0.518
1567420955204,2019-09-02T03:42:35.204,81.597,-0.344,-0.860,0.509
1567420955204,2019-09-02T03:42:35.204,81.597,-0.346,-0.853,0.492
1567420955307,2019-09-02T03:42:35.307,81.700,-0.350,-0.822,0.465
1567420955307,2019-09-02T03:42:35.307,81.700,-0.343,-0.781,0.449
1567420955307,2019-09-02T03:42:35.307,81.700,-0.320,-0.740,0.427
1567420955342,2019-09-02T03:42:35.342,81.735,-0.319,-0.747,0.394
1567420955342,2019-09-02T03:42:35.342,81.735,-0.365,-0.794,0.389
1567420955342,2019-09-02T03:42:35.342,81.735,-0.450,-0.863,0.412
1567420955356,2019-09-02T03:42:35.356,81.749,-0.521,-0.935,0.420
1567420955356,2019-09-02T03:42:35.356,81.749,-0.591,-1.008,0.392
1567420955356,2019-09-02T03:42:35.356,81.749,-0.671,-1.137,0.362
1567420955369,2019-09-02T03:42:35.369,81.762,-0.767,-1.277,0.387
1567420955369,2019-09-02T03:42:35.369,81.762,-0.802,-1.274,0.372
1567420955369,2019-09-02T03:42:35.369,81.762,-0.784,-1.186,0.265
1567420955382,2019-09-02T03:42:35.382,81.775,-0.759,-1.147,0.209
1567420955382,2019-09-02T03:42:35.382,81.775,-0.688,-1.127,0.202
1567420955382,2019-09-02T03:42:35.382,81.775,-0.566,-1.051,0.128
1567420955394,2019-09-02T03:42:35.394,81.787,-0.545,-1.023,0.041
1567420955394,2019-09-02T03:42:35.394,81.787,-0.559,-1.054,0.022
1567420955394,2019-09-02T03:42:35.394,81.787,-0.573,-1.106,0.059
1567420955449,2019-09-02T03:42:35.449,81.842,-0.556,-1.115,0.112
1567420955449,2019-09-02T03:42:35.449,81.842,-0.519,-1.104,0.147
1567420955449,2019-09-02T03:42:35.449,81.842,-0.493,-1.087,0.147
1567420955506,2019-09-02T03:42:35.506,81.899,-0.468,-1.056,0.123
1567420955506,2019-09-02T03:42:35.506,81.899,-0.445,-1.014,0.088
1567420955506,2019-09-02T03:42:35.506,81.899,-0.420,-0.983,0.056
1567420955589,2019-09-02T03:42:35.589,81.982,-0.405,-0.967,0.025
1567420955589,2019-09-02T03:42:35.589,81.982,-0.392,-0.958,0.004
1567420955589,2019-09-02T03:42:35.589,81.982,-0.368,-0.924,-0.002
1567420955604,2019-09-02T03:42:35.604,81.997,-0.354,-0.869,-0.006
1567420955604,2019-09-02T03:42:35.604,81.997,-0.350,-0.816,-0.004
1567420955604,2019-09-02T03:42:35.604,81.997,-0.351,-0.764,-0.006
1567420955672,2019-09-02T03:42:35.672,82.065,-0.356,-0.707,-0.009
1567420955672,2019-09-02T03:42:35.672,82.065,-0.358,-0.651,-0.007
1567420955672,2019-09-02T03:42:35.672,82.065,-0.361,-0.599,-0.004
1567420955761,2019-09-02T03:42:35.761,82.154,-0.363,-0.562,0.001
1567420955761,2019-09-02T03:42:35.761,82.154,-0.364,-0.566,0.011
1567420955761,2019-09-02T03:42:35.761,82.154,-0.366,-0.615,0.018
1567420955844,2019-09-02T03:42:35.844,82.237,-0.350,-0.667,0.023
1567420955844,2019-09-02T03:42:35.844,82.237,-0.354,-0.735,0.052
1567420955844,2019-09-02T03:42:35.844,82.237,-0.385,-0.798,0.102
1567420955857,2019-09-02T03:42:35.857,82.250,-0.415,-0.862,0.142
1567420955857,2019-09-02T03:42:35.857,82.250,-0.458,-0.952,0.181
1567420955857,2019-09-02T03:42:35.857,82.250,-0.504,-1.054,0.235
1567420955919,2019-09-02T03:42:35.919,82.312,-0.544,-1.146,0.300
1567420955919,2019-09-02T03:42:35.919,82.312,-0.560,-1.180,0.386
1567420955919,2019-09-02T03:42:35.919,82.312,-0.523,-1.131,0.459
1567420956009,2019-09-02T03:42:36.009,82.402,-0.465,-1.017,0.480
1567420956009,2019-09-02T03:42:36.009,82.402,-0.378,-0.938,0.463
1567420956009,2019-09-02T03:42:36.009,82.402,-0.329,-0.936,0.420
1567420956082,2019-09-02T03:42:36.082,82.475,-0.316,-0.974,0.381
1567420956082,2019-09-02T03:42:36.082,82.475,-0.316,-1.033,0.363
1567420956082,2019-09-02T03:42:36.082,82.475,-0.333,-1.091,0.369
1567420956094,2019-09-02T03:42:36.094,82.487,-0.393,-1.086,0.392
1567420956094,2019-09-02T03:42:36.094,82.487,-0.428,-1.004,0.430
1567420956094,2019-09-02T03:42:36.094,82.487,-0.458,-0.914,0.447
1567420956166,2019-09-02T03:42:36.166,82.559,-0.486,-0.827,0.473
1567420956166,2019-09-02T03:42:36.166,82.559,-0.509,-0.772,0.498
1567420956166,2019-09-02T03:42:36.166,82.559,-0.520,-0.750,0.509
1567420956226,2019-09-02T03:42:36.226,82.619,-0.537,-0.747,0.515
1567420956226,2019-09-02T03:42:36.226,82.619,-0.549,-0.756,0.519
1567420956226,2019-09-02T03:42:36.226,82.619,-0.533,-0.779,0.512
1567420956301,2019-09-02T03:42:36.301,82.694,-0.508,-0.781,0.527
1567420956301,2019-09-02T03:42:36.301,82.694,-0.529,-0.768,0.502
1567420956301,2019-09-02T03:42:36.301,82.694,-0.445,-0.801,0.474
1567420956427,2019-09-02T03:42:36.427,82.820,-0.406,-0.810,0.426
1567420956427,2019-09-02T03:42:36.427,82.820,-0.364,-0.824,0.390
1567420956427,2019-09-02T03:42:36.427,82.820,-0.325,-0.838,0.365
1567420956502,2019-09-02T03:42:36.502,82.895,-0.302,-0.829,0.354
1567420956502,2019-09-02T03:42:36.502,82.895,-0.308,-0.819,0.341
1567420956502,2019-09-02T03:42:36.502,82.895,-0.345,-0.842,0.328
1567420956519,2019-09-02T03:42:36.519,82.912,-0.382,-0.911,0.331
1567420956519,2019-09-02T03:42:36.519,82.912,-0.433,-1.002,0.329
1567420956519,2019-09-02T03:42:36.519,82.912,-0.495,-1.093,0.308
1567420956542,2019-09-02T03:42:36.542,82.935,-0.572,-1.224,0.271
1567420956542,2019-09-02T03:42:36.542,82.935,-0.673,-1.367,0.274
1567420956542,2019-09-02T03:42:36.542,82.935,-0.701,-1.367,0.280
1567420956558,2019-09-02T03:42:36.558,82.951,-0.650,-1.306,0.251
1567420956558,2019-09-02T03:42:36.558,82.951,-0.560,-1.215,0.204
1567420956558,2019-09-02T03:42:36.558,82.951,-0.541,-1.135,0.188
1567420956609,2019-09-02T03:42:36.609,83.002,-0.535,-1.080,0.178
1567420956609,2019-09-02T03:42:36.609,83.002,-0.568,-1.076,0.145
1567420956609,2019-09-02T03:42:36.609,83.002,-0.630,-1.104,0.103
1567420956669,2019-09-02T03:42:36.669,83.062,-0.661,-1.127,0.089
1567420956669,2019-09-02T03:42:36.669,83.062,-0.652,-1.129,0.096
1567420956669,2019-09-02T03:42:36.669,83.062,-0.594,-1.098,0.125
1567420956766,2019-09-02T03:42:36.766,83.159,-0.509,-1.063,0.158
1567420956766,2019-09-02T03:42:36.766,83.159,-0.456,-1.009,0.162
1567420956766,2019-09-02T03:42:36.766,83.159,-0.396,-0.942,0.150
1567420956791,2019-09-02T03:42:36.791,83.184,-0.371,-0.882,0.138
1567420956791,2019-09-02T03:42:36.791,83.184,-0.375,-0.831,0.114
1567420956791,2019-09-02T03:42:36.791,83.184,-0.365,-0.794,0.075
1567420956850,2019-09-02T03:42:36.850,83.243,-0.347,-0.780,0.054
1567420956850,2019-09-02T03:42:36.850,83.243,-0.349,-0.778,0.056
1567420956850,2019-09-02T03:42:36.850,83.243,-0.364,-0.795,0.090
1567420956917,2019-09-02T03:42:36.917,83.310,-0.377,-0.811,0.143
1567420956917,2019-09-02T03:42:36.917,83.310,-0.376,-0.802,0.170
1567420956917,2019-09-02T03:42:36.917,83.310,-0.369,-0.766,0.175
1567420956977,2019-09-02T03:42:36.977,83.370,-0.356,-0.711,0.178
1567420956977,2019-09-02T03:42:36.977,83.370,-0.341,-0.661,0.181
1567420956977,2019-09-02T03:42:36.977,83.370,-0.374,-0.632,0.191
1567420957023,2019-09-02T03:42:37.023,83.416,-0.434,-0.657,0.225
1567420957023,2019-09-02T03:42:37.023,83.416,-0.467,-0.726,0.258
1567420957023,2019-09-02T03:42:37.023,83.416,-0.505,-0.771,0.280
1567420957094,2019-09-02T03:42:37.094,83.487,-0.552,-0.809,0.302
1567420957094,2019-09-02T03:42:37.094,83.487,-0.518,-0.836,0.320
1567420957094,2019-09-02T03:42:37.094,83.487,-0.497,-0.866,0.319
1567420957151,2019-09-02T03:42:37.151,83.544,-0.520,-0.859,0.334
1567420957151,2019-09-02T03:42:37.151,83.544,-0.563,-0.831,0.347
1567420957151,2019-09-02T03:42:37.151,83.544,-0.628,-0.833,0.343
1567420957202,2019-09-02T03:42:37.202,83.595,-0.700,-0.764,0.339
1567420957202,2019-09-02T03:42:37.202,83.595,-0.750,-0.677,0.337
1567420957202,2019-09-02T03:42:37.202,83.595,-0.762,-0.635,0.349
1567420957264,2019-09-02T03:42:37.264,83.657,-0.746,-0.628,0.362
1567420957264,2019-09-02T03:42:37.264,83.657,-0.689,-0.669,0.358
1567420957264,2019-09-02T03:42:37.264,83.657,-0.631,-0.760,0.367
1567420957334,2019-09-02T03:42:37.334,83.727,-0.570,-0.832,0.417
1567420957334,2019-09-02T03:42:37.334,83.727,-0.555,-0.906,0.484
1567420957334,2019-09-02T03:42:37.334,83.727,-0.486,-0.895,0.542
1567420957405,2019-09-02T03:42:37.405,83.798,-0.442,-0.857,0.557
1567420957405,2019-09-02T03:42:37.405,83.798,-0.410,-0.837,0.547
1567420957405,2019-09-02T03:42:37.405,83.798,-0.391,-0.821,0.552
1567420957446,2019-09-02T03:42:37.446,83.839,-0.408,-0.792,0.550
1567420957446,2019-09-02T03:42:37.446,83.839,-0.472,-0.739,0.524
1567420957446,2019-09-02T03:42:37.446,83.839,-0.536,-0.729,0.525
1567420957510,2019-09-02T03:42:37.510,83.903,-0.581,-0.733,0.532
1567420957510,2019-09-02T03:42:37.510,83.903,-0.610,-0.746,0.514
1567420957510,2019-09-02T03:42:37.510,83.903,-0.641,-0.758,0.476
1567420957555,2019-09-02T03:42:37.555,83.948,-0.673,-0.764,0.470
1567420957555,2019-09-02T03:42:37.555,83.948,-0.639,-0.813,0.510
1567420957555,2019-09-02T03:42:37.555,83.948,-0.537,-0.883,0.521
1567420957620,2019-09-02T03:42:37.620,84.013,-0.496,-0.910,0.458
1567420957620,2019-09-02T03:42:37.620,84.013,-0.480,-0.919,0.429
1567420957620,2019-09-02T03:42:37.620,84.013,-0.462,-0.936,0.453
1567420957674,2019-09-02T03:42:37.674,84.067,-0.424,-0.910,0.462
1567420957674,2019-09-02T03:42:37.674,84.067,-0.369,-0.839,0.396
1567420957674,2019-09-02T03:42:37.674,84.067,-0.395,-0.766,0.313
1567420957747,2019-09-02T03:42:37.747,84.140,-0.504,-0.776,0.304
1567420957747,2019-09-02T03:42:37.747,84.140,-0.562,-0.800,0.322
1567420957747,2019-09-02T03:42:37.747,84.140,-0.508,-0.829,0.310
1567420957802,2019-09-02T03:42:37.802,84.195,-0.483,-0.827,0.265
1567420957802,2019-09-02T03:42:37.802,84.195,-0.554,-0.825,0.235
1567420957802,2019-09-02T03:42:37.802,84.195,-0.589,-0.822,0.224
1567420957855,2019-09-02T03:42:37.855,84.248,-0.594,-0.760,0.195
1567420957855,2019-09-02T03:42:37.855,84.248,-0.582,-0.680,0.167
1567420957855,2019-09-02T03:42:37.855,84.248,-0.559,-0.591,0.147
1567420957948,2019-09-02T03:42:37.948,84.341,-0.553,-0.554,0.135
1567420957948,2019-09-02T03:42:37.948,84.341,-0.629,-0.637,0.198
1567420957948,2019-09-02T03:42:37.948,84.341,-0.639,-0.803,0.318
1567420957975,2019-09-02T03:42:37.975,84.368,-0.596,-0.888,0.393
1567420957975,2019-09-02T03:42:37.975,84.368,-0.599,-0.879,0.401
1567420957975,2019-09-02T03:42:37.975,84.368,-0.607,-0.879,0.427
1567420958035,2019-09-02T03:42:38.035,84.428,-0.595,-0.942,0.477
1567420958035,2019-09-02T03:42:38.035,84.428,-0.580,-0.958,0.503
1567420958035,2019-09-02T03:42:38.035,84.428,-0.579,-0.922,0.481
1567420958087,2019-09-02T03:42:38.087,84.480,-0.542,-0.873,0.446
1567420958087,2019-09-02T03:42:38.087,84.480,-0.503,-0.873,0.422
1567420958087,2019-09-02T03:42:38.087,84.480,-0.462,-0.897,0.376
1567420958156,2019-09-02T03:42:38.156,84.549,-0.422,-0.908,0.336
1567420958156,2019-09-02T03:42:38.156,84.549,-0.409,-0.884,0.318
1567420958156,2019-09-02T03:42:38.156,84.549,-0.399,-0.844,0.333
1567420958207,2019-09-02T03:42:38.207,84.600,-0.395,-0.816,0.341
1567420958207,2019-09-02T03:42:38.207,84.600,-0.380,-0.798,0.326
1567420958207,2019-09-02T03:42:38.207,84.600,-0.346,-0.761,0.301
1567420958271,2019-09-02T03:42:38.271,84.664,-0.311,-0.697,0.277
1567420958271,2019-09-02T03:42:38.271,84.664,-0.293,-0.636,0.264
1567420958271,2019-09-02T03:42:38.271,84.664,-0.298,-0.586,0.256
1567420958331,2019-09-02T03:42:38.331,84.724,-0.314,-0.583,0.253
1567420958331,2019-09-02T03:42:38.331,84.724,-0.332,-0.647,0.248
1567420958331,2019-09-02T03:42:38.331,84.724,-0.347,-0.741,0.254
1567420958395,2019-09-02T03:42:38.395,84.788,-0.372,-0.821,0.277
1567420958395,2019-09-02T03:42:38.395,84.788,-0.392,-0.879,0.299
1567420958395,2019-09-02T03:42:38.395,84.788,-0.379,-0.918,0.307
1567420958447,2019-09-02T03:42:38.447,84.840,-0.366,-0.930,0.313
1567420958447,2019-09-02T03:42:38.447,84.840,-0.386,-0.935,0.320
1567420958447,2019-09-02T03:42:38.447,84.840,-0.398,-0.942,0.342
1567420958517,2019-09-02T03:42:38.517,84.910,-0.415,-0.937,0.362
1567420958517,2019-09-02T03:42:38.517,84.910,-0.431,-0.904,0.396
1567420958517,2019-09-02T03:42:38.517,84.910,-0.432,-0.873,0.448
1567420958594,2019-09-02T03:42:38.594,84.987,-0.423,-0.865,0.461
1567420958594,2019-09-02T03:42:38.594,84.987,-0.396,-0.927,0.415
1567420958594,2019-09-02T03:42:38.594,84.987,-0.377,-1.023,0.370
1567420958620,2019-09-02T03:42:38.620,85.013,-0.394,-1.105,0.364
1567420958620,2019-09-02T03:42:38.620,85.013,-0.414,-1.155,0.395
1567420958620,2019-09-02T03:42:38.620,85.013,-0.425,-1.123,0.434
1567420958680,2019-09-02T03:42:38.680,85.073,-0.434,-1.024,0.461
1567420958680,2019-09-02T03:42:38.680,85.073,-0.446,-0.917,0.461
1567420958680,2019-09-02T03:42:38.680,85.073,-0.460,-0.839,0.455
1567420958747,2019-09-02T03:42:38.747,85.140,-0.466,-0.795,0.452
1567420958747,2019-09-02T03:42:38.747,85.140,-0.473,-0.784,0.444
1567420958747,2019-09-02T03:42:38.747,85.140,-0.467,-0.777,0.432
1567420958815,2019-09-02T03:42:38.815,85.208,-0.448,-0.783,0.429
1567420958815,2019-09-02T03:42:38.815,85.208,-0.413,-0.803,0.435
1567420958815,2019-09-02T03:42:38.815,85.208,-0.383,-0.821,0.436
1567420958860,2019-09-02T03:42:38.860,85.253,-0.373,-0.836,0.434
1567420958860,2019-09-02T03:42:38.860,85.253,-0.361,-0.848,0.438
1567420958860,2019-09-02T03:42:38.860,85.253,-0.343,-0.818,0.419
1567420958929,2019-09-02T03:42:38.929,85.322,-0.352,-0.771,0.391
1567420958929,2019-09-02T03:42:38.929,85.322,-0.390,-0.741,0.373
1567420958929,2019-09-02T03:42:38.929,85.322,-0.419,-0.757,0.380
1567420958981,2019-09-02T03:42:38.981,85.374,-0.437,-0.799,0.395
1567420958981,2019-09-02T03:42:38.981,85.374,-0.450,-0.842,0.403
1567420958981,2019-09-02T03:42:38.981,85.374,-0.454,-0.890,0.408
1567420959040,2019-09-02T03:42:39.040,85.433,-0.435,-0.927,0.421
1567420959040,2019-09-02T03:42:39.040,85.433,-0.394,-0.924,0.424
1567420959040,2019-09-02T03:42:39.040,85.433,-0.368,-0.896,0.396
1567420959107,2019-09-02T03:42:39.107,85.500,-0.384,-0.931,0.356
1567420959107,2019-09-02T03:42:39.107,85.500,-0.460,-1.053,0.359
1567420959107,2019-09-02T03:42:39.107,85.500,-0.523,-1.158,0.426
1567420959155,2019-09-02T03:42:39.155,85.548,-0.546,-1.219,0.480
1567420959155,2019-09-02T03:42:39.155,85.548,-0.515,-1.186,0.494
1567420959155,2019-09-02T03:42:39.155,85.548,-0.450,-1.078,0.448
1567420959264,2019-09-02T03:42:39.264,85.657,-0.389,-0.993,0.416
1567420959264,2019-09-02T03:42:39.264,85.657,-0.356,-0.892,0.417
1567420959264,2019-09-02T03:42:39.264,85.657,-0.335,-0.854,0.375
1567420959282,2019-09-02T03:42:39.282,85.675,-0.366,-0.928,0.315
1567420959282,2019-09-02T03:42:39.282,85.675,-0.425,-1.042,0.284
1567420959282,2019-09-02T03:42:39.282,85.675,-0.444,-1.151,0.296
1567420959332,2019-09-02T03:42:39.332,85.725,-0.398,-1.241,0.344
1567420959332,2019-09-02T03:42:39.332,85.725,-0.330,-1.271,0.392
1567420959332,2019-09-02T03:42:39.332,85.725,-0.284,-1.221,0.405
1567420959414,2019-09-02T03:42:39.414,85.807,-0.252,-1.121,0.377
1567420959414,2019-09-02T03:42:39.414,85.807,-0.248,-1.022,0.330
1567420959414,2019-09-02T03:42:39.414,85.807,-0.258,-0.933,0.280
1567420959520,2019-09-02T03:42:39.520,85.913,-0.302,-0.891,0.220
1567420959520,2019-09-02T03:42:39.520,85.913,-0.331,-0.887,0.168
1567420959520,2019-09-02T03:42:39.520,85.913,-0.349,-0.896,0.138
1567420959542,2019-09-02T03:42:39.542,85.935,-0.354,-0.903,0.135
1567420959542,2019-09-02T03:42:39.542,85.935,-0.350,-0.895,0.149
1567420959542,2019-09-02T03:42:39.542,85.935,-0.346,-0.867,0.172
1567420959580,2019-09-02T03:42:39.580,85.973,-0.335,-0.830,0.191
1567420959580,2019-09-02T03:42:39.580,85.973,-0.315,-0.786,0.198
1567420959580,2019-09-02T03:42:39.580,85.973,-0.305,-0.749,0.182
1567420959662,2019-09-02T03:42:39.662,86.055,-0.308,-0.720,0.159
1567420959662,2019-09-02T03:42:39.662,86.055,-0.331,-0.716,0.144
1567420959662,2019-09-02T03:42:39.662,86.055,-0.381,-0.720,0.144
1567420959685,2019-09-02T03:42:39.685,86.078,-0.437,-0.729,0.147
1567420959685,2019-09-02T03:42:39.685,86.078,-0.469,-0.750,0.143
1567420959685,2019-09-02T03:42:39.685,86.078,-0.508,-0.781,0.135
1567420959745,2019-09-02T03:42:39.745,86.138,-0.552,-0.835,0.123
1567420959745,2019-09-02T03:42:39.745,86.138,-0.588,-0.905,0.106
1567420959745,2019-09-02T03:42:39.745,86.138,-0.611,-0.943,0.090
1567420959805,2019-09-02T03:42:39.805,86.198,-0.633,-0.992,0.067
1567420959805,2019-09-02T03:42:39.805,86.198,-0.646,-1.081,0.044
1567420959805,2019-09-02T03:42:39.805,86.198,-0.656,-1.172,0.016
1567420959913,2019-09-02T03:42:39.913,86.306,-0.657,-1.254,-0.023
1567420959913,2019-09-02T03:42:39.913,86.306,-0.689,-1.282,-0.064
1567420959913,2019-09-02T03:42:39.913,86.306,-0.706,-1.245,-0.077
1567420959925,2019-09-02T03:42:39.925,86.318,-0.713,-1.166,-0.084
1567420959925,2019-09-02T03:42:39.925,86.318,-0.716,-1.084,-0.093
1567420959925,2019-09-02T03:42:39.925,86.318,-0.708,-1.016,-0.110
1567420959985,2019-09-02T03:42:39.985,86.378,-0.697,-0.956,-0.125
1567420959985,2019-09-02T03:42:39.985,86.378,-0.697,-0.917,-0.143
1567420959985,2019-09-02T03:42:39.985,86.378,-0.705,-0.894,-0.167
1567420960045,2019-09-02T03:42:40.045,86.438,-0.750,-0.882,-0.199
1567420960045,2019-09-02T03:42:40.045,86.438,-0.747,-0.858,-0.240
