epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567421186650,2019-09-02T03:46:26.650,6.704,-1.001,-0.026,0.165
1567421186650,2019-09-02T03:46:26.650,6.704,-1.002,-0.025,0.169
1567421186650,2019-09-02T03:46:26.650,6.704,-1.006,-0.028,0.168
1567421186707,2019-09-02T03:46:26.707,6.761,-1.007,-0.021,0.159
1567421186707,2019-09-02T03:46:26.707,6.761,-1.000,-0.021,0.166
1567421186707,2019-09-02T03:46:26.707,6.761,-1.012,-0.021,0.152
1567421186776,2019-09-02T03:46:26.776,6.830,-1.007,-0.022,0.154
1567421186776,2019-09-02T03:46:26.776,6.830,-1.012,-0.023,0.161
1567421186776,2019-09-02T03:46:26.776,6.830,-0.999,-0.024,0.170
1567421186827,2019-09-02T03:46:26.827,6.881,-0.999,-0.023,0.167
1567421186827,2019-09-02T03:46:26.827,6.881,-1.013,-0.023,0.153
1567421186827,2019-09-02T03:46:26.827,6.881,-1.005,-0.024,0.148
1567421186880,2019-09-02T03:46:26.880,6.934,-1.007,-0.020,0.150
1567421186880,2019-09-02T03:46:26.880,6.934,-1.007,-0.021,0.154
1567421186880,2019-09-02T03:46:26.880,6.934,-1.014,-0.020,0.145
1567421186940,2019-09-02T03:46:26.940,6.994,-1.011,-0.023,0.143
1567421186940,2019-09-02T03:46:26.940,6.994,-1.007,-0.020,0.148
1567421186940,2019-09-02T03:46:26.940,6.994,-1.009,-0.022,0.150
1567421187001,2019-09-02T03:46:27.001,7.055,-1.004,-0.026,0.158
1567421187001,2019-09-02T03:46:27.001,7.055,-1.009,-0.028,0.158
1567421187001,2019-09-02T03:46:27.001,7.055,-1.004,-0.026,0.163
1567421187060,2019-09-02T03:46:27.060,7.114,-1.004,-0.027,0.164
1567421187060,2019-09-02T03:46:27.060,7.114,-1.004,-0.027,0.163
1567421187060,2019-09-02T03:46:27.060,7.114,-1.007,-0.021,0.153
1567421187120,2019-09-02T03:46:27.120,7.174,-1.010,-0.020,0.154
1567421187120,2019-09-02T03:46:27.120,7.174,-1.008,-0.025,0.156
1567421187120,2019-09-02T03:46:27.120,7.174,-1.005,-0.027,0.165
1567421187180,2019-09-02T03:46:27.180,7.234,-1.001,-0.026,0.170
1567421187180,2019-09-02T03:46:27.180,7.234,-1.003,-0.023,0.167
1567421187180,2019-09-02T03:46:27.180,7.234,-1.007,-0.023,0.166
1567421187256,2019-09-02T03:46:27.256,7.310,-1.004,-0.023,0.159
1567421187256,2019-09-02T03:46:27.256,7.310,-1.008,-0.027,0.161
1567421187256,2019-09-02T03:46:27.256,7.310,-1.008,-0.025,0.164
1567421187314,2019-09-02T03:46:27.314,7.368,-1.003,-0.024,0.166
1567421187314,2019-09-02T03:46:27.314,7.368,-1.006,-0.023,0.162
1567421187314,2019-09-02T03:46:27.314,7.368,-1.008,-0.023,0.159
1567421187382,2019-09-02T03:46:27.382,7.436,-1.006,-0.023,0.163
1567421187382,2019-09-02T03:46:27.382,7.436,-1.004,-0.027,0.168
1567421187382,2019-09-02T03:46:27.382,7.436,-1.004,-0.026,0.168
1567421187427,2019-09-02T03:46:27.427,7.481,-1.005,-0.027,0.171
1567421187427,2019-09-02T03:46:27.427,7.481,-1.003,-0.027,0.172
1567421187427,2019-09-02T03:46:27.427,7.481,-1.005,-0.024,0.168
1567421187481,2019-09-02T03:46:27.481,7.535,-1.006,-0.021,0.162
1567421187481,2019-09-02T03:46:27.481,7.535,-1.008,-0.019,0.158
1567421187481,2019-09-02T03:46:27.481,7.535,-1.005,-0.024,0.161
1567421187558,2019-09-02T03:46:27.558,7.612,-1.004,-0.027,0.168
1567421187558,2019-09-02T03:46:27.558,7.612,-1.001,-0.025,0.167
1567421187558,2019-09-02T03:46:27.558,7.612,-1.008,-0.027,0.164
1567421187593,2019-09-02T03:46:27.593,7.647,-1.002,-0.023,0.166
1567421187593,2019-09-02T03:46:27.593,7.647,-1.005,-0.024,0.165
1567421187593,2019-09-02T03:46:27.593,7.647,-1.005,-0.023,0.163
1567421187652,2019-09-02T03:46:27.652,7.706,-1.008,-0.021,0.158
1567421187652,2019-09-02T03:46:27.652,7.706,-1.005,-0.023,0.162
1567421187652,2019-09-02T03:46:27.652,7.706,-1.007,-0.025,0.162
1567421187716,2019-09-02T03:46:27.716,7.770,-1.006,-0.027,0.159
1567421187716,2019-09-02T03:46:27.716,7.770,-1.006,-0.025,0.161
1567421187716,2019-09-02T03:46:27.716,7.770,-1.004,-0.022,0.161
1567421187789,2019-09-02T03:46:27.789,7.843,-1.005,-0.019,0.159
1567421187789,2019-09-02T03:46:27.789,7.843,-1.004,-0.022,0.158
1567421187789,2019-09-02T03:46:27.789,7.843,-1.008,-0.025,0.157
1567421187832,2019-09-02T03:46:27.832,7.886,-1.009,-0.023,0.156
1567421187832,2019-09-02T03:46:27.832,7.886,-1.005,-0.020,0.156
1567421187832,2019-09-02T03:46:27.832,7.886,-1.003,-0.020,0.159
1567421187908,2019-09-02T03:46:27.908,7.962,-1.006,-0.022,0.157
1567421187908,2019-09-02T03:46:27.908,7.962,-1.004,-0.021,0.160
1567421187908,2019-09-02T03:46:27.908,7.962,-1.005,-0.019,0.155
1567421187952,2019-09-02T03:46:27.952,8.006,-1.009,-0.019,0.157
1567421187952,2019-09-02T03:46:27.952,8.006,-1.017,-0.027,0.153
1567421187952,2019-09-02T03:46:27.952,8.006,-0.991,-0.021,0.162
1567421188013,2019-09-02T03:46:28.013,8.067,-1.000,-0.023,0.176
1567421188013,2019-09-02T03:46:28.013,8.067,-1.027,-0.028,0.150
1567421188013,2019-09-02T03:46:28.013,8.067,-1.006,-0.030,0.137
1567421188083,2019-09-02T03:46:28.083,8.137,-0.999,-0.016,0.157
1567421188083,2019-09-02T03:46:28.083,8.137,-1.021,-0.021,0.147
1567421188083,2019-09-02T03:46:28.083,8.137,-1.023,-0.029,0.156
1567421188133,2019-09-02T03:46:28.133,8.187,-0.997,-0.022,0.169
1567421188133,2019-09-02T03:46:28.133,8.187,-1.008,-0.030,0.180
1567421188133,2019-09-02T03:46:28.133,8.187,-1.005,-0.033,0.173
1567421188192,2019-09-02T03:46:28.192,8.246,-1.004,-0.033,0.178
1567421188192,2019-09-02T03:46:28.192,8.246,-0.996,-0.031,0.191
1567421188192,2019-09-02T03:46:28.192,8.246,-1.000,-0.033,0.204
1567421188250,2019-09-02T03:46:28.250,8.304,-0.989,-0.029,0.209
1567421188250,2019-09-02T03:46:28.250,8.304,-0.993,-0.031,0.208
1567421188250,2019-09-02T03:46:28.250,8.304,-0.990,-0.031,0.200
1567421188324,2019-09-02T03:46:28.324,8.378,-0.997,-0.027,0.202
1567421188324,2019-09-02T03:46:28.324,8.378,-0.996,-0.028,0.217
1567421188324,2019-09-02T03:46:28.324,8.378,-0.991,-0.017,0.183
1567421188379,2019-09-02T03:46:28.379,8.433,-1.043,-0.019,0.138
1567421188379,2019-09-02T03:46:28.379,8.433,-1.037,-0.024,0.125
1567421188379,2019-09-02T03:46:28.379,8.433,-1.018,-0.028,0.151
1567421188426,2019-09-02T03:46:28.426,8.480,-1.002,-0.027,0.181
1567421188426,2019-09-02T03:46:28.426,8.480,-0.994,-0.027,0.211
1567421188426,2019-09-02T03:46:28.426,8.480,-0.985,-0.030,0.229
1567421188485,2019-09-02T03:46:28.485,8.539,-0.982,-0.034,0.232
1567421188485,2019-09-02T03:46:28.485,8.539,-0.996,-0.029,0.217
1567421188485,2019-09-02T03:46:28.485,8.539,-1.000,-0.028,0.203
1567421188545,2019-09-02T03:46:28.545,8.599,-1.002,-0.028,0.204
1567421188545,2019-09-02T03:46:28.545,8.599,-0.995,-0.030,0.214
1567421188545,2019-09-02T03:46:28.545,8.599,-0.985,-0.029,0.226
1567421188607,2019-09-02T03:46:28.607,8.661,-0.988,-0.027,0.228
1567421188607,2019-09-02T03:46:28.607,8.661,-0.995,-0.027,0.222
1567421188607,2019-09-02T03:46:28.607,8.661,-0.998,-0.028,0.209
1567421188681,2019-09-02T03:46:28.681,8.735,-1.006,-0.029,0.203
1567421188681,2019-09-02T03:46:28.681,8.735,-1.005,-0.027,0.192
1567421188681,2019-09-02T03:46:28.681,8.735,-1.004,-0.023,0.193
1567421188733,2019-09-02T03:46:28.733,8.787,-1.004,-0.023,0.193
1567421188733,2019-09-02T03:46:28.733,8.787,-1.000,-0.023,0.198
1567421188733,2019-09-02T03:46:28.733,8.787,-0.995,-0.026,0.204
1567421188807,2019-09-02T03:46:28.807,8.861,-0.997,-0.025,0.209
1567421188807,2019-09-02T03:46:28.807,8.861,-1.000,-0.027,0.208
1567421188807,2019-09-02T03:46:28.807,8.861,-1.000,-0.027,0.197
1567421188845,2019-09-02T03:46:28.845,8.899,-1.005,-0.029,0.187
1567421188845,2019-09-02T03:46:28.845,8.899,-0.999,-0.033,0.188
1567421188845,2019-09-02T03:46:28.845,8.899,-1.010,-0.022,0.197
1567421188906,2019-09-02T03:46:28.906,8.960,-1.001,-0.021,0.199
1567421188906,2019-09-02T03:46:28.906,8.960,-0.990,-0.012,0.202
1567421188906,2019-09-02T03:46:28.906,8.960,-1.016,-0.016,0.191
1567421188957,2019-09-02T03:46:28.957,9.011,-0.987,-0.029,0.198
1567421188957,2019-09-02T03:46:28.957,9.011,-1.007,-0.026,0.185
1567421188957,2019-09-02T03:46:28.957,9.011,-1.007,-0.027,0.189
1567421189017,2019-09-02T03:46:29.017,9.071,-0.999,-0.023,0.195
1567421189017,2019-09-02T03:46:29.017,9.071,-0.999,-0.028,0.198
1567421189017,2019-09-02T03:46:29.017,9.071,-0.997,-0.025,0.202
1567421189078,2019-09-02T03:46:29.078,9.132,-0.981,-0.024,0.208
1567421189078,2019-09-02T03:46:29.078,9.132,-1.003,-0.028,0.207
1567421189078,2019-09-02T03:46:29.078,9.132,-1.011,-0.019,0.172
1567421189138,2019-09-02T03:46:29.138,9.192,-1.018,-0.015,0.155
1567421189138,2019-09-02T03:46:29.138,9.192,-1.011,-0.021,0.162
1567421189138,2019-09-02T03:46:29.138,9.192,-1.006,-0.025,0.172
1567421189197,2019-09-02T03:46:29.197,9.251,-1.004,-0.023,0.180
1567421189197,2019-09-02T03:46:29.197,9.251,-1.004,-0.022,0.187
1567421189197,2019-09-02T03:46:29.197,9.251,-1.000,-0.021,0.193
1567421189258,2019-09-02T03:46:29.258,9.312,-0.998,-0.025,0.193
1567421189258,2019-09-02T03:46:29.258,9.312,-1.000,-0.024,0.188
1567421189258,2019-09-02T03:46:29.258,9.312,-1.002,-0.021,0.185
1567421189317,2019-09-02T03:46:29.317,9.371,-1.005,-0.018,0.182
1567421189317,2019-09-02T03:46:29.317,9.371,-0.999,-0.019,0.186
1567421189317,2019-09-02T03:46:29.317,9.371,-1.001,-0.022,0.187
1567421189383,2019-09-02T03:46:29.383,9.437,-1.009,-0.024,0.179
1567421189383,2019-09-02T03:46:29.383,9.437,-1.002,-0.021,0.181
1567421189383,2019-09-02T03:46:29.383,9.437,-1.003,-0.025,0.184
1567421189438,2019-09-02T03:46:29.438,9.492,-1.002,-0.021,0.185
1567421189438,2019-09-02T03:46:29.438,9.492,-1.000,-0.022,0.189
1567421189438,2019-09-02T03:46:29.438,9.492,-1.002,-0.022,0.185
1567421189497,2019-09-02T03:46:29.497,9.551,-1.000,-0.019,0.181
1567421189497,2019-09-02T03:46:29.497,9.551,-1.005,-0.023,0.179
1567421189497,2019-09-02T03:46:29.497,9.551,-1.004,-0.021,0.184
1567421189558,2019-09-02T03:46:29.558,9.612,-1.005,-0.019,0.173
1567421189558,2019-09-02T03:46:29.558,9.612,-1.011,-0.022,0.174
1567421189558,2019-09-02T03:46:29.558,9.612,-1.001,-0.025,0.188
1567421189626,2019-09-02T03:46:29.626,9.680,-1.000,-0.021,0.187
1567421189626,2019-09-02T03:46:29.626,9.680,-1.001,-0.022,0.179
1567421189626,2019-09-02T03:46:29.626,9.680,-1.004,-0.019,0.177
1567421189670,2019-09-02T03:46:29.670,9.724,-1.003,-0.020,0.176
1567421189670,2019-09-02T03:46:29.670,9.724,-1.003,-0.018,0.178
1567421189670,2019-09-02T03:46:29.670,9.724,-1.008,-0.022,0.178
1567421189730,2019-09-02T03:46:29.730,9.784,-1.003,-0.021,0.178
1567421189730,2019-09-02T03:46:29.730,9.784,-1.002,-0.021,0.183
1567421189730,2019-09-02T03:46:29.730,9.784,-1.000,-0.022,0.187
1567421189790,2019-09-02T03:46:29.790,9.844,-1.001,-0.020,0.180
1567421189790,2019-09-02T03:46:29.790,9.844,-1.006,-0.022,0.174
1567421189790,2019-09-02T03:46:29.790,9.844,-1.004,-0.020,0.174
1567421189850,2019-09-02T03:46:29.850,9.904,-1.007,-0.021,0.172
1567421189850,2019-09-02T03:46:29.850,9.904,-1.004,-0.021,0.172
1567421189850,2019-09-02T03:46:29.850,9.904,-1.003,-0.020,0.177
1567421189922,2019-09-02T03:46:29.922,9.976,-1.005,-0.020,0.179
1567421189922,2019-09-02T03:46:29.922,9.976,-1.002,-0.021,0.182
1567421189922,2019-09-02T03:46:29.922,9.976,-1.004,-0.022,0.182
1567421189970,2019-09-02T03:46:29.970,10.024,-1.006,-0.022,0.179
1567421189970,2019-09-02T03:46:29.970,10.024,-1.001,-0.019,0.180
1567421189970,2019-09-02T03:46:29.970,10.024,-1.000,-0.022,0.183
1567421190030,2019-09-02T03:46:30.030,10.084,-0.999,-0.019,0.186
1567421190030,2019-09-02T03:46:30.030,10.084,-1.006,-0.023,0.183
1567421190030,2019-09-02T03:46:30.030,10.084,-1.004,-0.023,0.177
1567421190097,2019-09-02T03:46:30.097,10.151,-1.007,-0.021,0.171
1567421190097,2019-09-02T03:46:30.097,10.151,-1.008,-0.020,0.168
1567421190097,2019-09-02T03:46:30.097,10.151,-1.002,-0.019,0.179
1567421190156,2019-09-02T03:46:30.156,10.210,-1.001,-0.020,0.182
1567421190156,2019-09-02T03:46:30.156,10.210,-1.002,-0.022,0.181
1567421190156,2019-09-02T03:46:30.156,10.210,-1.004,-0.021,0.180
1567421190210,2019-09-02T03:46:30.210,10.264,-1.003,-0.022,0.181
1567421190210,2019-09-02T03:46:30.210,10.264,-1.003,-0.021,0.184
1567421190210,2019-09-02T03:46:30.210,10.264,-1.003,-0.021,0.184
1567421190283,2019-09-02T03:46:30.283,10.337,-1.001,-0.020,0.185
1567421190283,2019-09-02T03:46:30.283,10.337,-1.004,-0.022,0.184
1567421190283,2019-09-02T03:46:30.283,10.337,-1.002,-0.021,0.182
1567421190323,2019-09-02T03:46:30.323,10.377,-1.002,-0.018,0.180
1567421190323,2019-09-02T03:46:30.323,10.377,-1.008,-0.022,0.176
1567421190323,2019-09-02T03:46:30.323,10.377,-1.008,-0.023,0.175
1567421190392,2019-09-02T03:46:30.392,10.446,-1.000,-0.021,0.182
1567421190392,2019-09-02T03:46:30.392,10.446,-1.003,-0.025,0.185
1567421190392,2019-09-02T03:46:30.392,10.446,-1.002,-0.023,0.185
1567421190443,2019-09-02T03:46:30.443,10.497,-1.002,-0.021,0.181
1567421190443,2019-09-02T03:46:30.443,10.497,-1.005,-0.021,0.182
1567421190443,2019-09-02T03:46:30.443,10.497,-1.005,-0.021,0.182
1567421190519,2019-09-02T03:46:30.519,10.573,-1.002,-0.021,0.182
1567421190519,2019-09-02T03:46:30.519,10.573,-1.002,-0.021,0.181
1567421190519,2019-09-02T03:46:30.519,10.573,-1.003,-0.023,0.183
1567421190563,2019-09-02T03:46:30.563,10.617,-1.002,-0.021,0.185
1567421190563,2019-09-02T03:46:30.563,10.617,-1.001,-0.021,0.184
1567421190563,2019-09-02T03:46:30.563,10.617,-1.002,-0.022,0.184
1567421190623,2019-09-02T03:46:30.623,10.677,-1.005,-0.021,0.178
1567421190623,2019-09-02T03:46:30.623,10.677,-1.002,-0.020,0.176
1567421190623,2019-09-02T03:46:30.623,10.677,-1.009,-0.020,0.180
1567421190683,2019-09-02T03:46:30.683,10.737,-1.002,-0.020,0.179
1567421190683,2019-09-02T03:46:30.683,10.737,-1.002,-0.020,0.182
1567421190683,2019-09-02T03:46:30.683,10.737,-1.004,-0.024,0.180
1567421190743,2019-09-02T03:46:30.743,10.797,-1.001,-0.021,0.180
1567421190743,2019-09-02T03:46:30.743,10.797,-1.002,-0.020,0.183
1567421190743,2019-09-02T03:46:30.743,10.797,-1.002,-0.023,0.183
1567421190808,2019-09-02T03:46:30.808,10.862,-1.003,-0.022,0.183
1567421190808,2019-09-02T03:46:30.808,10.862,-1.004,-0.019,0.179
1567421190808,2019-09-02T03:46:30.808,10.862,-1.006,-0.019,0.173
1567421190863,2019-09-02T03:46:30.863,10.917,-1.006,-0.021,0.178
1567421190863,2019-09-02T03:46:30.863,10.917,-1.003,-0.020,0.180
1567421190863,2019-09-02T03:46:30.863,10.917,-1.001,-0.019,0.181
1567421190923,2019-09-02T03:46:30.923,10.977,-1.006,-0.022,0.182
1567421190923,2019-09-02T03:46:30.923,10.977,-1.005,-0.022,0.175
1567421190923,2019-09-02T03:46:30.923,10.977,-1.003,-0.019,0.178
1567421190983,2019-09-02T03:46:30.983,11.037,-1.006,-0.021,0.178
1567421190983,2019-09-02T03:46:30.983,11.037,-1.004,-0.022,0.181
1567421190983,2019-09-02T03:46:30.983,11.037,-1.003,-0.021,0.180
1567421191035,2019-09-02T03:46:31.035,11.089,-1.007,-0.020,0.179
1567421191035,2019-09-02T03:46:31.035,11.089,-1.004,-0.021,0.175
1567421191035,2019-09-02T03:46:31.035,11.089,-1.001,-0.020,0.177
1567421191096,2019-09-02T03:46:31.096,11.150,-1.006,-0.021,0.177
1567421191096,2019-09-02T03:46:31.096,11.150,-1.004,-0.021,0.177
1567421191096,2019-09-02T03:46:31.096,11.150,-1.002,-0.021,0.177
1567421191156,2019-09-02T03:46:31.156,11.210,-1.004,-0.021,0.177
1567421191156,2019-09-02T03:46:31.156,11.210,-1.005,-0.021,0.177
1567421191156,2019-09-02T03:46:31.156,11.210,-1.001,-0.018,0.179
1567421191215,2019-09-02T03:46:31.215,11.269,-1.003,-0.022,0.177
1567421191215,2019-09-02T03:46:31.215,11.269,-1.006,-0.023,0.178
1567421191215,2019-09-02T03:46:31.215,11.269,-1.003,-0.020,0.177
1567421191285,2019-09-02T03:46:31.285,11.339,-1.004,-0.020,0.180
1567421191285,2019-09-02T03:46:31.285,11.339,-1.005,-0.024,0.179
1567421191285,2019-09-02T03:46:31.285,11.339,-1.003,-0.024,0.182
1567421191335,2019-09-02T03:46:31.335,11.389,-1.001,-0.020,0.183
1567421191335,2019-09-02T03:46:31.335,11.389,-1.004,-0.020,0.180
1567421191335,2019-09-02T03:46:31.335,11.389,-1.005,-0.022,0.179
1567421191395,2019-09-02T03:46:31.395,11.449,-1.003,-0.022,0.175
1567421191395,2019-09-02T03:46:31.395,11.449,-1.005,-0.021,0.177
1567421191395,2019-09-02T03:46:31.395,11.449,-1.005,-0.020,0.179
1567421191455,2019-09-02T03:46:31.455,11.509,-1.001,-0.022,0.182
1567421191455,2019-09-02T03:46:31.455,11.509,-1.004,-0.023,0.181
1567421191455,2019-09-02T03:46:31.455,11.509,-1.004,-0.022,0.180
1567421191515,2019-09-02T03:46:31.515,11.569,-1.001,-0.021,0.183
1567421191515,2019-09-02T03:46:31.515,11.569,-1.003,-0.019,0.181
1567421191515,2019-09-02T03:46:31.515,11.569,-1.005,-0.021,0.173
1567421191580,2019-09-02T03:46:31.580,11.634,-1.008,-0.021,0.173
1567421191580,2019-09-02T03:46:31.580,11.634,-1.000,-0.018,0.178
1567421191580,2019-09-02T03:46:31.580,11.634,-1.003,-0.021,0.181
1567421191637,2019-09-02T03:46:31.637,11.691,-1.001,-0.022,0.182
1567421191637,2019-09-02T03:46:31.637,11.691,-1.002,-0.021,0.181
1567421191637,2019-09-02T03:46:31.637,11.691,-1.005,-0.023,0.180
1567421191695,2019-09-02T03:46:31.695,11.749,-1.002,-0.021,0.184
1567421191695,2019-09-02T03:46:31.695,11.749,-1.000,-0.021,0.185
1567421191695,2019-09-02T03:46:31.695,11.749,-1.003,-0.023,0.182
1567421191748,2019-09-02T03:46:31.748,11.802,-1.004,-0.020,0.176
1567421191748,2019-09-02T03:46:31.748,11.802,-1.005,-0.018,0.179
1567421191748,2019-09-02T03:46:31.748,11.802,-1.003,-0.021,0.182
1567421191808,2019-09-02T03:46:31.808,11.862,-1.003,-0.023,0.183
1567421191808,2019-09-02T03:46:31.808,11.862,-1.002,-0.018,0.182
1567421191808,2019-09-02T03:46:31.808,11.862,-1.001,-0.021,0.183
1567421191870,2019-09-02T03:46:31.870,11.924,-1.005,-0.022,0.183
1567421191870,2019-09-02T03:46:31.870,11.924,-1.001,-0.022,0.183
1567421191870,2019-09-02T03:46:31.870,11.924,-1.002,-0.020,0.179
1567421191928,2019-09-02T03:46:31.928,11.982,-1.005,-0.020,0.180
1567421191928,2019-09-02T03:46:31.928,11.982,-1.003,-0.020,0.183
1567421191928,2019-09-02T03:46:31.928,11.982,-1.003,-0.021,0.180
1567421192010,2019-09-02T03:46:32.010,12.064,-1.005,-0.022,0.182
1567421192010,2019-09-02T03:46:32.010,12.064,-1.003,-0.020,0.180
1567421192010,2019-09-02T03:46:32.010,12.064,-1.004,-0.022,0.181
1567421192048,2019-09-02T03:46:32.048,12.102,-1.006,-0.023,0.180
1567421192048,2019-09-02T03:46:32.048,12.102,-1.003,-0.022,0.180
1567421192048,2019-09-02T03:46:32.048,12.102,-1.002,-0.022,0.181
1567421192108,2019-09-02T03:46:32.108,12.162,-1.003,-0.022,0.181
1567421192108,2019-09-02T03:46:32.108,12.162,-1.006,-0.021,0.178
1567421192108,2019-09-02T03:46:32.108,12.162,-1.002,-0.023,0.180
1567421192173,2019-09-02T03:46:32.173,12.227,-1.002,-0.022,0.178
1567421192173,2019-09-02T03:46:32.173,12.227,-1.003,-0.022,0.180
1567421192173,2019-09-02T03:46:32.173,12.227,-1.003,-0.021,0.180
1567421192228,2019-09-02T03:46:32.228,12.282,-1.004,-0.021,0.177
1567421192228,2019-09-02T03:46:32.228,12.282,-1.006,-0.021,0.177
1567421192228,2019-09-02T03:46:32.228,12.282,-1.002,-0.021,0.180
1567421192288,2019-09-02T03:46:32.288,12.342,-1.000,-0.022,0.181
1567421192288,2019-09-02T03:46:32.288,12.342,-1.005,-0.022,0.178
1567421192288,2019-09-02T03:46:32.288,12.342,-1.002,-0.021,0.179
1567421192348,2019-09-02T03:46:32.348,12.402,-1.002,-0.021,0.179
1567421192348,2019-09-02T03:46:32.348,12.402,-1.002,-0.021,0.179
1567421192348,2019-09-02T03:46:32.348,12.402,-1.005,-0.021,0.179
1567421192408,2019-09-02T03:46:32.408,12.462,-1.001,-0.019,0.178
1567421192408,2019-09-02T03:46:32.408,12.462,-1.005,-0.020,0.178
1567421192408,2019-09-02T03:46:32.408,12.462,-1.006,-0.021,0.180
1567421192460,2019-09-02T03:46:32.460,12.514,-1.001,-0.021,0.182
1567421192460,2019-09-02T03:46:32.460,12.514,-1.002,-0.020,0.182
1567421192460,2019-09-02T03:46:32.460,12.514,-1.005,-0.021,0.181
1567421192521,2019-09-02T03:46:32.521,12.575,-1.004,-0.018,0.179
1567421192521,2019-09-02T03:46:32.521,12.575,-1.003,-0.020,0.179
1567421192521,2019-09-02T03:46:32.521,12.575,-1.005,-0.021,0.180
1567421192580,2019-09-02T03:46:32.580,12.634,-1.001,-0.021,0.180
1567421192580,2019-09-02T03:46:32.580,12.634,-1.002,-0.021,0.181
1567421192580,2019-09-02T03:46:32.580,12.634,-1.005,-0.021,0.182
1567421192640,2019-09-02T03:46:32.640,12.694,-1.001,-0.021,0.183
1567421192640,2019-09-02T03:46:32.640,12.694,-1.003,-0.021,0.181
1567421192640,2019-09-02T03:46:32.640,12.694,-1.003,-0.021,0.180
1567421192700,2019-09-02T03:46:32.700,12.754,-1.005,-0.020,0.179
1567421192700,2019-09-02T03:46:32.700,12.754,-1.000,-0.021,0.179
1567421192700,2019-09-02T03:46:32.700,12.754,-1.003,-0.021,0.181
1567421192760,2019-09-02T03:46:32.760,12.814,-1.006,-0.022,0.181
1567421192760,2019-09-02T03:46:32.760,12.814,-1.004,-0.020,0.179
1567421192760,2019-09-02T03:46:32.760,12.814,-1.004,-0.021,0.181
1567421192821,2019-09-02T03:46:32.821,12.875,-1.002,-0.024,0.183
1567421192821,2019-09-02T03:46:32.821,12.875,-1.001,-0.021,0.184
1567421192821,2019-09-02T03:46:32.821,12.875,-1.003,-0.022,0.182
1567421192887,2019-09-02T03:46:32.887,12.941,-1.005,-0.022,0.180
1567421192887,2019-09-02T03:46:32.887,12.941,-1.001,-0.022,0.181
1567421192887,2019-09-02T03:46:32.887,12.941,-1.003,-0.022,0.180
1567421192940,2019-09-02T03:46:32.940,12.994,-1.006,-0.022,0.180
1567421192940,2019-09-02T03:46:32.940,12.994,-1.003,-0.020,0.181
1567421192940,2019-09-02T03:46:32.940,12.994,-1.001,-0.021,0.184
1567421193000,2019-09-02T03:46:33.000,13.054,-1.005,-0.020,0.179
1567421193000,2019-09-02T03:46:33.000,13.054,-1.005,-0.022,0.180
1567421193000,2019-09-02T03:46:33.000,13.054,-1.000,-0.021,0.181
1567421193074,2019-09-02T03:46:33.074,13.128,-1.006,-0.022,0.182
1567421193074,2019-09-02T03:46:33.074,13.128,-1.002,-0.022,0.181
1567421193074,2019-09-02T03:46:33.074,13.128,-1.001,-0.020,0.184
1567421193130,2019-09-02T03:46:33.130,13.184,-1.003,-0.022,0.181
1567421193130,2019-09-02T03:46:33.130,13.184,-1.004,-0.023,0.182
1567421193130,2019-09-02T03:46:33.130,13.184,-1.002,-0.022,0.183
1567421193173,2019-09-02T03:46:33.173,13.227,-1.002,-0.021,0.182
1567421193173,2019-09-02T03:46:33.173,13.227,-1.003,-0.022,0.181
1567421193173,2019-09-02T03:46:33.173,13.227,-1.002,-0.022,0.180
1567421193233,2019-09-02T03:46:33.233,13.287,-1.001,-0.021,0.180
1567421193233,2019-09-02T03:46:33.233,13.287,-1.006,-0.022,0.180
1567421193233,2019-09-02T03:46:33.233,13.287,-1.002,-0.020,0.182
1567421193308,2019-09-02T03:46:33.308,13.362,-1.002,-0.021,0.181
1567421193308,2019-09-02T03:46:33.308,13.362,-1.004,-0.022,0.181
1567421193308,2019-09-02T03:46:33.308,13.362,-1.003,-0.021,0.183
1567421193353,2019-09-02T03:46:33.353,13.407,-1.002,-0.023,0.182
1567421193353,2019-09-02T03:46:33.353,13.407,-1.001,-0.021,0.183
