epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567421473377,2019-09-02T03:51:13.377,55.329,-21.524,-6.159,-68.415
1567421473459,2019-09-02T03:51:13.459,55.411,-21.159,-37.012,-62.256
1567421473459,2019-09-02T03:51:13.459,55.411,-19.573,-64.939,-55.610
1567421473459,2019-09-02T03:51:13.459,55.411,-15.976,-79.878,-46.768
1567421473514,2019-09-02T03:51:13.514,55.466,-11.829,-79.817,-35.976
1567421473514,2019-09-02T03:51:13.514,55.466,-8.354,-64.451,-23.659
1567421473514,2019-09-02T03:51:13.514,55.466,-5.183,-39.268,-10.061
1567421473553,2019-09-02T03:51:13.553,55.505,-1.220,-12.805,5.183
1567421473553,2019-09-02T03:51:13.553,55.505,3.110,8.598,20.671
1567421473553,2019-09-02T03:51:13.553,55.505,5.976,20.976,34.512
1567421473628,2019-09-02T03:51:13.628,55.580,7.256,24.512,45.061
1567421473628,2019-09-02T03:51:13.628,55.580,8.232,22.134,51.707
1567421473628,2019-09-02T03:51:13.628,55.580,9.512,18.110,56.280
1567421473647,2019-09-02T03:51:13.647,55.599,11.585,14.939,60.488
1567421473647,2019-09-02T03:51:13.647,55.599,12.439,11.037,64.024
1567421473647,2019-09-02T03:51:13.647,55.599,8.780,3.171,64.146
1567421473737,2019-09-02T03:51:13.737,55.689,7.256,-9.329,60.854
1567421473737,2019-09-02T03:51:13.737,55.689,10.732,-25.549,55.366
1567421473737,2019-09-02T03:51:13.737,55.689,18.720,-40.671,49.085
1567421473789,2019-09-02T03:51:13.789,55.741,29.146,-51.341,45.366
1567421473789,2019-09-02T03:51:13.789,55.741,35.671,-58.841,46.829
1567421473789,2019-09-02T03:51:13.789,55.741,34.817,-62.195,54.146
1567421473808,2019-09-02T03:51:13.808,55.760,30.549,-60.427,64.512
1567421473808,2019-09-02T03:51:13.808,55.760,27.927,-54.146,74.939
1567421473808,2019-09-02T03:51:13.808,55.760,27.805,-45.915,81.220
1567421473854,2019-09-02T03:51:13.854,55.806,31.037,-40.122,82.866
1567421473854,2019-09-02T03:51:13.854,55.806,39.146,-31.707,85.122
1567421473854,2019-09-02T03:51:13.854,55.806,46.951,-17.073,89.207
1567421473921,2019-09-02T03:51:13.921,55.873,49.451,-0.732,93.049
1567421473921,2019-09-02T03:51:13.921,55.873,45.000,12.500,94.207
1567421473921,2019-09-02T03:51:13.921,55.873,37.805,22.805,94.512
1567421473956,2019-09-02T03:51:13.956,55.908,30.061,29.756,93.780
1567421473956,2019-09-02T03:51:13.956,55.908,21.402,29.939,90.732
1567421473956,2019-09-02T03:51:13.956,55.908,13.659,20.793,84.695
1567421474011,2019-09-02T03:51:14.011,55.963,7.988,3.476,77.622
1567421474011,2019-09-02T03:51:14.011,55.963,4.146,-15.793,72.012
1567421474011,2019-09-02T03:51:14.011,55.963,2.073,-29.817,66.402
1567421474059,2019-09-02T03:51:14.059,56.011,1.280,-35.061,59.451
1567421474059,2019-09-02T03:51:14.059,56.011,0.427,-33.232,48.659
1567421474059,2019-09-02T03:51:14.059,56.011,0.305,-26.220,33.902
1567421474119,2019-09-02T03:51:14.119,56.071,0.671,-15.183,16.220
1567421474119,2019-09-02T03:51:14.119,56.071,0.671,-3.049,-5.000
1567421474119,2019-09-02T03:51:14.119,56.071,0.305,8.537,-29.451
1567421474197,2019-09-02T03:51:14.197,56.149,1.280,19.573,-54.939
1567421474197,2019-09-02T03:51:14.197,56.149,3.841,28.720,-77.744
1567421474197,2019-09-02T03:51:14.197,56.149,4.878,35.854,-95.732
1567421474239,2019-09-02T03:51:14.239,56.191,1.402,41.220,-111.951
1567421474239,2019-09-02T03:51:14.239,56.191,-4.207,46.768,-127.195
1567421474239,2019-09-02T03:51:14.239,56.191,-8.476,53.293,-139.817
1567421474277,2019-09-02T03:51:14.277,56.229,-9.634,58.963,-145.305
1567421474277,2019-09-02T03:51:14.277,56.229,-6.707,60.244,-142.317
1567421474277,2019-09-02T03:51:14.277,56.229,-5.976,53.780,-134.634
1567421474393,2019-09-02T03:51:14.393,56.345,-9.390,40.488,-122.195
1567421474393,2019-09-02T03:51:14.393,56.345,-16.585,18.476,-103.902
1567421474393,2019-09-02T03:51:14.393,56.345,-29.512,-7.683,-81.768
1567421474428,2019-09-02T03:51:14.428,56.380,-39.695,-27.439,-60.610
1567421474428,2019-09-02T03:51:14.428,56.380,-42.622,-29.939,-42.134
1567421474428,2019-09-02T03:51:14.428,56.380,-41.463,-14.634,-30.488
1567421474477,2019-09-02T03:51:14.477,56.429,-36.159,10.122,-25.915
1567421474477,2019-09-02T03:51:14.477,56.429,-21.829,34.756,-24.878
1567421474477,2019-09-02T03:51:14.477,56.429,-6.220,57.378,-25.976
1567421474535,2019-09-02T03:51:14.535,56.487,0.305,77.866,-31.768
1567421474535,2019-09-02T03:51:14.535,56.487,-2.378,91.768,-40.427
1567421474535,2019-09-02T03:51:14.535,56.487,-6.768,89.817,-43.598
1567421474576,2019-09-02T03:51:14.576,56.528,-11.098,66.707,-41.220
1567421474576,2019-09-02T03:51:14.576,56.528,-14.878,32.805,-35.244
1567421474576,2019-09-02T03:51:14.576,56.528,-16.463,1.646,-28.659
1567421474641,2019-09-02T03:51:14.641,56.593,-15.854,-20.732,-24.390
1567421474641,2019-09-02T03:51:14.641,56.593,-13.659,-29.756,-22.744
1567421474641,2019-09-02T03:51:14.641,56.593,-12.073,-26.159,-22.988
1567421474707,2019-09-02T03:51:14.707,56.659,-11.220,-13.902,-24.695
1567421474707,2019-09-02T03:51:14.707,56.659,-10.488,1.768,-26.707
1567421474707,2019-09-02T03:51:14.707,56.659,-9.634,12.866,-28.049
1567421474725,2019-09-02T03:51:14.725,56.677,-8.354,16.585,-26.890
1567421474725,2019-09-02T03:51:14.725,56.677,-6.341,14.268,-22.134
1567421474725,2019-09-02T03:51:14.725,56.677,-4.573,6.037,-14.390
1567421474843,2019-09-02T03:51:14.843,56.795,-4.024,-4.024,-5.000
1567421474843,2019-09-02T03:51:14.843,56.795,-4.451,-12.012,5.610
1567421474843,2019-09-02T03:51:14.843,56.795,-4.573,-16.159,17.073
1567421474889,2019-09-02T03:51:14.889,56.841,-3.537,-15.915,28.232
1567421474889,2019-09-02T03:51:14.889,56.841,-3.598,-13.659,38.476
1567421474889,2019-09-02T03:51:14.889,56.841,-6.768,-13.476,45.915
1567421474973,2019-09-02T03:51:14.973,56.925,-7.561,-17.927,49.512
1567421474973,2019-09-02T03:51:14.973,56.925,-4.939,-26.463,49.878
1567421474973,2019-09-02T03:51:14.973,56.925,1.220,-35.854,47.988
1567421475112,2019-09-02T03:51:15.112,57.064,11.220,-44.939,45.671
1567421475112,2019-09-02T03:51:15.112,57.064,20.183,-53.293,45.732
1567421475112,2019-09-02T03:51:15.112,57.064,24.390,-59.085,50.305
1567421475138,2019-09-02T03:51:15.138,57.090,25.000,-60.366,60.549
1567421475138,2019-09-02T03:51:15.138,57.090,20.549,-60.305,72.866
1567421475138,2019-09-02T03:51:15.138,57.090,14.634,-60.610,85.549
1567421475164,2019-09-02T03:51:15.164,57.116,12.866,-59.390,95.122
1567421475164,2019-09-02T03:51:15.164,57.116,13.659,-55.366,98.171
1567421475164,2019-09-02T03:51:15.164,57.116,17.439,-48.963,94.268
1567421475267,2019-09-02T03:51:15.267,57.219,29.878,-38.659,87.744
1567421475267,2019-09-02T03:51:15.267,57.219,44.817,-24.451,80.488
1567421475267,2019-09-02T03:51:15.267,57.219,52.683,-8.110,71.037
1567421475342,2019-09-02T03:51:15.342,57.294,53.293,11.402,62.500
1567421475342,2019-09-02T03:51:15.342,57.294,49.146,31.646,61.098
1567421475342,2019-09-02T03:51:15.342,57.294,41.829,46.707,65.854
1567421475361,2019-09-02T03:51:15.361,57.313,31.159,52.744,71.524
1567421475361,2019-09-02T03:51:15.361,57.313,18.415,46.098,75.183
1567421475361,2019-09-02T03:51:15.361,57.313,6.707,25.976,75.854
1567421475401,2019-09-02T03:51:15.401,57.353,-2.256,-1.829,74.451
1567421475401,2019-09-02T03:51:15.401,57.353,-8.659,-28.720,71.280
1567421475401,2019-09-02T03:51:15.401,57.353,-12.683,-47.317,65.427
1567421475479,2019-09-02T03:51:15.479,57.431,-15.183,-54.207,55.366
1567421475479,2019-09-02T03:51:15.479,57.431,-15.244,-52.317,40.854
1567421475479,2019-09-02T03:51:15.479,57.431,-14.146,-43.110,22.317
1567421475607,2019-09-02T03:51:15.607,57.559,-12.378,-27.622,0.915
1567421475607,2019-09-02T03:51:15.607,57.559,-9.817,-10.122,-22.012
1567421475607,2019-09-02T03:51:15.607,57.559,-7.317,4.268,-44.024
1567421475729,2019-09-02T03:51:15.729,57.681,-5.183,13.476,-62.317
1567421475729,2019-09-02T03:51:15.729,57.681,-4.634,19.390,-77.256
1567421475729,2019-09-02T03:51:15.729,57.681,-5.488,22.927,-88.841
1567421475888,2019-09-02T03:51:15.888,57.840,-7.378,23.720,-98.293
1567421475888,2019-09-02T03:51:15.888,57.840,-9.390,24.207,-106.098
1567421475888,2019-09-02T03:51:15.888,57.840,-8.293,26.829,-108.902
1567421475912,2019-09-02T03:51:15.912,57.864,-6.829,31.829,-105.915
1567421475912,2019-09-02T03:51:15.912,57.864,-6.707,38.537,-100.427
1567421475912,2019-09-02T03:51:15.912,57.864,-5.488,44.451,-91.646
1567421475999,2019-09-02T03:51:15.999,57.951,-2.073,48.232,-78.415
1567421475999,2019-09-02T03:51:15.999,57.951,-1.402,51.280,-64.329
1567421475999,2019-09-02T03:51:15.999,57.951,-7.805,53.841,-53.537
1567421476135,2019-09-02T03:51:16.135,58.087,-17.866,54.390,-47.683
1567421476135,2019-09-02T03:51:16.135,58.087,-21.037,48.049,-46.890
1567421476135,2019-09-02T03:51:16.135,58.087,-17.073,30.000,-53.049
1567421476153,2019-09-02T03:51:16.153,58.105,-11.280,6.280,-64.695
1567421476153,2019-09-02T03:51:16.153,58.105,-5.549,-15.061,-78.110
1567421476153,2019-09-02T03:51:16.153,58.105,-2.744,-34.329,-91.890
1567421476204,2019-09-02T03:51:16.204,58.156,-4.695,-54.817,-101.280
1567421476204,2019-09-02T03:51:16.204,58.156,-5.488,-73.659,-100.183
1567421476204,2019-09-02T03:51:16.204,58.156,-3.780,-91.951,-89.268
1567421476229,2019-09-02T03:51:16.229,58.181,-6.402,-112.622,-71.098
1567421476229,2019-09-02T03:51:16.229,58.181,-12.134,-130.549,-50.183
1567421476229,2019-09-02T03:51:16.229,58.181,-15.244,-141.098,-30.915
1567421476288,2019-09-02T03:51:16.288,58.240,-14.695,-143.659,-14.573
1567421476288,2019-09-02T03:51:16.288,58.240,-13.049,-143.720,-3.780
1567421476288,2019-09-02T03:51:16.288,58.240,-13.293,-146.098,0.366
1567421476404,2019-09-02T03:51:16.404,58.356,-14.512,-148.902,1.829
1567421476404,2019-09-02T03:51:16.404,58.356,-13.598,-152.622,2.561
1567421476404,2019-09-02T03:51:16.404,58.356,-10.183,-160.671,3.720
1567421476449,2019-09-02T03:51:16.449,58.401,-6.098,-172.988,6.463
1567421476449,2019-09-02T03:51:16.449,58.401,-1.220,-185.549,12.988
1567421476449,2019-09-02T03:51:16.449,58.401,5.061,-195.061,22.073
1567421476488,2019-09-02T03:51:16.488,58.440,12.012,-199.939,31.890
1567421476488,2019-09-02T03:51:16.488,58.440,17.378,-199.024,41.707
1567421476488,2019-09-02T03:51:16.488,58.440,21.768,-193.415,49.329
1567421476557,2019-09-02T03:51:16.557,58.509,25.244,-185.488,53.598
1567421476557,2019-09-02T03:51:16.557,58.509,28.415,-176.585,54.268
1567421476557,2019-09-02T03:51:16.557,58.509,33.171,-166.463,51.951
1567421476609,2019-09-02T03:51:16.609,58.561,41.768,-154.695,49.146
1567421476609,2019-09-02T03:51:16.609,58.561,52.744,-141.341,48.598
1567421476609,2019-09-02T03:51:16.609,58.561,59.390,-126.402,49.085
1567421476644,2019-09-02T03:51:16.644,58.596,60.061,-110.061,50.366
1567421476644,2019-09-02T03:51:16.644,58.596,56.951,-87.744,53.537
1567421476644,2019-09-02T03:51:16.644,58.596,49.207,-63.720,59.085
1567421476758,2019-09-02T03:51:16.758,58.710,37.622,-54.207,62.012
1567421476758,2019-09-02T03:51:16.758,58.710,27.317,-62.561,56.646
1567421476758,2019-09-02T03:51:16.758,58.710,20.305,-86.768,46.463
1567421476791,2019-09-02T03:51:16.791,58.743,16.829,-120.488,31.646
1567421476791,2019-09-02T03:51:16.791,58.743,15.122,-148.841,13.659
1567421476791,2019-09-02T03:51:16.791,58.743,11.524,-160.915,-4.146
1567421476837,2019-09-02T03:51:16.837,58.789,6.890,-153.963,-17.927
1567421476837,2019-09-02T03:51:16.837,58.789,0.793,-135.549,-25.244
1567421476837,2019-09-02T03:51:16.837,58.789,-6.280,-116.890,-30.000
1567421476868,2019-09-02T03:51:16.868,58.820,-11.951,-102.500,-33.293
1567421476868,2019-09-02T03:51:16.868,58.820,-17.073,-92.744,-32.622
1567421476868,2019-09-02T03:51:16.868,58.820,-22.439,-86.646,-27.683
1567421476973,2019-09-02T03:51:16.973,58.925,-27.378,-89.512,-20.061
1567421476973,2019-09-02T03:51:16.973,58.925,-31.159,-104.024,-10.305
1567421476973,2019-09-02T03:51:16.973,58.925,-34.634,-124.451,2.744
1567421476992,2019-09-02T03:51:16.992,58.944,-38.476,-146.159,17.317
1567421476992,2019-09-02T03:51:16.992,58.944,-43.415,-163.598,33.537
1567421476992,2019-09-02T03:51:16.992,58.944,-48.659,-173.841,51.098
1567421477098,2019-09-02T03:51:17.098,59.050,-53.354,-176.402,68.232
1567421477098,2019-09-02T03:51:17.098,59.050,-57.744,-172.683,83.841
1567421477098,2019-09-02T03:51:17.098,59.050,-61.341,-164.695,97.622
1567421477134,2019-09-02T03:51:17.134,59.086,-63.415,-154.512,109.512
1567421477134,2019-09-02T03:51:17.134,59.086,-63.963,-144.207,118.537
1567421477134,2019-09-02T03:51:17.134,59.086,-63.476,-136.890,123.659
1567421477172,2019-09-02T03:51:17.172,59.124,-61.280,-132.622,125.488
1567421477172,2019-09-02T03:51:17.172,59.124,-56.463,-126.402,125.244
1567421477172,2019-09-02T03:51:17.172,59.124,-47.866,-116.037,123.780
1567421477208,2019-09-02T03:51:17.208,59.160,-37.317,-100.122,120.549
1567421477208,2019-09-02T03:51:17.208,59.160,-28.171,-79.390,115.244
1567421477208,2019-09-02T03:51:17.208,59.160,-19.451,-60.244,109.329
1567421477348,2019-09-02T03:51:17.348,59.300,-10.854,-45.183,103.537
1567421477348,2019-09-02T03:51:17.348,59.300,-2.927,-33.720,96.524
1567421477348,2019-09-02T03:51:17.348,59.300,4.634,-26.890,87.927
1567421477387,2019-09-02T03:51:17.387,59.339,11.829,-25.976,78.598
1567421477387,2019-09-02T03:51:17.387,59.339,17.195,-29.573,70.488
1567421477387,2019-09-02T03:51:17.387,59.339,18.841,-34.695,64.939
1567421477436,2019-09-02T03:51:17.436,59.388,17.500,-38.537,61.220
1567421477436,2019-09-02T03:51:17.436,59.388,14.390,-38.963,56.951
1567421477436,2019-09-02T03:51:17.436,59.388,12.561,-33.841,50.915
1567421477476,2019-09-02T03:51:17.476,59.428,12.988,-26.341,43.659
1567421477476,2019-09-02T03:51:17.476,59.428,12.195,-24.024,35.488
1567421477476,2019-09-02T03:51:17.476,59.428,10.549,-26.585,26.890
1567421477625,2019-09-02T03:51:17.625,59.577,7.805,-30.183,17.988
1567421477625,2019-09-02T03:51:17.625,59.577,3.110,-32.012,8.293
1567421477625,2019-09-02T03:51:17.625,59.577,-0.427,-32.683,-3.232
1567421477698,2019-09-02T03:51:17.698,59.650,0.305,-31.463,-16.463
1567421477698,2019-09-02T03:51:17.698,59.650,2.866,-25.366,-30.122
1567421477698,2019-09-02T03:51:17.698,59.650,4.390,-13.963,-44.085
1567421477725,2019-09-02T03:51:17.725,59.677,5.427,-1.402,-58.720
1567421477725,2019-09-02T03:51:17.725,59.677,4.146,6.098,-72.988
1567421477725,2019-09-02T03:51:17.725,59.677,0.854,7.439,-86.159
1567421477863,2019-09-02T03:51:17.863,59.815,-2.805,3.780,-98.171
1567421477863,2019-09-02T03:51:17.863,59.815,-5.671,-2.073,-108.841
1567421477863,2019-09-02T03:51:17.863,59.815,-8.476,-7.073,-116.890
1567421477919,2019-09-02T03:51:17.919,59.871,-10.915,-12.439,-123.659
1567421477919,2019-09-02T03:51:17.919,59.871,-12.805,-19.268,-129.512
1567421477919,2019-09-02T03:51:17.919,59.871,-15.061,-26.829,-132.866
1567421477980,2019-09-02T03:51:17.980,59.932,-17.927,-34.451,-134.390
1567421477980,2019-09-02T03:51:17.980,59.932,-20.122,-41.280,-134.390
1567421477980,2019-09-02T03:51:17.980,59.932,-21.463,-46.951,-132.317
1567421478077,2019-09-02T03:51:18.077,60.029,-21.402,-50.000,-127.744
1567421478077,2019-09-02T03:51:18.077,60.029,-20.244,-49.268,-120.061
1567421478077,2019-09-02T03:51:18.077,60.029,-19.634,-46.037,-109.634
1567421478117,2019-09-02T03:51:18.117,60.069,-19.695,-42.683,-97.927
1567421478117,2019-09-02T03:51:18.117,60.069,-19.939,-41.098,-84.939
1567421478117,2019-09-02T03:51:18.117,60.069,-19.573,-41.220,-71.524
1567421478150,2019-09-02T03:51:18.150,60.102,-18.598,-41.524,-59.268
1567421478150,2019-09-02T03:51:18.150,60.102,-16.951,-42.134,-48.415
1567421478150,2019-09-02T03:51:18.150,60.102,-15.976,-43.780,-38.171
1567421478226,2019-09-02T03:51:18.226,60.178,-15.732,-45.915,-27.622
1567421478226,2019-09-02T03:51:18.226,60.178,-13.415,-46.037,-15.793
1567421478226,2019-09-02T03:51:18.226,60.178,-9.878,-42.195,-2.988
1567421478334,2019-09-02T03:51:18.334,60.286,-7.927,-35.915,10.000
1567421478334,2019-09-02T03:51:18.334,60.286,-9.390,-31.524,21.341
1567421478334,2019-09-02T03:51:18.334,60.286,-9.390,-29.756,30.732
1567421478400,2019-09-02T03:51:18.400,60.352,-3.841,-31.220,39.695
1567421478400,2019-09-02T03:51:18.400,60.352,5.305,-33.659,50.549
1567421478400,2019-09-02T03:51:18.400,60.352,13.293,-30.671,63.598
1567421478445,2019-09-02T03:51:18.445,60.397,19.634,-20.000,78.902
1567421478445,2019-09-02T03:51:18.445,60.397,22.683,-6.585,96.768
1567421478445,2019-09-02T03:51:18.445,60.397,19.268,0.488,114.939
1567421478536,2019-09-02T03:51:18.536,60.488,10.793,-3.963,127.866
1567421478536,2019-09-02T03:51:18.536,60.488,4.329,-15.854,133.720
1567421478536,2019-09-02T03:51:18.536,60.488,3.476,-31.341,132.927
1567421478659,2019-09-02T03:51:18.659,60.611,8.720,-47.805,127.439
1567421478659,2019-09-02T03:51:18.659,60.611,22.622,-60.305,121.829
1567421478659,2019-09-02T03:51:18.659,60.611,38.720,-62.012,119.268
1567421478699,2019-09-02T03:51:18.699,60.651,46.341,-51.280,118.354
1567421478699,2019-09-02T03:51:18.699,60.651,45.061,-33.415,118.841
1567421478699,2019-09-02T03:51:18.699,60.651,39.024,-17.073,121.220
1567421478780,2019-09-02T03:51:18.780,60.732,28.963,-3.354,125.183
1567421478780,2019-09-02T03:51:18.780,60.732,18.232,7.622,129.390
1567421478780,2019-09-02T03:51:18.780,60.732,10.427,10.427,129.878
1567421478848,2019-09-02T03:51:18.848,60.800,5.610,3.598,125.305
1567421478848,2019-09-02T03:51:18.848,60.800,3.720,-9.939,118.537
1567421478848,2019-09-02T03:51:18.848,60.800,4.451,-25.671,110.976
1567421478913,2019-09-02T03:51:18.913,60.865,6.220,-36.159,101.037
1567421478913,2019-09-02T03:51:18.913,60.865,7.805,-36.768,87.683
1567421478913,2019-09-02T03:51:18.913,60.865,8.354,-28.598,70.793
1567421478989,2019-09-02T03:51:18.989,60.941,7.561,-15.183,50.427
1567421478989,2019-09-02T03:51:18.989,60.941,6.280,-0.793,27.683
1567421478989,2019-09-02T03:51:18.989,60.941,6.098,12.073,4.329
1567421479055,2019-09-02T03:51:19.055,61.007,6.768,22.012,-17.500
1567421479055,2019-09-02T03:51:19.055,61.007,6.463,27.622,-36.585
1567421479055,2019-09-02T03:51:19.055,61.007,4.268,30.000,-53.415
1567421479147,2019-09-02T03:51:19.147,61.099,0.366,31.585,-69.146
1567421479147,2019-09-02T03:51:19.147,61.099,-5.000,33.598,-86.159
1567421479147,2019-09-02T03:51:19.147,61.099,-9.207,36.402,-107.561
1567421479192,2019-09-02T03:51:19.192,61.144,-11.159,40.000,-133.841
1567421479192,2019-09-02T03:51:19.192,61.144,-12.012,42.866,-160.000
1567421479192,2019-09-02T03:51:19.192,61.144,-14.451,40.305,-182.622
1567421479272,2019-09-02T03:51:19.272,61.224,-18.720,31.707,-197.805
1567421479272,2019-09-02T03:51:19.272,61.224,-25.854,20.732,-199.634
1567421479272,2019-09-02T03:51:19.272,61.224,-34.024,4.756,-187.622
1567421479337,2019-09-02T03:51:19.337,61.289,-36.585,-19.451,-161.037
1567421479337,2019-09-02T03:51:19.337,61.289,-31.585,-44.207,-126.159
1567421479337,2019-09-02T03:51:19.337,61.289,-24.085,-53.415,-91.951
1567421479368,2019-09-02T03:51:19.368,61.320,-17.805,-30.549,-62.195
1567421479368,2019-09-02T03:51:19.368,61.320,-12.988,18.110,-40.549
1567421479368,2019-09-02T03:51:19.368,61.320,-11.159,62.866,-27.561
1567421479464,2019-09-02T03:51:19.464,61.416,-11.890,89.390,-21.280
1567421479464,2019-09-02T03:51:19.464,61.416,-10.915,100.854,-18.841
1567421479464,2019-09-02T03:51:19.464,61.416,-7.500,98.171,-17.927
1567421479496,2019-09-02T03:51:19.496,61.448,-5.427,85.854,-17.439
1567421479496,2019-09-02T03:51:19.496,61.448,-5.976,70.000,-18.902
1567421479496,2019-09-02T03:51:19.496,61.448,-8.354,52.744,-21.646
1567421479518,2019-09-02T03:51:19.518,61.470,-10.671,34.451,-24.329
1567421479518,2019-09-02T03:51:19.518,61.470,-13.171,17.378,-26.402
1567421479518,2019-09-02T03:51:19.518,61.470,-16.280,3.659,-25.793
1567421479557,2019-09-02T03:51:19.557,61.509,-19.024,-5.610,-21.829
1567421479557,2019-09-02T03:51:19.557,61.509,-20.976,-12.988,-16.037
1567421479557,2019-09-02T03:51:19.557,61.509,-22.073,-20.061,-9.146
1567421479617,2019-09-02T03:51:19.617,61.569,-22.073,-24.817,-2.439
1567421479617,2019-09-02T03:51:19.617,61.569,-21.037,-26.646,2.805
1567421479617,2019-09-02T03:51:19.617,61.569,-19.329,-27.988,7.256
1567421479645,2019-09-02T03:51:19.645,61.597,-17.073,-30.305,12.317
1567421479645,2019-09-02T03:51:19.645,61.597,-13.537,-31.646,18.902
1567421479645,2019-09-02T03:51:19.645,61.597,-10.732,-29.024,26.829
1567421479688,2019-09-02T03:51:19.688,61.640,-9.634,-25.671,32.988
1567421479688,2019-09-02T03:51:19.688,61.640,-5.976,-28.720,35.793
1567421479688,2019-09-02T03:51:19.688,61.640,2.744,-37.195,36.646
1567421479746,2019-09-02T03:51:19.746,61.698,14.939,-40.854,39.695
1567421479746,2019-09-02T03:51:19.746,61.698,27.927,-35.366,47.500
1567421479746,2019-09-02T03:51:19.746,61.698,36.768,-23.232,58.537
1567421479777,2019-09-02T03:51:19.777,61.729,38.293,-9.207,71.524
1567421479777,2019-09-02T03:51:19.777,61.729,33.780,-2.805,83.354
1567421479777,2019-09-02T03:51:19.777,61.729,28.232,-9.817,89.451
1567421479852,2019-09-02T03:51:19.852,61.804,26.768,-26.890,90.366
1567421479852,2019-09-02T03:51:19.852,61.804,33.659,-38.293,90.915
